x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.5481,0.17573,0.017868,4.0869,-0.0048621,-0.16824,4.5843,0.087511,0.18758,1,0.82395,-0.22733,1,1
-0.7727,7.4359,1.5916,-3.0908,1.2422,2.0348,-5.7955,1.3202,-1.4518,1,6.1111,-0.55487,0,1
0.37908,-0.070132,-0.047474,3.9714,0.27534,-0.68191,4.9792,0.2164,0.72701,1,-1.3241,-1.7042,1,1
-0.89156,-2.7695,0.30935,4.1823,-0.22588,1.1962,4.9055,-0.092483,-1.0438,1,1.2662,1.129,1,1
0.17346,1.6665,0.80124,4.7776,0.6587,0.71129,5.6585,0.64985,-0.50839,1,-1.3228,1.4482,1,1
-1.1942,-6.072,0.51527,-2.0681,-0.25433,1.3777,-5.7996,-0.023075,-1.3772,1,0.38081,0.45986,0,1
-0.5673,4.8508,-1.44,2.0949,-1.5861,-1.2708,3.3585,-1.6115,0.88402,1,0.059628,-0.25155,1,1
0.34792,-0.98008,0.51858,-4.4152,1.4713,-0.43606,-4.2981,1.0887,0.67592,1,0.042951,-0.29359,0,1
-0.46269,2.9633,0.24703,-4.6249,1.4359,-1.0495,-3.9519,1.2274,1.1332,1,0.09651,-0.29034,0,1
-1.1396,-6.4285,0.0061943,2.9712,-1.031,1.2175,4.6679,-0.87903,-1.1292,1,1.6654,0.33767,1,1
-1.0246,6.7183,0.43574,3.4956,-0.59581,1.3203,5.8748,-0.57558,-1.0708,1,-0.46657,-0.10213,1,1
-0.10604,-3.4764,0.32373,-4.1492,1.4502,-0.94246,-4.5481,1.3773,0.96982,1,2.8549,-0.6584,0,0
-0.27227,-0.20519,0.58164,3.2805,-1.0207,2.2674,6.1791,-0.60769,-2.001,1,-1.2169,-0.93803,1,0
1.1332,-7.0337,-0.037976,-3.316,-0.21769,0.21977,-5.0773,-0.16256,-0.27557,1,0.24433,0.90006,0,1
0.46942,2.072,0.53133,-3.0818,0.42889,0.71136,-5.2909,0.47852,-0.65837,1,-1.6048,1.2085,0,1
0.16868,3.6014,-0.76198,5.0465,0.97768,-2.6156,3.935,0.48516,2.3462,1,0.51701,0.62699,1,1
0.40623,-0.99835,-0.21184,3.5214,-0.20761,-0.15616,5.3665,0.024725,-0.0047851,1,-0.33055,-0.27684,1,1
1.531,-3.7856,0.98972,5.3255,1.3836,0.2967,5.9487,1.4256,-0.15766,1,1.7274,0.49782,1,1
-0.60722,1.1757,-0.58869,4.0015,0.50896,-1.5551,4.4642,0.47396,1.4257,1,0.33087,0.084684,1,1
0.9554,-4.6478,-0.20673,-3.6498,-0.20902,-0.3111,-4.7491,-0.26326,0.32223,1,0.78284,-0.18378,0,1
0.24864,-8.0634,0.68715,5.203,0.76822,0.54569,5.4635,0.64876,-0.30554,1,1.1919,1.1352,1,1
0.65224,8.1884,0.38428,5.5427,1.5668,-0.60353,5.3977,1.3021,0.7797,1,0.37597,-0.80268,1,1
1.5993,3.3418,0.76193,-3.6229,1.2696,0.36578,-4.9152,1.1147,-0.21136,1,3.1446,1.0841,0,1
0.75936,-7.2272,0.60605,-3.6303,0.6112,0.60415,-5.0613,0.39685,-0.49935,1,-1.5946,0.70915,0,0
0.88763,0.26349,-0.42997,-2.5146,-0.91101,-0.10503,-5.0595,-0.86244,-0.060783,1,-0.28373,-0.04342,0,1
0.92158,-3.1352,0.077833,3.8208,0.082142,0.24508,5.3394,-0.1072,-0.09473,1,1.2851,0.88758,1,1
0.64677,-2.7423,0.12176,-3.1312,0.40018,-0.15591,-4.7607,0.30249,0.13183,1,0.13118,-0.49599,0,1
-0.54053,-10.892,-1.0118,-2.9766,-0.063006,-1.5284,-4.4399,-0.24823,1.4613,1,0.034728,-0.2608,0,1
0.13563,14.179,0.54805,4.3867,0.25075,0.81173,5.974,0.3294,-0.65335,1,0.95954,1.067,1,0
0.91562,4.9065,0.33259,-3.3203,0.84906,0.0047637,-4.6697,0.63187,0.1517,1,1.029,-0.045509,0,1
0.47517,1.3503,-0.69751,3.2018,-1.0244,0.16617,4.9688,-0.97646,-0.43073,1,-0.043166,-0.25419,1,1
0.25473,-2.459,0.52125,4.2683,0.46366,0.5982,5.5429,0.26867,-0.50481,1,-0.32568,0.9756,1,0
1.3082,-2.3808,0.43947,4.7933,0.67592,0.10005,5.5354,0.65889,-0.25334,1,-1.2592,0.29565,1,0
0.98866,1.3464,-0.11222,3.9683,0.10326,-0.5062,5.1471,0.00068917,0.46862,1,0.18328,-0.84812,1,1
-0.25515,4.5096,-0.64996,-2.5296,-0.50929,-0.803,-4.5323,-0.77925,0.54009,1,0.78374,-1.0988,0,1
-0.78977,-1.6784,1.2644,4.9303,0.7059,2.0686,6.4049,0.67534,-1.793,1,1.6706,-0.99824,1,1
-1.502,-0.34618,-1.2359,-3.6821,-0.31104,-1.7183,-3.5765,-0.41434,1.4413,1,-0.50399,-0.073385,0,0
-0.64472,3.9864,-0.74673,3.2241,-0.59687,-0.91014,3.9582,-0.75231,0.46497,1,-0.34412,-0.99648,1,1
0.66719,-4.2523,0.71114,-2.8818,0.52251,0.5367,-5.7731,0.5901,-0.52027,1,-2.4379,1.045,0,1
0.42905,10.443,0.1006,4.255,0.13033,0.17802,5.4997,0.0010738,-0.21995,1,1.1278,0.29664,1,1
0.7516,5.8029,0.39178,4.4034,0.2743,0.29361,5.596,0.28497,-0.32293,1,0.14888,0.36426,1,0
1.3835,0.26336,0.27124,-4.3451,0.68587,-0.10705,-4.6288,0.48799,0.059259,1,1.6678,-0.77044,0,0
1.074,2.3059,-0.84656,-1.9208,-2.0397,0.1649,-6.2363,-1.9208,-0.25525,1,-0.92084,0.60199,0,1
0.99278,0.47582,0.84514,-4.0544,1.6241,0.089265,-4.5591,1.2988,0.132,1,-0.92692,0.14266,0,0
0.84374,-0.11262,-0.22376,3.7058,-0.24521,-0.2054,4.8419,-0.072766,0.10161,1,0.045311,-0.55365,1,1
-1.3565,4.4209,0.37379,-2.2336,0.042547,1.1438,-6.6906,0.00014464,-1.1544,1,1.0006,0.79939,0,1
0.75476,-5.0033,-0.16255,-3.1587,-0.25321,-0.099023,-5.1936,-0.15127,-0.042152,1,-0.56561,-0.029681,0,1
0.092136,1.7329,-0.50071,4.0066,-0.16864,-0.94614,4.1237,-0.47683,0.78469,1,0.9808,-1.2596,1,1
-0.82255,-1.2361,-0.19597,4.8811,0.94486,-1.5391,4.6543,0.69732,1.5776,1,-0.75435,-0.37442,1,1
0.54032,-10.818,0.017793,3.755,-0.17945,0.31842,4.8526,-0.068815,-0.38404,1,-0.99851,0.75049,1,1
0.17177,-1.6564,-0.23144,-2.819,-0.22756,-0.41358,-4.5768,-0.076292,0.18766,1,-0.35286,-1.0515,0,1
0.77947,0.50573,0.32159,-3.9626,0.94915,-0.15576,-4.4612,0.93035,0.10033,1,2.1082,-0.38586,0,0
0.057747,0.22615,0.83243,-3.8122,1.0501,0.68958,-5.4977,0.92306,-0.47265,0,-0.15248,0.48783,0,0
0.68703,1.4968,-0.19545,-3.502,0.17058,-0.56947,-4.4289,-0.033841,0.78538,0,0.71978,-0.37863,0,0
1.4892,1.7312,-0.075218,-2.589,-0.39152,0.22512,-4.95,-0.38337,-0.25633,1,0.21857,-0.12109,0,1
1.0977,1.7819,0.14239,-3.2406,0.25682,-0.10382,-4.6076,0.27644,0.23859,0,0.42418,-0.88531,0,0
1.0238,3.6759,-0.25937,-2.5147,-0.5677,-0.054036,-5.7627,-0.6472,-0.050546,0,-0.13627,-0.095166,0,0
-0.64113,0.44293,-1.2423,2.2102,-1.5267,-1.008,3.6774,-1.4448,0.80306,1,-0.1542,-0.72171,1,1
0.83969,-0.2592,0.037959,3.9739,0.18944,-0.40225,4.563,0.18737,0.34957,1,1.7435,-1.4376,1,1
-1.3052,0.15005,0.71164,-2.6735,-0.028242,1.7095,-6.3595,0.12241,-1.5713,0,2.8725,-0.33184,0,0
1.2764,-2.7496,-0.1369,-2.5419,-0.6865,0.5374,-5.5308,-0.49853,-0.62688,1,-0.89545,1.1762,0,1
0.0037719,-2.4184,-1.0775,2.7507,-1.4362,-0.82543,4.1466,-1.4116,0.52359,1,0.159,-1.3221,1,1
-0.18461,-2.5573,-0.20716,2.8728,-1.2169,0.9245,5.0127,-1.1051,-1.024,1,1.4287,1.415,1,1
0.60895,0.49348,-0.38319,-1.8564,-1.0298,0.33733,-5.5471,-0.92826,-0.6738,1,0.19703,0.51457,0,1
-0.068444,4.0953,-0.13476,3.0601,-0.94316,0.65677,4.8851,-0.73416,-0.73475,0,-0.4206,0.9704,1,1
-0.25267,1.7537,-0.56147,3.0401,-0.70139,-0.74159,4.308,-0.72852,0.71476,1,-1.0542,-0.39402,1,1
-1.4408,7.0149,-0.2725,4.642,1.0545,-1.479,4.8595,0.71047,1.4942,1,0.03296,-0.28018,1,1
-1.1681,0.70324,-1.0428,1.1584,-3.3416,1.4111,4.1194,-2.9042,-1.6556,1,0.87395,0.36434,1,1
0.2845,-2.2845,0.64729,4.8298,1.054,0.65533,5.5717,1.0047,-0.48665,1,2.9157,1.4101,1,1
0.35519,5.113,0.12688,-2.6746,-0.093975,0.12189,-5.3648,0.034767,0.062474,1,0.49133,0.12319,0,1
1.1673,-0.93073,0.55909,4.6378,0.92273,-0.026562,5.8034,0.70797,0.12395,0,-0.17304,0.24387,1,0
-0.19327,-1.9268,-1.6346,-2.3735,-1.1807,-2.2107,-3.89,-1.0882,1.8825,1,-0.11132,0.96069,0,1
-1.2582,3.9655,0.48408,3.4629,-0.95665,1.9246,5.3258,-0.41496,-2.0186,1,0.81949,-1.0657,1,1
-1.0741,10.108,-1.5241,4.8413,1.1737,-4.2715,3.3699,0.64503,3.9808,1,0.14319,-0.36713,1,1
1.3729,5.1461,-0.57227,2.5562,-1.4969,0.26537,4.5553,-1.3257,-0.22098,1,-0.20717,0.64247,1,0
-0.10337,-1.2547,-0.090993,3.2532,-1.0639,0.71581,5.2646,-0.77753,-0.76393,1,-0.13216,1.2585,1,1
1.048,10.99,-0.45085,3.3327,-0.60853,-0.22731,4.4469,-0.6389,0.087182,1,-0.4743,-1.2057,1,1
0.046188,-12.69,0.2053,-3.1893,-0.25769,0.75439,-5.8391,-0.15202,-0.63059,1,-1.0399,1.3788,0,1
0.73634,6.6261,1.2593,4.2335,-0.36837,2.6895,5.8384,-0.046675,-2.3582,1,1.0762,-0.51801,1,1
-0.54804,8.8276,0.12842,-3.6619,0.64717,-0.80759,-4.1588,0.59174,0.67623,1,1.374,-1.2736,0,1
-1.1093,4.7786,-0.18199,-4.1759,1.2756,-1.4828,-3.1282,0.86927,1.316,0,-0.82749,-0.96431,0,0
0.83873,-1.8922,0.34865,4.7364,0.60568,-0.12651,5.1472,0.35267,0.39078,1,-0.063283,-0.127,1,1
-0.86317,0.84357,-1.4084,2.9916,-0.88941,-1.55,3.5938,-0.86343,1.3466,1,-0.2006,0.20224,1,1
0.87063,0.096669,0.302,4.5074,0.46581,-0.047378,5.5264,0.35085,0.0094024,1,-1.0136,-0.40139,1,0
1.0378,-0.46825,0.50158,-4.321,1.0454,-0.12943,-4.4517,0.7957,0.15948,1,1.8624,-0.14119,0,1
-1.447,1.4195,0.83773,4.5706,0.06883,1.9182,6.1711,0.18209,-1.4929,1,1.3022,-0.3053,1,1
-0.71968,-12.605,-0.67279,-3.3697,0.14774,-1.6244,-3.6346,0.21952,1.4305,1,-0.58061,0.39883,0,1
-0.24437,-1.0592,0.31964,3.6669,-0.36756,0.85817,5.2981,-0.4089,-0.80254,1,1.0808,1.0719,1,1
0.39138,4.2989,-0.10647,-3.0861,-0.0088714,-0.23873,-5.3254,0.018124,0.19347,1,0.95476,-0.3845,0,0
0.52301,-5.8857,0.084383,-3.2524,-0.04756,0.2689,-5.2276,-0.0036013,-0.20859,1,0.73578,0.55875,0,1
-0.93574,4.6296,0.47717,3.9184,-0.51026,1.2618,5.2662,-0.21055,-1.2273,1,0.21672,0.49863,1,0
-0.082278,-3.7879,0.5305,-2.7287,-0.12871,1.0292,-6.0815,0.080646,-0.96515,1,0.72815,1.1111,0,1
0.74925,-0.73254,-1.317,1.9247,-1.6775,-0.45689,4.0583,-1.6065,0.34845,1,-0.044552,-1.419,1,0
0.78698,2.6727,0.016078,4.2068,0.41261,-0.3858,5.4036,0.38304,0.48384,1,-1.2736,-0.85193,1,1
0.30097,13.049,0.52659,4.3337,0.4555,0.58997,5.9861,0.4528,-0.65436,1,2.7551,1.0423,1,1
0.62432,-5.032,0.2562,-3.7639,1.128,-0.52119,-3.9822,0.92717,0.71062,1,-0.59743,-1.2397,0,0
-1.3827,3.3427,0.58933,3.6272,-0.73959,1.7621,5.4057,-0.41869,-1.7299,1,-0.25587,-0.11341,1,1
-0.93799,3.0632,0.26196,3.5547,-0.66737,1.3682,5.441,-0.43914,-1.2907,0,-2.5244,0.46313,1,0
-1.0422,-1.2552,1.3883,5.5928,1.3441,1.4924,6.2153,1.3154,-0.93935,1,1.7142,0.39853,1,1
-0.52099,-8.166,-1.0032,-2.8191,-0.74639,-1.2144,-4.3066,-0.80379,1.0752,1,0.0050403,-0.29854,0,1
1.0401,3.4982,-0.51417,-2.7266,-0.58062,-0.31377,-4.5459,-0.52486,0.065256,1,0.41935,-0.45589,0,1
-0.38082,-4.3082,-1.2448,3.2583,-0.14733,-2.126,4.2159,-0.2014,1.8097,1,0.039708,0.93741,1,1
0.76072,4.0424,-0.039248,4.2732,0.20593,-0.25895,5.4173,0.069256,0.32481,1,0.44224,-0.20703,1,1
0.78998,5.8754,-1.003,-1.7253,-1.8124,-0.18681,-5.3442,-1.8265,-0.071064,1,0.48095,-0.55952,0,1
0.72979,5.292,1.097,-3.6481,1.4684,0.36989,-4.7983,1.2922,-0.23378,1,0.24313,0.91322,0,1
0.40477,3.0013,0.021341,-3.4026,-0.058728,0.33675,-5.1587,0.02226,-0.1339,1,-0.23031,0.3423,0,1
0.86832,2.9443,-0.16924,3.9783,-0.17493,0.21214,4.5303,-0.3373,-0.38675,1,-1.8509,0.62215,1,0
0.24045,-3.3564,-0.93865,-2.6162,-1.4741,-0.4557,-5.1344,-1.2777,0.25274,1,-0.077894,-1.1975,0,1
0.28184,2.6872,-0.82109,3.1884,-0.83615,-0.69715,4.0713,-0.71544,0.38166,1,0.36329,-0.93714,1,1
1.0714,1.4371,-0.18263,-3.0207,0.15327,-0.39755,-4.5762,0.27758,0.34509,1,-0.82489,-1.3948,0,1
0.25593,2.7366,0.45762,-2.6325,0.1361,0.75931,-5.5097,0.19731,-0.59865,1,1.5932,0.94621,0,1
0.30973,-5.5015,0.62819,-2.7787,0.57249,0.57882,-5.4165,0.37905,-0.59886,1,1.7734,1.0834,0,1
0.21506,-0.017967,0.716,-2.5505,0.47714,0.72018,-5.7698,0.55883,-0.5955,1,-1.0785,0.51193,0,1
-1.6605,1.9851,0.64015,-2.4083,-0.16486,1.4015,-6.1741,-0.10876,-1.4342,1,-0.27924,0.3397,0,1
1.4957,-3.233,0.20454,-2.8323,0.066348,0.26349,-5.3363,0.14245,-0.34982,1,1.3392,0.21272,0,1
1.3848,6.0219,-0.6475,-2.0353,-1.1911,0.090477,-5.5469,-1.1854,-0.13634,1,0.63644,0.27001,0,1
-0.073919,-5.0053,0.24606,3.7304,-0.11656,0.9194,5.732,-0.0034179,-0.93144,1,-1.5624,0.39417,1,1
1.0357,2.8536,-0.95853,-1.9301,-1.4912,-0.32504,-5.4732,-1.4438,0.14711,1,0.041212,-1.1494,0,1
-0.70767,2.7523,-1.7154,-2.7616,-1.299,-2.0451,-4.1367,-1.3338,1.8949,1,0.16714,0.93817,0,1
-0.71957,-1.4832,-0.45765,2.1971,-2.0586,1.461,4.294,-1.87,-1.5748,1,-0.59138,0.72289,1,1
0.43911,-0.73347,-0.77933,-1.6133,-1.9161,0.47509,-5.851,-1.7095,-0.57583,1,-0.15562,0.54999,0,0
0.51812,4.0835,0.29628,-4.9479,1.0542,-0.42803,-4.5394,0.91449,0.56884,1,-2.9776,-0.41647,0,1
0.1717,2.0673,-0.51778,2.5639,-1.3656,0.84379,4.4895,-1.2206,-0.83295,1,-0.62969,0.5416,1,1
0.45366,7.3953,-0.6933,3.5728,-0.45116,-0.7411,4.228,-0.45051,0.58202,0,-0.23383,-1.3615,1,0
0.68052,-3.4703,-0.58734,-2.1297,-0.76147,-0.50411,-5.2458,-0.70874,0.3857,1,0.27282,-0.61211,0,1
-1.075,-0.54136,-0.98951,3.5475,-0.53307,-1.0894,4.0314,-0.40182,0.85622,1,0.1972,-0.89583,1,1
0.37248,9.2696,-0.78536,3.3268,-0.68323,-0.34111,4.7281,-0.54243,0.29606,1,-0.36111,-0.8794,1,1
-0.16667,-4.2055,0.81715,-2.8132,0.75116,0.93006,-5.9339,0.87969,-0.70535,1,0.39899,1.0384,0,1
-0.32453,-1.6129,1.4484,5.3418,1.3531,1.3156,6.1275,1.4344,-1.1933,1,-2.9754,0.64426,1,1
-0.24949,1.3539,-0.39889,4.2276,0.17771,-0.98746,4.1054,0.20579,0.89166,0,0.37192,-0.99934,1,0
1.1218,2.5448,-0.84299,2.972,-1.3167,-0.2274,3.7614,-1.3175,0.12893,1,0.51908,-0.44044,1,1
-0.60485,1.7832,-0.78528,4.0308,-0.030735,-1.308,4.3833,-0.22964,1.1448,0,-0.45217,-0.18125,1,0
-0.78145,-0.66304,-0.52157,3.7441,-0.063365,-0.92021,4.4648,-0.19425,0.98791,1,-0.063814,-0.47624,1,1
0.70155,-2.2739,-0.065952,4.1465,0.25939,-0.39399,4.915,0.21515,0.47429,1,0.38873,-0.27704,1,1
-0.92315,0.3556,0.80373,-3.3378,0.66868,1.0491,-5.311,0.49632,-0.88967,1,1.467,0.98056,0,1
1.3402,1.5755,0.97907,-4.1776,1.947,-0.07987,-4.2347,1.5373,0.34902,0,6.3374,-0.073552,0,0
0.36301,1.4519,-0.26233,3.8266,0.13665,-0.65566,5.0077,0.023181,0.77905,1,-0.72791,-1.3927,1,1
-1.2532,-0.50789,-1.1139,2.76,-0.96991,-1.4288,4.4342,-1.044,1.179,1,0.00053775,-0.62207,1,1
-0.91139,3.1209,-1.1124,3.251,-0.93548,-1.5144,3.9263,-1.0242,1.2585,0,0.30978,0.1706,1,0
1.1996,1.9739,-0.16633,3.929,-0.13611,-0.15076,4.9586,-0.099146,0.12671,1,-1.0038,-0.1278,1,1
-0.45467,-1.1446,-0.18686,-3.7716,0.47743,-0.86943,-4.2997,0.39754,0.69784,1,-0.24523,-1.2527,0,0
0.34108,-2.1024,-0.3788,-3.1166,-0.34014,-0.52658,-5.1791,-0.52844,0.42997,1,-0.34538,-0.62572,0,0
0.82039,0.67269,-0.25833,-2.1389,-0.75077,0.20154,-5.4018,-0.79475,-0.32814,1,-0.25147,0.52397,0,1
-0.18359,-4.7461,0.8053,-2.8824,0.65659,1.0483,-5.5906,0.68318,-0.71706,1,1.9492,0.72353,0,1
0.43926,-5.3585,-0.095569,-3.4909,0.2477,-0.50952,-4.4456,0.069138,0.49879,0,-1.9525,-1.0431,0,0
0.70601,-3.2473,-0.51574,-2.114,-1.084,0.21876,-5.6369,-0.90174,-0.26778,1,-0.81655,0.65145,0,0
0.12676,11.845,0.047689,3.9164,-0.16997,0.49014,5.3943,-0.022795,-0.42093,1,-0.16993,0.61321,1,1
0.71295,-3.3983,0.53697,-4.2524,1.184,-0.0036191,-4.4517,1.1353,0.14376,1,0.79214,0.029337,0,1
0.77664,13.649,0.50696,4.7706,0.84116,0.39297,5.8666,0.76914,-0.26171,1,3.1519,0.74426,1,1
-0.61401,-7.6304,0.42655,3.4734,-0.60175,1.3643,5.6301,-0.35463,-1.3169,1,0.10548,0.67413,1,1
-0.29852,5.0983,-1.1531,2.1387,-1.6463,-0.82121,4.048,-1.4408,0.57705,1,0.55423,-0.45745,1,1
-0.30736,-1.9852,-0.659,-2.5632,-0.68378,-0.82275,-4.3904,-0.57439,0.52798,1,-0.51423,-0.41955,0,1
0.34989,-0.983,-0.22229,4.1145,0.10628,-0.61549,4.6406,-0.0084895,0.51101,1,1.2395,-1.3961,1,1
1.0718,2.2385,-0.82873,3.292,-1.3348,0.11095,4.2317,-1.1576,-0.11289,1,0.41178,0.56301,1,1
-1.5579,6.4241,-0.14248,4.8187,1.0791,-1.6031,4.7609,0.56982,1.6419,1,-0.81929,-0.28519,1,1
-0.026875,3.4243,0.76448,-1.7469,-0.11471,2.1323,-6.5297,0.060206,-1.888,1,0.00041894,-0.74946,0,1
-1.0691,0.9226,0.53207,-2.4742,-0.31461,1.3883,-6.4615,-0.27949,-1.2148,1,0.69203,0.69022,0,1
0.30228,-2.8157,0.22113,4.0774,-0.071087,0.50444,5.2272,-0.031376,-0.651,1,0.60229,1.279,1,1
-0.48645,-4.0317,0.41985,4.0087,-0.17814,1.2809,5.6432,0.046195,-1.242,1,0.19838,0.53665,1,1
-0.31772,4.2811,-1.0624,2.9081,-0.96232,-0.97846,4.1467,-0.97757,0.697,1,-0.074973,-0.32799,1,1
0.94686,-4.5059,0.61621,4.6885,0.84231,0.27709,5.5658,0.7468,-0.31205,0,-1.464,0.58886,1,1
0.037158,-4.1051,-0.55554,3.3482,-0.64522,-0.48479,4.6447,-0.5264,0.38937,1,-0.58636,-0.60489,1,1
-0.013316,-3.3066,-0.31754,3.5221,-0.15427,-0.51138,4.4701,-0.21596,0.60078,1,-0.88505,-0.6994,1,1
0.86163,-2.0203,-1.1492,1.4304,-2.2397,-0.0028972,4.4179,-1.9906,-0.15112,1,-0.31297,0.47235,1,0
0.98097,-3.0582,-0.17181,-2.8525,-0.4407,-0.24289,-4.5006,-0.51386,0.2011,1,0.14982,-0.48511,0,1
-0.075023,-4.2329,-0.12195,-3.5988,0.38734,-0.77639,-3.9885,0.20096,0.64532,1,-0.76176,-0.93034,0,1
-0.15982,7.0569,-0.066473,-3.7173,0.55588,-0.73422,-4.4534,0.40195,0.7879,1,-0.42816,-1.0699,0,1
0.35905,4.9711,-0.47455,-2.2214,-0.79364,-0.54826,-5.01,-0.77215,0.51318,1,-0.11223,-0.95613,0,0
0.62037,6.7535,-0.14125,3.9971,-0.24305,-0.33174,4.4257,-0.32497,0.014071,1,0.37735,-0.65381,1,0
0.52059,-1.826,-0.36383,3.042,-1.0762,0.48139,4.6264,-0.99488,-0.67745,1,-0.6653,0.43101,1,1
0.21413,-2.8717,0.15674,4.9874,0.93229,-0.62841,4.8562,0.86817,0.69183,1,-0.37855,-0.7229,1,1
-0.43782,-1.5207,-0.52084,4.2223,0.31543,-1.2999,4.6263,0.23682,1.1937,1,0.58294,-0.73018,1,1
-0.063245,-1.6427,-0.1483,4.598,0.48693,-0.81033,4.2809,0.41227,0.83112,1,0.92534,-1.0542,1,1
0.73611,3.3029,-0.16786,3.9075,0.066505,-0.43633,4.8772,0.15931,0.30097,1,2.2048,-0.42017,1,0
0.083896,-5.2888,-0.29001,3.8689,0.13374,-0.91765,4.6182,-0.13999,0.77425,1,0.23339,-1.3279,1,1
-1.14,3.3466,-0.11962,-1.2585,-1.9925,1.6675,-6.6722,-1.7484,-1.6495,1,0.86851,-0.31476,0,1
1.1632,4.4923,-0.26862,-2.6296,-0.76761,0.24626,-5.1722,-0.87498,-0.31375,1,-0.69546,0.58204,0,1
0.28589,-6.0608,-0.072047,4.2773,0.56424,-0.85231,4.6978,0.51377,1.1383,1,0.84175,-1.0186,1,1
-1.0344,5.6809,1.019,-3.3089,0.85725,1.3544,-5.8243,1.0002,-1.0247,0,-1.6627,0.10391,0,1
0.40632,-4.7442,0.028834,3.6198,-0.17149,0.62505,5.4357,-0.18027,-0.64335,1,0.11073,1.0751,1,1
0.64636,1.4767,-0.21079,3.6534,-0.50502,0.10977,5.2451,-0.45775,-0.11064,1,2.8831,-0.40661,1,1
-0.59078,5.3645,0.77159,4.1804,0.47749,1.3771,6.2102,0.58334,-1.2351,1,0.72914,0.63741,1,1
-0.78334,-4.7736,-0.97216,-2.9919,-1.2148,-0.97958,-4.4278,-1.1331,0.74626,1,0.79236,-0.74118,0,1
0.20575,5.8836,0.53164,4.3085,0.29849,0.72692,5.5798,0.42167,-0.64339,1,1.1527,0.95066,1,1
-0.2425,-5.0769,-0.93139,3.0516,-1.0364,-0.77401,3.9864,-1.0791,0.63874,1,-0.077284,-0.92026,1,0
-0.61391,-1.5926,-0.27298,4.1342,-0.016087,-0.90385,4.7224,-0.070596,0.89032,0,-0.02052,-1.5111,1,0
0.065892,2.1786,0.011961,-4.1557,0.96202,-0.91191,-3.9566,0.80346,0.95817,1,-0.8686,-1.1157,0,1
1.5407,-3.5698,-0.037356,3.3414,-0.59157,0.25061,4.7958,-0.45144,-0.32583,0,0.53868,0.022454,1,1
-0.8444,1.1702,1.6334,-3.8438,1.3919,1.7093,-5.7155,1.2947,-1.3201,1,-0.20275,0.24303,0,1
0.61391,0.95594,-0.28452,4.012,-0.10355,-0.56073,4.3255,-0.090394,0.57157,1,0.28752,-0.38028,1,1
0.79069,-0.9134,-0.31882,-2.9474,-0.28151,-0.29228,-5.1214,-0.35044,0.32013,1,0.64559,0.014644,0,1
0.76111,4.9695,1.7545,-4.3275,2.5358,0.54201,-4.5472,2.3272,-0.34203,1,4.2985,1.182,0,1
-1.4401,4.1812,-0.039037,3.5038,-1.0997,1.253,4.7479,-0.71208,-1.1123,1,0.9091,0.78487,1,0
-0.87215,-0.2995,-1.1051,3.0012,-0.95241,-1.3541,3.643,-0.90031,1.1385,1,-0.33153,-1.0243,1,1
1.0122,0.99662,-0.26822,-3,-0.12718,-0.37986,-4.9396,-0.25228,0.42384,0,0.72112,-1.1419,0,0
-0.073072,0.29089,-0.18986,-3.4552,0.25727,-0.79457,-4.5515,0.17671,0.79451,1,0.86598,-0.76721,0,1
-0.23417,-6.9441,-0.39774,4.0412,0.51397,-1.0238,4.4986,0.41473,1.0827,1,0.061495,-0.61117,1,1
1.1267,2.9473,0.84889,-3.9582,1.1789,0.27959,-4.6085,0.89014,-0.058069,1,-1.6495,0.65788,0,1
0.83109,-1.1315,-0.59564,-1.6636,-1.2388,0.20775,-5.8929,-1.1444,-0.26302,1,1.2528,0.41942,0,1
-1.2938,-0.59327,0.587,3.7886,-0.53407,1.8421,5.6013,-0.29601,-1.7313,1,0.74049,-0.90436,1,1
0.42803,-3.1112,0.16258,3.9455,-0.02803,0.34876,5.0352,0.0516,-0.18706,1,1.466,0.96721,1,1
0.60162,-2.0838,-0.66415,-2.3474,-1.1997,-0.30569,-5.2254,-1.1183,0.058413,1,0.049127,-0.66306,0,1
0.5902,1.1458,-0.069885,-2.9848,0.20872,-0.17201,-5.0348,0.017528,0.13693,1,1.2758,-0.72633,0,1
0.9678,3.2217,-0.2924,-2.3582,-0.89495,0.25274,-5.3958,-0.74116,-0.30888,1,0.43841,0.14483,0,1
1.3322,-4.0005,0.017074,4.0099,-0.15592,0.028601,5.4581,-0.23499,-0.031414,1,0.67045,0.08291,1,1
0.15258,1.2843,-0.20385,4.4763,0.46525,-0.74032,4.6116,0.35355,0.63719,1,-0.090747,-0.81345,1,1
-0.59181,1.8167,1.4248,-3.8523,1.6464,1.1345,-4.9542,1.505,-0.90021,1,-6.0411,0.52565,0,1
0.98452,-1.6796,-0.93451,-2.3681,-1.0878,-0.59865,-5.3684,-0.98604,0.55562,1,0.87951,-0.26666,0,1
0.46985,-1.8806,-1.0916,-1.1301,-2.5985,0.55638,-6.1559,-2.2372,-0.71427,1,-0.084852,0.64264,0,1
0.79821,-5.1828,0.13415,3.5139,-0.4189,0.56049,5.0618,-0.46359,-0.55842,0,-0.053915,0.93391,1,0
-0.13526,3.1839,-0.20496,-3.9,0.4984,-0.83557,-4.188,0.33005,0.90552,1,-0.46657,-1.2533,0,1
