x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.14621,0.47555,0.54779,0.27738,0.35662,0.71141,0.13145,0.38762,0.29784,1,0.2936,0.5626,0,1
0.16536,0.43437,0.587,0.36886,0.23764,0.81235,0.10316,0.28477,0.14897,1,0.30861,0.36244,0,0
0.6794,0.5618,0.4466,0.71036,0.45474,0.41451,0.78954,0.45337,0.58304,1,1.437,0.037429,1,0
0.66277,0.58277,0.49848,0.73446,0.53444,0.43227,0.83599,0.52235,0.59029,1,1.7153,0.26311,1,1
0.72825,0.45829,0.54708,0.67012,0.33833,0.67365,0.82376,0.39373,0.33339,1,-3.1497,0.43487,1,1
0.9127,0.49753,0.51084,0.22349,0.46209,0.52762,0.23265,0.45573,0.46436,1,-1.8592,0.75834,0,1
0.31878,0.51691,0.56687,0.75092,0.43483,0.62289,0.80523,0.43743,0.4128,1,1.9518,0.59745,1,0
0.21207,0.53112,0.48198,0.71896,0.44702,0.47245,0.81282,0.43986,0.54756,1,-0.85497,0.097112,1,0
0.8751,0.44458,0.34031,0.66205,0.32924,0.34704,0.73779,0.30845,0.6306,1,1.4083,0.27451,1,1
0.63498,0.62488,0.4719,0.20933,0.51609,0.37743,0.24242,0.51639,0.62137,0,3.927,0.19981,0,0
0.57882,0.4681,0.49361,0.309,0.34145,0.62188,0.14452,0.34978,0.37036,1,1.0471,0.56738,0,1
0.043852,0.65745,0.59229,0.77046,0.53376,0.58769,0.82839,0.56159,0.44692,1,2.2102,0.0045392,1,1
0.84127,0.71524,0.75226,0.14824,0.60867,0.69318,0.16937,0.63356,0.33314,1,-1.6422,0.565,0,1
0.33348,0.65634,0.64255,0.8144,0.56973,0.63938,0.85718,0.59389,0.36931,1,-1.3935,0.68988,1,0
0.40667,0.66089,0.63422,0.81357,0.60095,0.5859,0.89182,0.60608,0.43422,1,-0.41774,0.42143,1,1
0.16782,0.57027,0.58033,0.19811,0.50053,0.58816,0.1974,0.50618,0.42175,1,-0.23061,0.40979,0,0
0.46852,0.47116,0.43199,0.21595,0.4182,0.44023,0.25047,0.40938,0.57811,1,0.50547,0.2794,0,1
0.1183,0.68998,0.63324,0.15142,0.63491,0.5099,0.26049,0.63582,0.51148,1,0.41446,0.35186,0,1
0.5219,0.71947,0.76467,0.90497,0.75644,0.56515,0.91199,0.79406,0.48228,1,-0.64766,0.47703,1,1
1.063,0.52675,0.41062,0.76522,0.4786,0.37045,0.79398,0.46291,0.65242,1,3.3922,-0.054273,1,1
0.80883,0.7698,0.75162,0.90663,0.76897,0.60095,0.90589,0.81892,0.43843,1,-0.99014,0.77468,1,1
0.30833,0.49379,0.55639,0.2278,0.4148,0.55783,0.15657,0.41788,0.45571,0,0.5557,0.65533,0,0
0.43885,0.55348,0.54754,0.76751,0.49726,0.52886,0.83338,0.52052,0.46443,1,1.2642,0.36672,1,1
0.12719,0.61749,0.62681,0.23338,0.49907,0.68129,0.17168,0.53209,0.32949,1,-0.045528,0.30483,0,1
0.52373,0.47653,0.41281,0.30628,0.3336,0.48236,0.23097,0.33866,0.48261,1,-1.1372,0.33309,0,1
1.035,0.54621,0.37276,0.22461,0.46314,0.31772,0.27303,0.4442,0.67497,1,0.85695,0.37593,0,1
0.82095,0.56767,0.41858,0.70254,0.41134,0.45504,0.80093,0.42529,0.56337,1,2.5425,0.14101,1,0
0.53493,0.4944,0.54345,0.27761,0.36021,0.68363,0.15899,0.39276,0.30828,1,1.7778,0.52866,0,1
0.28067,0.48354,0.56647,0.66959,0.35849,0.70367,0.86138,0.38434,0.29989,1,0.87071,0.53906,1,0
0.09552,0.70582,0.73795,0.19115,0.59265,0.7123,0.15351,0.60583,0.30395,1,1.1329,0.42596,0,1
0.37743,0.6695,0.73384,0.19395,0.63144,0.6824,0.16403,0.64636,0.34181,1,-1.2123,0.78234,0,1
0.39401,0.71034,0.66861,0.85297,0.6888,0.51949,0.86509,0.69616,0.53396,1,-0.86113,0.39041,1,0
-0.025597,0.64842,0.8227,0.19762,0.56345,0.87772,0.11504,0.60219,0.1365,1,5.3122,0.26056,0,1
0.21051,0.63536,0.73491,0.19419,0.57087,0.76209,0.1418,0.59096,0.24613,1,1.5665,0.40347,0,0
0.10111,0.56383,0.59868,0.24312,0.46951,0.67123,0.16841,0.50253,0.3293,1,0.5269,0.41421,0,1
-0.022964,0.45946,0.53368,0.3347,0.22767,0.74421,0.10142,0.27863,0.22885,1,0.32741,0.29845,0,1
0.57552,0.6158,0.61054,0.74739,0.48332,0.64113,0.83866,0.50164,0.37034,1,-1.0229,0.83915,1,0
0.57715,0.53801,0.53063,0.20311,0.52248,0.51078,0.22003,0.52832,0.49944,1,-2.0559,0.23624,0,1
0.024895,0.65634,0.70261,0.76807,0.48655,0.79621,0.85735,0.53815,0.21366,1,-1.4256,0.55139,1,1
0.53428,0.45107,0.43137,0.33042,0.23655,0.58657,0.1817,0.2659,0.41082,0,-1.7463,0.17968,0,0
0.22421,0.69896,0.56057,0.16965,0.60739,0.46169,0.24937,0.61001,0.56502,1,-2.301,0.33777,0,0
0.97946,0.79354,0.68481,0.12448,0.7716,0.47169,0.24933,0.79481,0.57156,1,1.4378,0.38766,0,1
0.45371,0.58205,0.46537,0.17666,0.49991,0.42332,0.25889,0.50386,0.56499,1,-2.3192,0.68187,0,0
0.42372,0.41829,0.44568,0.24795,0.38256,0.48263,0.18757,0.3673,0.50556,1,-2.9125,0.20512,0,1
0.19006,0.5056,0.6705,0.73119,0.42212,0.78759,0.87978,0.46357,0.23641,1,3.0178,0.64672,1,1
0.64369,0.53782,0.50901,0.31867,0.3823,0.5625,0.20105,0.40937,0.42796,0,2.0078,0.55251,0,1
0.47836,0.59929,0.6957,0.79816,0.56465,0.66293,0.87643,0.5827,0.36015,0,-0.45518,0.75419,1,1
0.78137,0.4493,0.42671,0.29351,0.28997,0.53092,0.18666,0.3121,0.42994,1,-1.48,0.61987,0,1
1.1031,0.63649,0.57903,0.86136,0.67946,0.39602,0.8521,0.67165,0.60458,1,-1.6586,0.042457,1,1
-0.31706,0.64297,0.73343,0.81812,0.58185,0.7558,0.8979,0.60599,0.2473,0,1.7743,0.54841,1,0
-0.25822,0.67618,0.84598,0.23157,0.58882,0.93836,0.097383,0.67469,0.080381,1,-0.95924,0.45606,0,1
0.37095,0.72772,0.83173,0.88592,0.72269,0.719,0.95243,0.78102,0.33387,1,-0.38824,0.32254,1,0
1.3007,0.66636,0.5066,0.80464,0.61232,0.35342,0.81916,0.59088,0.70498,1,1.6446,0.16358,1,1
0.28055,0.77938,0.81368,0.12651,0.73273,0.71735,0.1903,0.75305,0.34201,1,-1.3339,0.89478,0,1
0.13334,0.55304,0.73036,0.73462,0.42195,0.87844,0.87535,0.47174,0.1112,1,-0.082287,0.52859,1,0
0.18607,0.57907,0.67985,0.17288,0.50518,0.74961,0.13801,0.54632,0.28974,1,1.4154,0.52501,0,1
0.51076,0.60699,0.58873,0.7938,0.61544,0.47249,0.84321,0.62095,0.54851,0,-0.11147,-0.026448,1,0
0.87563,0.71348,0.61277,0.82377,0.63711,0.4734,0.83049,0.65472,0.55724,1,1.074,0.38507,1,1
0.62192,0.47487,0.50372,0.65678,0.35022,0.59607,0.82938,0.37076,0.40837,1,1.8136,0.78777,1,1
0.8065,0.65433,0.55361,0.20766,0.57414,0.49926,0.2401,0.59096,0.5144,1,-1.3214,0.38006,0,1
0.8585,0.52752,0.48121,0.261,0.48068,0.45482,0.20573,0.47725,0.55325,1,3.0852,-0.063124,0,1
0.69356,0.57394,0.50867,0.74113,0.47656,0.46913,0.81467,0.48726,0.55736,1,-0.77725,0.43615,1,1
0.55655,0.62194,0.56265,0.78771,0.49465,0.55103,0.81627,0.52738,0.43642,1,0.27423,0.17402,1,1
0.40295,0.63666,0.6656,0.8176,0.60725,0.5606,0.87268,0.61791,0.45898,1,0.30765,0.60001,1,1
0.10459,0.52306,0.51454,0.35377,0.26139,0.7448,0.094683,0.3198,0.24809,0,-0.8891,0.83045,0,0
0.32368,0.49572,0.65432,0.70682,0.43001,0.77902,0.8598,0.46452,0.25346,1,-2.7031,0.65593,1,1
-0.18992,0.51311,0.77875,0.29869,0.42972,0.97161,0.091102,0.49433,0.040356,1,3.8158,0.41225,0,1
-0.11831,0.4789,0.53308,0.69254,0.39216,0.61412,0.82472,0.4157,0.39615,1,2.3184,0.26998,1,0
0.36193,0.44911,0.37098,0.69569,0.34048,0.4439,0.74125,0.3558,0.58192,1,1.2353,0.62021,1,1
0.26878,0.53698,0.65267,0.75671,0.51009,0.66306,0.87052,0.51953,0.3566,1,0.35018,0.71273,1,1
0.5344,0.55376,0.51541,0.73417,0.4024,0.59445,0.79107,0.42152,0.40957,1,0.23536,0.18316,1,1
0.35405,0.50238,0.5171,0.29789,0.41483,0.58986,0.16766,0.43141,0.41409,1,1.6386,0.46313,0,0
0.79596,0.68452,0.6505,0.85576,0.70431,0.49864,0.88675,0.72303,0.52729,1,1.13,0.54946,1,0
0.71826,0.49765,0.33549,0.21008,0.44076,0.2629,0.28852,0.38643,0.7333,0,-0.49544,-0.040131,0,1
0.47379,0.44259,0.45648,0.24751,0.35762,0.538,0.17243,0.35492,0.44574,1,0.18504,0.70639,0,1
0.025427,0.55393,0.76588,0.77549,0.47656,0.87359,0.90383,0.51804,0.12393,1,0.87128,0.43455,1,1
0.74459,0.58094,0.55593,0.8199,0.55819,0.48967,0.80299,0.55544,0.5396,0,-2.2115,0.53519,1,0
0.78996,0.59621,0.49332,0.17997,0.47815,0.44909,0.25308,0.47334,0.57119,1,-0.16214,0.15178,0,1
1.0382,0.49298,0.39899,0.70711,0.42097,0.35004,0.80407,0.40364,0.6294,1,-1.7913,-0.022462,1,0
0.092545,0.55377,0.61111,0.74865,0.49818,0.61396,0.8734,0.51647,0.39346,1,2.0343,0.29509,1,1
0.76889,0.76444,0.83924,0.15346,0.74215,0.68579,0.18954,0.76347,0.35316,1,-0.60566,0.84063,0,1
0.40482,0.51544,0.58662,0.71321,0.39239,0.70559,0.84208,0.42759,0.27001,1,-3.6392,0.66379,1,1
0.41692,0.67052,0.54852,0.83568,0.64757,0.47833,0.86752,0.65224,0.51987,1,-1.735,0.29453,1,1
0.56174,0.41794,0.49016,0.34918,0.23528,0.67081,0.11269,0.25201,0.32449,1,3.136,0.53153,0,1
0.85675,0.67518,0.56579,0.14127,0.63916,0.45428,0.26849,0.66172,0.57345,0,1.5185,0.49097,0,1
-0.27717,0.67514,0.7715,0.82797,0.62881,0.74041,0.91003,0.66501,0.27597,1,-0.021871,0.37055,1,1
1.0099,0.60417,0.37883,0.15461,0.51312,0.32026,0.25128,0.51291,0.69501,1,0.12051,0.66605,0,1
0.66683,0.42947,0.31888,0.63234,0.28964,0.40332,0.77263,0.2927,0.59802,1,2.2577,0.18424,1,1
0.32825,0.65591,0.64497,0.83343,0.62388,0.51988,0.86229,0.65177,0.49011,1,3.4091,0.19487,1,1
0.035009,0.59914,0.64274,0.29762,0.43447,0.77553,0.1253,0.46433,0.22391,1,2.1863,0.52247,0,1
-0.24622,0.43009,0.55627,0.38244,0.22237,0.82247,0.090088,0.27714,0.18868,1,0.82244,0.54228,0,1
0.96847,0.37784,0.38792,0.622,0.26376,0.532,0.79085,0.30297,0.45283,1,-0.3034,0.54993,1,1
0.18028,0.45527,0.47188,0.2874,0.33843,0.5414,0.21537,0.36757,0.43225,1,1.0552,0.26115,0,1
0.52581,0.6539,0.61128,0.16197,0.61736,0.49983,0.18733,0.63081,0.55394,1,3.4469,0.61551,0,1
0.94073,0.39464,0.35431,0.65582,0.33278,0.41165,0.77526,0.31683,0.5561,1,0.17254,0.47976,1,1
0.27182,0.60476,0.62906,0.22447,0.54306,0.62105,0.18152,0.53505,0.4182,1,1.1325,0.56256,0,1
0.13357,0.7079,0.87333,0.22811,0.67142,0.82559,0.16865,0.70106,0.20891,1,0.33286,0.3737,0,1
0.74515,0.49015,0.46571,0.70033,0.38235,0.53152,0.80681,0.39124,0.44583,1,1.366,0.81318,1,0
1.1455,0.63246,0.62095,0.17502,0.60536,0.52924,0.22366,0.63743,0.49213,1,2.8824,0.50361,0,1
0.20353,0.64862,0.76245,0.17183,0.62926,0.75756,0.1836,0.67235,0.27902,1,-1.9651,0.4127,0,0
0.14918,0.40217,0.58799,0.33584,0.2712,0.74556,0.094669,0.31902,0.23776,1,3.0794,0.6337,0,1
0.58142,0.65542,0.62133,0.18924,0.61112,0.5597,0.25276,0.6361,0.47161,1,-0.13925,0.47342,0,1
0.36967,0.62724,0.68905,0.74744,0.56338,0.63515,0.87434,0.58356,0.37216,0,0.96626,0.51232,1,0
0.5349,0.53047,0.52836,0.73086,0.46646,0.54096,0.81379,0.48281,0.45819,1,4.185,0.49341,1,1
0.48523,0.47069,0.5055,0.26111,0.33338,0.59062,0.18165,0.35672,0.40429,1,3.1036,0.49692,0,1
0.61744,0.61088,0.63872,0.77489,0.54716,0.59692,0.86556,0.58741,0.4254,1,-3.8853,0.45735,1,1
0.45777,0.5996,0.65313,0.7554,0.49777,0.65301,0.85998,0.5253,0.36808,1,0.006584,0.59152,1,1
-0.10224,0.65867,0.68789,0.1955,0.58034,0.6479,0.18769,0.62174,0.37936,1,2.1763,0.53656,0,0
0.50567,0.38902,0.4431,0.55813,0.18702,0.66805,0.79875,0.1944,0.29998,1,1.0171,0.5708,1,1
0.32335,0.50838,0.59212,0.722,0.39054,0.68004,0.85372,0.40861,0.31049,1,-0.66141,0.93125,1,1
1.0094,0.46708,0.55698,0.29963,0.30419,0.75242,0.11588,0.32585,0.26483,1,-0.41643,0.1851,0,0
0.45188,0.43336,0.40886,0.27267,0.32157,0.50933,0.22749,0.32193,0.47194,1,1.3075,0.58612,0,0
0.1982,0.60947,0.63502,0.2124,0.50896,0.71199,0.17362,0.54818,0.31049,1,-2.5261,0.5073,0,1
0.92027,0.4793,0.53957,0.65321,0.30134,0.69892,0.83062,0.31505,0.30095,1,2.1142,0.82882,1,1
1.2112,0.53886,0.45882,0.21912,0.40013,0.49948,0.22466,0.39731,0.50417,1,-0.82954,0.33819,0,1
0.37533,0.64418,0.62984,0.79727,0.60087,0.54543,0.86992,0.61312,0.47579,1,1.7518,0.17742,1,1
0.11585,0.68771,0.82058,0.1534,0.64141,0.77127,0.1476,0.66989,0.24892,1,3.5821,0.41109,0,0
0.13287,0.6046,0.70568,0.79788,0.59218,0.66137,0.91853,0.60509,0.37538,1,-1.3308,0.095707,1,1
0.61066,0.56493,0.48381,0.22111,0.44979,0.4962,0.2192,0.45442,0.51812,1,3.6537,0.28889,0,1
1.2006,0.54288,0.46467,0.72527,0.46289,0.42658,0.80091,0.45304,0.59931,1,-0.63088,0.36245,1,1
0.23592,0.42356,0.4352,0.61617,0.23509,0.62698,0.79424,0.24856,0.356,1,0.85488,0.48861,1,1
0.57386,0.56451,0.57539,0.73042,0.45936,0.55548,0.84286,0.48833,0.46196,1,0.59035,0.57811,1,1
0.47058,0.56193,0.54694,0.26735,0.48733,0.52999,0.18705,0.51183,0.442,1,-0.32472,0.35683,0,1
0.17532,0.57017,0.50515,0.2197,0.49394,0.5388,0.21362,0.52077,0.46963,1,-0.65864,0.59899,0,1
0.27963,0.52144,0.48034,0.67586,0.40011,0.49445,0.80873,0.4134,0.52022,1,2.3505,0.0031776,1,0
0.84243,0.41909,0.40698,0.25998,0.32234,0.46408,0.23078,0.33944,0.51424,1,2.7389,0.56508,0,1
0.18191,0.56278,0.59615,0.24624,0.49251,0.63418,0.15524,0.54994,0.353,0,1.0649,0.65349,0,0
1.0699,0.53977,0.43544,0.18724,0.49691,0.34222,0.26594,0.4893,0.66957,1,2.369,0.17161,0,1
-0.12223,0.50188,0.6037,0.69797,0.39361,0.71184,0.87436,0.41293,0.29206,1,-0.33539,0.73427,1,1
0.53861,0.57378,0.51843,0.22041,0.43707,0.60319,0.16087,0.45623,0.39649,1,-1.333,0.62615,0,1
0.61799,0.47118,0.49315,0.28492,0.37396,0.60892,0.17288,0.37481,0.35703,1,-0.14024,0.53835,0,1
0.50385,0.59701,0.58131,0.18561,0.55635,0.51764,0.21839,0.5806,0.52501,1,-1.3104,0.40253,0,1
0.43266,0.60166,0.72467,0.75456,0.48733,0.81396,0.90832,0.51824,0.20739,1,3.1082,0.75106,1,1
-0.051416,0.59687,0.59052,0.27754,0.43784,0.65843,0.19463,0.4781,0.35259,1,2.3665,0.46985,0,0
0.6515,0.42865,0.4578,0.33024,0.24884,0.62411,0.12248,0.2669,0.35621,1,-1.3419,1.1291,0,1
0.86409,0.65086,0.43343,0.80436,0.59951,0.28806,0.78893,0.59698,0.73904,1,3.7396,0.10348,1,1
1.6675,0.41759,0.35348,0.22486,0.38268,0.38611,0.2485,0.36982,0.6119,1,1.0809,0.28803,0,1
-0.34265,0.83933,0.87035,0.94795,0.82675,0.73925,0.94039,0.86723,0.34154,1,3.5841,0.73245,1,1
0.3167,0.6618,0.58884,0.77932,0.50146,0.6188,0.82176,0.52609,0.38273,1,-1.4187,0.59079,1,1
0.82311,0.73852,0.66909,0.87613,0.72415,0.5059,0.89345,0.73312,0.522,1,-0.10635,0.3749,1,1
0.10156,0.6481,0.72124,0.20414,0.5903,0.70899,0.18071,0.63184,0.32608,1,3.5733,0.44683,0,0
-0.20636,0.57041,0.66234,0.75363,0.46681,0.74505,0.87557,0.50647,0.25449,1,-1.5554,0.51821,1,1
0.51329,0.69324,0.63943,0.13033,0.67864,0.51393,0.2612,0.70595,0.53221,1,4.4144,0.47955,0,1
0.19519,0.52166,0.54242,0.70928,0.39763,0.64315,0.81087,0.42965,0.36759,1,3.4944,0.68535,1,0
-0.086018,0.74729,0.80589,0.17958,0.72195,0.70856,0.15144,0.73593,0.34491,1,2.25,0.42465,0,1
0.8518,0.61151,0.53156,0.17038,0.50736,0.50026,0.22488,0.50511,0.52636,0,-0.64987,0.12439,0,0
0.66525,0.4484,0.30639,0.64463,0.28562,0.3799,0.74733,0.29443,0.6026,1,1.156,0.15993,1,1
0.55555,0.4593,0.46409,0.2898,0.36432,0.4899,0.20567,0.36898,0.50509,1,-0.9925,0.45159,0,1
1.0049,0.44679,0.39881,0.22815,0.31956,0.46007,0.18951,0.32988,0.54032,0,1.3175,-0.026196,0,0
0.75234,0.46035,0.3484,0.27722,0.33852,0.39876,0.232,0.32796,0.61883,0,2.2914,0.38674,0,1
0.29023,0.47501,0.61227,0.28647,0.38637,0.72342,0.13508,0.38648,0.28675,1,-0.34109,0.8506,0,0
0.84607,0.5868,0.59805,0.7278,0.48498,0.60356,0.84578,0.49711,0.39152,1,0.17957,0.52711,1,0
1.0062,0.58423,0.61618,0.14412,0.55923,0.60204,0.22977,0.57429,0.43923,0,0.00016503,0.3662,0,0
0.5723,0.6258,0.57919,0.76945,0.57504,0.52154,0.86235,0.58786,0.50716,1,0.28005,0.20105,1,1
-0.38679,0.48734,0.70239,0.35735,0.31887,0.94531,0.080448,0.37759,0.041731,1,2.6085,0.52444,0,1
0.18579,0.59735,0.65835,0.25844,0.53925,0.69711,0.16089,0.54443,0.33475,1,2.0121,1.0809,0,1
0.033975,0.71423,0.74926,0.18418,0.7349,0.63419,0.21983,0.73573,0.4103,1,3.5237,0.61779,0,1
-0.076568,0.39427,0.49021,0.32632,0.27708,0.67479,0.12924,0.30545,0.30747,1,1.1278,0.59517,0,1
0.84729,0.55854,0.35221,0.69534,0.46067,0.30508,0.77763,0.44156,0.68929,1,2.7218,-0.2386,1,1
0.64528,0.52567,0.52345,0.70788,0.38469,0.62372,0.80482,0.43284,0.35465,1,1.5764,0.8391,1,0
0.095681,0.6201,0.61692,0.79461,0.55529,0.60682,0.85977,0.58448,0.39102,1,0.4764,0.67,1,0
0.5095,0.61279,0.59361,0.81947,0.60505,0.55576,0.85543,0.60261,0.45899,1,4.2123,0.32017,1,1
0.85503,0.47645,0.46985,0.27287,0.34913,0.57633,0.19999,0.34683,0.38964,1,-2.3652,0.37164,0,1
0.20777,0.54709,0.50479,0.21168,0.49283,0.49235,0.20716,0.48662,0.51342,1,-0.14011,0.3093,0,1
0.77903,0.51371,0.56965,0.21767,0.45956,0.56536,0.21308,0.4699,0.42842,1,-0.2245,0.54021,0,1
-0.037999,0.42188,0.61877,0.68454,0.34203,0.81196,0.8564,0.35858,0.21177,1,2.0013,0.90575,1,1
0.8418,0.60183,0.49543,0.76443,0.55678,0.38926,0.81046,0.53578,0.62281,1,-1.2821,0.41266,1,1
-0.20441,0.42549,0.51202,0.3179,0.30028,0.67571,0.16626,0.34636,0.31832,1,2.0051,1.0456,0,1
-0.088817,0.58197,0.57018,0.25444,0.44039,0.61897,0.17279,0.47907,0.35569,1,0.99479,0.48168,0,1
0.81625,0.61329,0.66746,0.16661,0.54121,0.67121,0.18055,0.56525,0.36087,1,2.9091,0.35556,0,1
0.31717,0.59899,0.64163,0.7898,0.51466,0.69078,0.86679,0.55532,0.31057,0,2.114,0.77576,1,0
0.68023,0.66602,0.64063,0.86197,0.60119,0.56918,0.84121,0.6338,0.4239,1,-1.1912,0.67894,1,1
0.50306,0.5835,0.5821,0.72598,0.45911,0.59451,0.86505,0.50876,0.41888,1,-1.1973,0.38109,1,0
0.0019654,0.53181,0.68703,0.71161,0.41737,0.8542,0.88778,0.45285,0.14585,1,1.7683,0.56134,1,1
0.71488,0.39688,0.40098,0.64913,0.32614,0.46347,0.78914,0.33216,0.52373,1,1.2471,0.53063,1,1
0.71272,0.69487,0.60066,0.17579,0.57758,0.4582,0.2221,0.5992,0.55589,1,0.11087,0.39957,0,1
0.56987,0.64197,0.60486,0.16328,0.61656,0.47747,0.25423,0.60705,0.54893,1,2.212,0.3343,0,0
0.86909,0.49088,0.48347,0.75433,0.52805,0.35559,0.80983,0.51607,0.64329,1,3.3824,0.31707,1,0
-0.28578,0.4949,0.53222,0.708,0.35452,0.66838,0.82703,0.35392,0.33398,0,-2.0918,0.40644,1,0
0.55355,0.5577,0.59648,0.19547,0.48515,0.6023,0.20343,0.50296,0.38411,1,-0.96041,0.57341,0,0
-0.17617,0.58252,0.61659,0.75336,0.45571,0.70949,0.85475,0.46248,0.29733,1,0.3041,0.81324,1,1
0.45389,0.57616,0.38925,0.18061,0.4628,0.34884,0.26122,0.45661,0.63886,1,-0.97315,-0.023512,0,1
0.44467,0.53036,0.55601,0.72132,0.42593,0.58005,0.8042,0.43219,0.41174,1,2.1514,0.86448,1,1
0.11237,0.52116,0.52713,0.2979,0.38518,0.61845,0.17126,0.41818,0.36547,1,1.2337,0.66196,0,1
0.86962,0.65717,0.60898,0.10183,0.67161,0.42598,0.28931,0.66713,0.60735,1,1.5034,0.08996,0,1
1.2013,0.48871,0.27377,0.1907,0.36731,0.29092,0.28558,0.34629,0.6859,0,-1.2758,0.46513,0,0
0.16651,0.44327,0.53092,0.67375,0.3025,0.69493,0.81941,0.33186,0.29832,1,0.94394,0.70798,1,1
0.75575,0.62291,0.51856,0.80039,0.56234,0.45988,0.83747,0.57484,0.54023,1,-0.19941,0.3844,1,1
0.87186,0.48136,0.45006,0.71794,0.43509,0.45231,0.78835,0.42098,0.54587,1,-0.4058,0.73698,1,1
0.27224,0.54996,0.52197,0.71704,0.46209,0.50986,0.82885,0.46942,0.48701,1,1.1505,0.45929,1,1
0.45616,0.52612,0.68932,0.74046,0.46153,0.79407,0.88921,0.49231,0.19495,1,0.026617,0.46854,1,1
1.0049,0.51964,0.40049,0.68128,0.42189,0.39338,0.79621,0.4051,0.62307,1,-0.95961,0.10638,1,1
0.34893,0.64283,0.71338,0.78037,0.55433,0.71608,0.86974,0.58524,0.30853,1,1.5364,0.37243,1,0
0.67204,0.57828,0.49956,0.22797,0.50764,0.46397,0.24565,0.53507,0.55424,0,-1.7062,0.19506,0,0
-0.46201,0.45226,0.44321,0.25111,0.33251,0.53859,0.17726,0.35517,0.42743,1,1.3219,0.45514,0,1
1.2878,0.49008,0.31799,0.68753,0.36331,0.31701,0.73349,0.35061,0.70128,1,1.556,-0.093039,1,1
0.54253,0.6263,0.66241,0.22329,0.56664,0.67489,0.17507,0.6104,0.33558,1,0.12837,0.66784,0,1
0.83389,0.51052,0.50117,0.69513,0.36825,0.59578,0.80803,0.37541,0.39673,1,2.8422,0.64389,1,1
-0.15743,0.49358,0.61724,0.69377,0.33683,0.82953,0.88453,0.3751,0.16406,1,-0.77325,0.58177,1,1
0.27464,0.68281,0.57099,0.85384,0.65083,0.41549,0.81891,0.64132,0.60522,1,0.68057,0.033248,1,1
0.68829,0.64643,0.60176,0.77286,0.54355,0.59208,0.87526,0.54858,0.40865,1,-2.1369,0.47319,1,1
1.2602,0.45809,0.41705,0.71815,0.3931,0.409,0.77101,0.38971,0.58116,1,2.3096,-0.12045,1,1
0.71154,0.61493,0.57225,0.81303,0.59165,0.50396,0.82252,0.6163,0.51349,0,1.1723,0.7194,1,0
0.08839,0.62067,0.65839,0.78784,0.57007,0.68866,0.92187,0.61548,0.34782,1,-2.9519,0.53277,1,1
0.20748,0.6165,0.67954,0.78448,0.54169,0.71326,0.88584,0.5934,0.30893,1,-0.6268,0.80589,1,1
0.46085,0.5718,0.46526,0.72197,0.45263,0.45831,0.79946,0.46861,0.5414,1,1.7167,0.40925,1,0
0.30393,0.63218,0.54991,0.15579,0.58445,0.43138,0.22297,0.5533,0.60266,0,1.7315,0.41913,0,0
0.56033,0.49188,0.38934,0.69107,0.38216,0.46739,0.77903,0.39296,0.5088,1,1.1128,0.18301,1,0
0.68027,0.42949,0.50507,0.28819,0.37892,0.5624,0.16,0.39512,0.42376,1,1.0443,0.34638,0,1
0.39223,0.61671,0.57175,0.18918,0.52203,0.54677,0.2298,0.52315,0.45026,1,1.8063,0.5967,0,1
0.86557,0.5626,0.38089,0.22536,0.40247,0.40334,0.22235,0.3834,0.62361,1,1.2686,0.47923,0,0
0.46491,0.56843,0.54619,0.73509,0.46715,0.56251,0.83384,0.4999,0.42803,1,2.7775,0.58131,1,1
0.90438,0.54283,0.52313,0.74532,0.48797,0.48827,0.81838,0.51092,0.51222,1,2.6642,0.51407,1,1
-0.20952,0.62237,0.73581,0.81391,0.52157,0.77719,0.86999,0.53549,0.22442,1,-2.0701,0.82745,1,1
0.30595,0.5302,0.59365,0.24248,0.46263,0.61609,0.18143,0.48398,0.37063,1,0.47256,0.66771,0,1
0.076711,0.54126,0.5518,0.69351,0.40191,0.63934,0.8503,0.44295,0.35582,1,2.7641,0.74419,1,1
-0.15984,0.61831,0.70251,0.21989,0.56391,0.66505,0.17775,0.5902,0.32233,1,-0.30586,0.71565,0,1
0.037718,0.64145,0.71541,0.7946,0.56752,0.70218,0.88129,0.57936,0.29778,1,-1.8048,0.38926,1,1
0.60422,0.35446,0.2302,0.38871,0.086209,0.44945,0.17325,0.098582,0.52262,1,0.74343,0.4161,0,0
0.26341,0.54251,0.53084,0.19498,0.47786,0.5178,0.23565,0.49234,0.47748,1,-0.048503,-0.06524,0,1
0.54546,0.64081,0.58988,0.80731,0.64461,0.46633,0.82975,0.65653,0.57455,1,1.4657,0.58392,1,1
0.74158,0.45989,0.46821,0.27045,0.31539,0.5577,0.20118,0.32265,0.43022,1,1.9096,0.65429,0,0
0.3027,0.54975,0.64699,0.28679,0.49571,0.71033,0.16625,0.50759,0.31304,1,0.9169,0.59902,0,1
0.51295,0.44975,0.45057,0.66098,0.34683,0.53425,0.78434,0.36117,0.43923,0,2.7534,0.15957,1,0
0.39756,0.39915,0.37972,0.29044,0.24384,0.4859,0.20647,0.24573,0.49408,0,2.7991,0.43317,0,0
1.2489,0.72209,0.60697,0.87073,0.71467,0.42498,0.84712,0.73332,0.61732,1,-0.48617,0.26547,1,1
1.0436,0.60414,0.47294,0.76257,0.51769,0.3692,0.79025,0.52492,0.64454,0,3.1183,0.47306,1,1
