x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.55219,-3.7945,0.019678,-1.5161,-0.35551,0.45681,-5.2683,-0.29182,-0.40755,1,-1.2789,0.80745,0,1
0.75376,-3.9214,-0.081872,3.1366,-0.54484,0.28976,5.1268,-0.52404,-0.33454,1,-0.17478,1.1273,1,1
-0.19938,-6.1764,-0.67513,-2.4778,-0.6024,-0.93241,-4.7033,-0.59977,0.86484,1,0.99645,-1.0809,0,1
-1.1135,-1.713,0.878,-2.379,-0.42358,1.8683,-7.1178,-0.12861,-1.6518,1,0.1169,-0.2098,0,1
-1.1179,-0.23857,0.60957,-2.5346,0.044504,1.3047,-5.9709,0.18844,-1.2352,1,3.5529,-0.063525,0,1
0.97048,-6.6623,-0.40172,-2.5665,-0.60368,-0.37576,-4.7341,-0.73997,0.25986,1,-0.13556,-0.42044,0,1
-0.30702,-3.7489,-0.75082,3.4507,-0.76884,-0.73544,4.1044,-0.82831,0.6999,1,-1.0381,-0.69057,1,0
0.74128,-3.9445,-0.49372,2.764,-1.3361,-0.10045,4.0861,-1.1571,0.063448,1,0.32633,-0.93722,1,1
-0.69601,-7.2827,-0.3183,2.4242,-1.7804,1.1143,4.8058,-1.5834,-1.1472,1,0.38448,0.59057,1,1
0.98487,-5.6666,-0.69822,2.225,-1.7952,0.2382,4.1623,-1.6018,-0.39711,1,0.036282,0.34071,1,1
-0.087985,5.2893,0.81255,4.6219,0.85836,0.88573,6.0082,0.86999,-0.61159,1,-0.9522,0.81597,1,0
-1.33,5.0171,1.3617,5.1707,1.2148,1.5773,6.5792,1.2878,-1.3584,1,0.55488,-0.32499,1,0
0.014125,11.194,0.72779,6.0143,2.008,-0.55282,5.6891,1.6977,0.6651,0,2.5902,-0.54542,1,1
0.76631,1.7375,-0.073717,3.8366,-0.1545,0.13926,4.9395,-0.1716,-0.1378,1,1.0078,0.076584,1,0
0.76234,10.631,1.2155,6.1077,2.4909,-0.18613,6.4046,2.2559,0.30062,1,-2.6391,-0.26033,1,0
0.65215,4.1533,0.89366,-3.8405,1.6734,0.063039,-4.8082,1.5003,0.020473,1,1.7324,0.23279,0,1
1.1388,-4.1595,0.68148,-1.3817,-1.1199,2.6693,-7.8881,-0.64381,-2.3446,1,1.3181,-0.43098,0,1
-0.13716,8.5621,0.54634,-5.0323,1.9822,-0.76484,-3.4816,1.675,1.0917,1,0.98193,-0.5856,0,0
0.43015,-3.3586,-0.74627,-2.2829,-1.0232,-0.61628,-4.3639,-0.9526,0.60984,1,0.32735,-1.0846,0,1
-0.91198,1.2199,1.065,4.5869,0.48002,1.6842,5.891,0.55925,-1.36,1,2.7814,-0.27796,1,0
0.093946,-3.3926,-0.65107,-2.9316,-0.53842,-0.59809,-4.8168,-0.43452,0.48523,1,0.046355,-1.196,0,1
-0.98588,-4.0926,0.14675,2.9917,-1.276,1.4954,5.1901,-1.0333,-1.4914,1,-1.6194,-0.35319,1,1
0.19906,-2.5432,0.023224,-2.158,-1.0412,0.53856,-5.8655,-0.77764,-0.70427,1,-0.60046,1.0223,0,1
0.53384,1.3012,0.63881,-3.5151,1.0449,0.43659,-4.9443,0.77594,-0.29954,1,4.4817,1.2713,0,1
0.75813,0.7501,-0.2242,4.3814,0.45948,-0.84458,4.4719,0.47239,0.69158,1,-0.51914,-1.2162,1,1
0.079873,-5.8016,-0.69258,-2.5764,-0.81012,-0.36542,-5.0723,-0.83964,0.22563,1,-0.20609,-0.3014,0,1
0.12769,-4.876,-0.16258,2.7108,-1.3863,0.98581,4.4968,-0.93413,-0.92517,1,-0.14998,0.82548,1,1
1.1485,-4.9083,-0.22141,-2.7592,-0.78627,0.050029,-4.7986,-0.7375,-0.060109,1,-0.021996,-0.63228,0,0
0.44644,-0.48675,-0.38513,-2.7347,-0.35746,-0.59049,-4.7684,-0.34342,0.52829,1,0.54948,-0.83698,0,0
-0.68269,-1.994,0.29817,-2.5116,-0.57974,1.0564,-5.6701,-0.39837,-0.92933,1,-0.17279,0.75944,0,1
0.075617,2.2605,0.71786,4.549,0.3757,1.0358,6.0854,0.54814,-0.75143,1,-1.0592,1.1574,1,0
-0.58163,-6.1144,0.51508,-0.68047,-1.4403,2.3306,-6.9742,-0.97963,-2.1353,1,-1.4547,-1.0172,0,1
0.63081,1.7121,0.35876,-3.4068,-0.056612,0.43679,-5.2136,-0.09368,-0.41784,1,0.61895,0.87189,0,1
-0.97189,-11.305,-1.9345,1.736,-2.6261,-1.5243,2.3343,-2.3813,1.0682,1,0.12864,-0.24041,1,0
0.50842,-4.0013,-0.12154,-1.9099,-0.81836,0.65991,-5.7622,-0.55217,-0.78856,1,-0.20309,1.6613,0,1
0.48248,7.3216,0.86093,5.4292,1.3677,0.4574,5.9408,1.1553,-0.30963,1,1.5914,1.3948,1,1
-1.0382,-1.8769,0.607,3.6964,-0.50605,1.7388,5.4441,-0.16383,-1.6805,1,0.31856,0.17983,1,1
0.17528,0.32902,0.42227,4.4956,0.31392,0.55908,5.5631,0.35988,-0.46447,1,0.27465,0.51579,1,1
1.3469,2.1889,0.23341,-3.4462,0.56574,-0.089991,-4.244,0.49707,0.16266,0,-1.985,-0.083285,0,1
0.35758,4.4906,1.0215,4.9072,1.2,0.77475,6.0326,1.0647,-0.52405,0,-0.97767,0.93769,1,0
-0.28315,-2.3123,0.2933,-2.0566,-0.636,1.0452,-5.9169,-0.53092,-1.1456,1,-1.0432,0.49356,0,0
-0.98861,-6.8678,-1.2578,-2.3917,-1.0246,-1.3569,-4.7045,-1.0503,1.1221,1,-0.092028,-0.34708,0,1
0.84544,-2.6352,-0.61335,2.8425,-1.3039,0.24493,4.3298,-1.0691,-0.22923,1,-0.14611,0.39372,1,0
0.34075,-1.4147,-0.0074938,-3.1843,-0.1535,0.1611,-4.7252,-0.24367,-0.12416,1,-1.5809,0.78134,0,1
-0.70474,-4.5653,-0.74446,4.0232,0.098993,-1.8218,4.4484,-0.07723,1.575,1,-0.23428,0.87693,1,1
0.43678,4.1775,0.58825,-4.9504,1.7531,-0.68401,-4.0145,1.3415,0.61245,1,-0.85981,-1.4315,0,1
0.50389,-6.8068,-0.94568,-2.85,-1.1603,-0.55456,-5.3649,-1.1459,0.40328,1,-0.27016,-0.47388,0,1
-0.27209,1.3951,-0.33774,4.4049,0.3976,-0.6973,4.4268,0.15894,0.58308,1,0.81378,-1.0549,1,1
-0.75718,8.2092,1.6081,-4.1129,1.7582,1.2204,-4.8875,1.6204,-0.70124,1,0.19619,0.36978,0,1
-0.84764,5.729,1.3551,5.6192,1.1929,1.5857,6.0707,1.1919,-1.3727,1,5.6653,-0.20009,1,1
-0.69986,-6.3542,0.36972,3.5485,-1.1668,1.9519,5.2394,-0.66049,-1.884,1,-0.16199,-0.7854,1,1
-0.5798,-3.1345,-0.84481,3.2017,-0.38551,-1.0609,4.663,-0.47734,0.87626,1,0.43636,-0.83665,1,0
-1.2566,-5.2901,0.018953,2.9328,-1.4728,1.4992,5.1208,-1.0225,-1.5071,0,-1.244,0.43061,1,1
0.895,1.2786,0.17503,4.5585,0.5167,-0.2223,5.0615,0.53341,0.33426,1,-1.8195,-0.39871,1,1
0.71247,-1.6421,-0.10975,3.6228,-0.23271,0.20294,5.1581,-0.15363,-0.31445,1,1.9542,-0.057847,1,1
0.76155,-1.994,-0.037913,-2.4793,0.048087,-0.36268,-4.3616,0.061842,0.40884,1,0.98796,-0.19889,0,1
0.73479,-2.7606,-0.43815,-3.8053,-0.31549,-0.49192,-4.2979,-0.42941,0.38975,1,0.18923,-0.81157,0,0
0.5208,-1.7811,-0.87104,3.122,-0.88795,-0.58783,4.1106,-0.79794,0.41856,1,-1.1183,-0.87942,1,1
0.17191,-1.5921,0.24081,-2.0536,-0.16296,0.64059,-5.7198,-0.09805,-0.58162,1,1.2631,0.92042,0,1
0.24536,6.5691,1.7974,-2.8007,1.0716,2.7916,-6.176,1.3543,-2.5199,1,-7.7952,-0.39971,0,1
-1.357,8.1858,1.5723,-3.9485,1.5461,1.6083,-5.4588,1.5285,-1.3808,1,0.1649,0.21035,0,1
-1.0533,-5.6857,-0.11489,2.597,-1.7157,1.534,4.7693,-1.237,-1.6077,1,-0.83094,-0.054087,1,1
0.57164,3.1008,0.033285,4.7365,0.97894,-0.69183,4.9626,0.73863,0.70861,1,2.3468,-0.8707,1,1
0.2639,6.3147,0.83876,5.5762,1.8953,-0.37273,5.981,1.5746,0.68082,1,-2.0272,-0.66267,1,1
0.954,5.8585,0.57219,5.2352,1.0668,0.075239,5.6177,0.768,0.19283,0,-0.42616,0.11291,1,0
0.15485,-3.9977,0.055113,-2.1125,-0.8911,0.82426,-5.3181,-0.6584,-0.88355,1,3.0313,1.2079,0,1
0.4221,-5.844,-0.026305,-2.5694,-0.71689,0.67207,-5.4466,-0.51416,-0.72411,1,0.36807,1.107,0,1
-0.61587,-1.0325,-0.37718,-3.6348,0.11515,-1.1414,-4.6322,-0.062098,1.0325,1,0.58007,-0.63073,0,1
-0.4076,4.8169,0.25689,-3.4337,1.0067,-0.61488,-3.98,0.70805,0.65708,1,-0.065038,-1.1631,0,1
0.23922,-3.1518,-0.64611,-2.9726,-0.62023,-0.66209,-4.4875,-0.73491,0.54232,1,0.77731,-0.31622,0,1
0.60913,-7.6992,-0.41545,-1.0846,-1.6567,0.70737,-6.0601,-1.3854,-0.85818,1,-1.1021,0.67306,0,1
-0.49384,1.3737,0.65074,-2.4635,0.29443,1.1443,-5.7775,0.15491,-1.1065,1,-0.12888,0.73974,0,1
1.4443,0.13879,-0.034583,4.2343,0.0041793,0.071328,5.0146,-0.12793,-0.066062,1,0.67142,0.45652,1,1
1.0199,2.966,0.46158,4.5526,0.65524,0.26566,5.5065,0.46211,-0.11754,1,0.47356,0.75657,1,1
0.94547,-5.4584,-0.26337,3.085,-0.86861,0.43765,4.8906,-0.83357,-0.41314,1,-0.35831,0.663,1,1
-1.3984,-3.1505,0.21905,3.7376,-1.0005,1.4042,4.5924,-0.66827,-1.4664,1,1.4221,0.22659,1,1
0.70762,6.6311,0.31287,4.8782,1.2471,-0.5543,5.6993,1.2002,0.61638,1,0.95752,-0.87499,1,1
1.234,1.1928,-0.066458,3.8187,-0.24861,0.13767,4.6902,-0.013648,-0.3255,1,-0.12646,0.59945,1,1
0.31991,-1.6388,-0.42176,-2.6968,-0.23165,-0.71807,-4.801,-0.37439,0.83959,1,-0.84929,-0.84233,0,1
-1.5803,0.23963,0.79466,4.6231,0.4725,1.4147,5.8692,0.45781,-1.2738,0,1.4106,0.18743,1,0
-0.62005,-0.31071,0.50286,-2.7748,-0.26402,1.3106,-6.1061,-0.12384,-1.3618,1,-0.55482,0.24809,0,1
-0.34751,-7.1366,-0.42382,-1.8785,-1.5911,0.71941,-6.1336,-1.5476,-0.79659,1,0.26228,1.708,0,1
0.74959,-5.7813,-0.398,-2.3791,-0.98616,0.13925,-5.4429,-0.82188,-0.26424,1,0.70957,0.41092,0,1
-0.66457,2.9434,0.55701,-2.6531,-0.12614,1.0979,-6.2862,0.064847,-1.1268,1,0.93696,0.59087,0,1
0.052823,4.9201,1.0523,-3.7286,1.2,0.85042,-4.8817,1.0896,-0.64512,0,0.56281,1.2683,0,0
0.7004,9.2202,1.5964,6.837,2.6216,0.68239,6.3131,2.4616,-0.29164,1,-2.1467,1.0957,1,0
-0.10946,0.947,-0.19696,-2.8098,0.003668,-0.53313,-4.8041,0.076258,0.42869,0,-0.034063,-0.83296,0,0
-0.65915,-0.81909,0.79111,-3.5361,0.70462,0.85707,-5.388,0.65528,-0.57932,1,-1.4627,0.37855,0,1
1.2039,-4.8334,-0.55604,3.2307,-1.1194,0.27064,4.0785,-1.0489,-0.37349,1,0.071657,0.23455,1,1
0.54599,3.9319,0.29141,-4.2025,0.98475,-0.5629,-3.6992,0.80347,0.7391,1,-1.7374,-1.0813,0,1
-0.2656,4.3758,-1.0256,-4.0803,0.65461,-2.3006,-3.0432,0.42702,2.2138,1,-0.58935,0.7153,0,1
0.32288,1.7131,-0.20346,-3.3994,0.29183,-0.57303,-4.6645,0.17284,0.75025,1,-0.74831,-1.1603,0,1
0.42267,-9.7533,-0.74404,-1.5565,-2.133,0.27813,-5.5511,-1.8005,-0.58398,1,-0.83317,0.71005,0,1
-0.48063,-0.24834,-0.75366,-3.4555,-0.37499,-0.87246,-4.2123,-0.45496,0.79992,1,0.63395,-1.4964,0,0
0.36865,0.4222,0.5506,4.3454,0.30348,0.74363,5.4437,0.18708,-0.73199,1,1.7874,0.699,1,0
1.4072,-7.809,-0.56816,-2.1085,-1.0969,0.016569,-5.7279,-0.90517,-0.23166,1,0.80048,0.48462,0,0
-0.53174,-0.45293,0.47349,-2.0382,-0.38686,1.1133,-6.2588,-0.14315,-1.0028,1,-0.81864,0.8388,0,1
-0.0072991,-0.37427,-0.38692,4.2566,0.22364,-0.991,4.0369,0.15755,0.93619,1,0.12096,-0.5906,1,0
0.86819,-0.86228,-0.13969,3.4401,-0.44445,0.11912,5.2056,-0.30522,-0.071464,1,1.073,-0.48903,1,0
0.04193,0.14203,0.066059,4.6161,0.65089,-0.57639,4.7179,0.71059,0.65948,1,0.38241,-1.0157,1,1
0.97696,2.155,-0.082542,-2.9439,0.22316,-0.38388,-5.0649,0.261,0.39611,1,-0.23888,-0.91637,0,1
0.78566,5.2813,0.61602,5.3156,1.3632,-0.2426,5.7333,1.1834,0.36432,1,1.8379,-0.13892,1,1
0.44436,5.3384,0.17841,-3.9949,1.0804,-0.15219,-4.8028,1.0263,0.042319,0,-0.34632,-0.72951,0,1
0.65307,-5.9828,-0.76646,-1.5134,-1.5898,0.10999,-5.5839,-1.3484,-0.16881,1,0.13367,0.23242,0,1
-0.22236,-4.5465,-0.20001,-1.9462,-1.5751,1.1111,-5.9749,-1.2037,-1.095,1,0.081534,0.83419,0,1
-0.91865,-3.1198,0.36302,-2.3995,-0.31622,1.1898,-5.8779,-0.2828,-1.1468,1,-3.7466,0.42395,0,1
0.40769,3.4176,0.19805,5.5926,0.93526,-0.45411,5.2926,0.62495,0.38684,1,1.6958,-0.47495,1,1
-0.85716,6.0775,1.1548,5.0799,0.81567,1.5868,6.3183,0.73497,-1.3539,1,-4.2404,-0.16252,1,1
-0.55906,-0.052436,0.68507,3.9922,0.083158,1.0935,5.6671,0.2422,-0.91045,1,-1.5545,1.3103,1,0
0.73593,3.8195,0.64795,4.6339,0.49993,0.51311,5.8523,0.48729,-0.45374,1,2.4676,0.47847,1,1
0.92717,-12.578,-0.90936,-0.6703,-2.4311,0.41319,-6.3207,-2.3052,-0.4799,1,-0.14844,1.0399,0,1
0.24708,-4.2339,-0.47471,4.1269,-0.21965,-0.48673,4.4283,-0.31286,0.39059,1,-0.88153,-0.91007,1,1
-0.22269,4.9707,0.97385,4.7141,0.80331,1.0723,6.352,0.87873,-1.0145,1,-3.1606,0.61672,1,1
-0.2522,5.57,0.59519,4.6706,0.59469,0.45145,5.2386,0.79637,-0.41601,1,1.428,0.68687,1,1
1.438,5.0252,0.50852,4.8371,0.97772,-0.044208,5.5558,0.94862,0.16843,1,-1.9246,-0.30363,1,1
1.0653,1.5356,0.32078,-3.6367,0.30687,0.11316,-3.9919,0.44858,-0.13089,1,0.74961,0.29702,0,0
0.0001689,2.2246,0.68987,5.0415,0.65035,0.81987,5.6755,0.46655,-0.65963,1,-0.14414,0.69025,1,1
-0.62203,-0.90252,-0.98159,3.9153,-0.11526,-1.8257,3.7078,-0.15426,1.6386,1,-0.19843,0.5506,1,1
-0.28814,5.8566,0.26781,-4.0474,1.087,-0.81042,-3.8012,0.87738,0.93018,1,1.1366,-0.83847,0,0
-0.36669,5.5542,-0.13378,-4.5843,1.5019,-1.7704,-3.2721,1.2304,1.6759,1,-2.1629,0.47531,0,1
0.11541,-0.66634,-0.13682,-3.5003,0.058669,-0.62842,-4.4003,0.023743,0.65541,0,0.97419,-0.89744,0,1
0.61459,8.9418,1.238,5.4117,1.8537,0.51737,6.8306,1.6467,-0.18869,1,0.55395,1.0811,1,1
0.76396,-4.467,-0.40323,-3.0987,-0.42761,-0.37043,-5.1909,-0.37145,0.34766,1,0.37039,-0.75135,0,1
0.1623,3.9822,-0.028935,-3.8074,0.81564,-0.7177,-3.9704,0.66911,0.82003,1,0.52777,-0.78229,0,1
-0.668,3.8449,-0.72284,4.2096,0.12017,-1.5596,4.0358,0.093651,1.4137,1,0.31411,-0.1114,1,1
-0.70456,2.2342,-0.37144,-3.5836,0.47409,-1.0575,-3.9104,0.47763,1.0469,1,0.84408,-0.89367,0,1
-0.80163,0.033347,0.63907,4.0296,0.069755,1.2533,5.8765,0.1936,-1.0862,1,-0.34405,0.57417,1,1
-0.8455,-9.5538,-1.654,-1.8327,-2.0036,-0.99628,-4.6299,-1.9431,0.73063,0,-0.068353,-0.58738,0,0
1.0929,-1.4902,0.074997,-2.6826,-0.094317,0.18,-5.0585,-0.24236,-0.25812,0,-0.68041,0.39948,0,0
0.86171,-6.1536,-0.80232,-2.0985,-1.1267,-0.47213,-4.7991,-1.0029,0.32704,1,0.34325,-1.075,0,1
-1.351,3.3803,-0.5312,4.7886,0.7089,-1.6784,4.1419,0.31611,1.7455,1,-0.28176,0.090817,1,1
1.2179,-1.6176,-0.10924,-2.6948,-0.41835,0.11829,-4.9449,-0.30946,-0.15395,1,1.1524,0.48487,0,1
1.1476,7.6616,0.80527,5.1059,1.2663,0.10978,5.5219,1.3327,-0.028039,1,-0.23389,-0.20604,1,0
-0.41997,-5.9156,-0.22386,2.8294,-1.4472,0.81816,4.1746,-1.2341,-0.7671,0,0.32503,1.0999,1,1
-0.82833,-1.0097,-0.88082,-3.9063,-0.058066,-1.9892,-3.9761,-0.21237,1.5848,1,-0.35298,0.59329,0,1
-1.3384,1.7969,0.4285,3.6438,-0.35742,1.1611,5.2345,-0.095353,-1.0183,1,-2.6937,0.8391,1,1
-0.686,0.75713,-0.33665,-3.2769,0.26528,-1.2413,-3.4841,0.070456,1.4381,1,0.75455,-0.32536,0,1
-0.59633,8.564,1.8471,5.7045,1.5231,1.959,7.018,1.6227,-1.4915,1,8.0323,-0.91277,1,0
1.0374,-1.7557,-0.37205,-2.7103,-0.60133,-0.023368,-5.0545,-0.64378,-0.023486,1,-1.2086,-0.045523,0,1
0.18796,0.53162,-1.0046,-3.6273,0.33444,-2.4307,-2.7643,0.016491,2.3784,1,0.37996,0.82129,0,1
0.25822,1.684,0.33273,-4.4968,1.1634,-0.76842,-3.9993,0.93025,0.8296,1,0.40666,-1.2312,0,1
-0.15177,1.2508,0.48916,-2.9217,0.15508,0.81368,-5.6115,0.20833,-0.66784,1,-2.933,1.1131,0,1
-0.053649,-2.3901,-0.069164,3.4814,-0.72156,0.85208,5.1926,-0.49901,-0.91251,1,0.5753,1.1271,1,1
0.912,5.594,0.41268,4.5516,0.68719,0.22605,5.3122,0.63598,-0.16973,1,2.0744,0.90111,1,1
-1.2467,3.1063,0.77921,4.4477,-0.074126,1.3193,5.6579,0.088076,-1.2331,1,0.55681,0.33862,1,0
-0.75253,0.11195,-0.83936,-3.0604,-0.27842,-1.1713,-4.2134,-0.19712,1.0838,1,-0.69857,-0.34363,0,1
0.071972,-4.085,-0.22168,3.0161,-0.90435,0.55203,4.5889,-0.9245,-0.65094,1,-0.70688,0.54243,1,1
-0.56989,-2.2946,0.22629,3.7377,-0.2805,0.83259,5.2764,-0.28042,-0.80001,1,1.81,1.3635,1,0
0.54173,-3.5562,-1.1232,2.5014,-1.1517,-0.57324,4.184,-0.9583,0.58842,1,-0.32153,-0.98144,1,1
-0.60772,4.6458,1.0276,-3.0172,0.80927,1.0807,-5.4124,0.88241,-0.93395,0,1.9444,0.76067,0,0
0.062868,-2.2149,0.24062,3.7484,-0.28654,0.97696,5.3741,-0.30315,-0.80657,1,1.5012,0.63017,1,1
0.24725,1.2209,0.72102,-2.8668,0.87039,0.54754,-4.829,0.77016,-0.40667,1,-3.7281,1.6285,0,1
0.14045,3.9988,1.3948,-2.6057,0.53613,2.4323,-6.3327,0.81737,-2.2376,1,-1.6008,-1.3122,0,1
0.69038,1.7085,0.15832,4.2822,0.23178,0.16447,5.4858,0.30536,-0.06797,1,-0.78896,0.81553,1,1
-0.36384,6.6306,0.34332,-4.1756,1.5849,-0.92024,-4.6999,1.3812,1.0084,1,-1.8738,-0.83478,0,1
0.54936,4.4454,0.26612,5.4329,0.89994,-0.61962,5.0786,0.5912,0.6667,1,1.5394,-0.92168,1,1
0.87146,-2.0733,-0.10398,3.293,-0.45382,0.17661,5.2298,-0.41285,-0.20199,1,0.42537,0.51202,1,0
-0.55237,9.1438,1.708,6.5788,2.1567,1.6197,7.5706,1.9502,-1.2439,1,10.536,0.15039,1,1
-0.89315,-2.8741,-0.67217,-3.6408,-0.27923,-1.1489,-3.7269,-0.34157,0.96576,1,0.18267,-0.77368,0,1
-1.3139,0.062037,0.66133,4.3337,-0.090182,1.396,5.6825,0.035458,-1.1866,1,-2.1154,0.49585,1,0
0.61434,5.8362,0.098079,-3.5528,0.81456,-0.67565,-4.6255,0.76741,0.64577,1,-1.289,-0.53594,0,0
-0.56238,-8.7108,-1.0246,-2.3403,-0.93936,-1.0037,-4.323,-0.89928,0.83552,1,0.092612,-0.76253,0,1
0.33104,-1.772,0.093602,3.8634,-0.41449,0.47565,5.0345,-0.25414,-0.53791,1,0.28129,0.46478,1,0
-0.2011,-9.1558,-0.39186,-1.6799,-1.4019,0.61323,-5.5126,-1.3011,-0.6515,1,-0.63037,0.90107,0,1
-0.67154,-3.4178,0.39671,-2.0513,-0.44836,1.38,-6.0116,-0.29919,-1.2535,1,0.44944,0.10587,0,1
-0.23594,-1.5713,0.047293,-1.839,-0.94102,0.86621,-5.7858,-0.74085,-0.63612,1,-0.5868,1.0041,0,0
-1.1022,-3.9078,0.58363,4.2081,-0.23187,1.2447,5.3666,-0.10928,-1.2385,1,1.5451,0.34436,1,0
0.62061,2.215,0.28157,-2.2882,-0.20463,0.74671,-5.4263,0.048557,-0.52554,1,0.48297,0.94632,0,1
-0.96935,-4.0047,0.47435,3.1803,-0.8459,1.6601,5.2853,-0.7385,-1.5407,1,-1.4787,-0.20583,1,1
1.5097,-1.0783,-0.53786,2.9258,-1.1131,0.22534,4.2934,-0.89219,-0.54203,1,-0.54298,0.088715,1,0
-0.10123,-0.81435,0.18247,4.1372,-0.35372,0.82812,4.7859,-0.084803,-0.78836,1,-0.66927,0.6007,1,0
0.23149,-12.466,-0.34041,2.1554,-1.8358,0.69042,5.1097,-1.5814,-0.89347,0,0.13657,1.4215,1,1
-1.3907,-12.881,-0.83317,-0.5098,-3.018,1.0928,-6.504,-2.5028,-1.2968,1,1.0168,0.674,0,1
0.55663,6.696,0.24811,4.9897,0.96638,-0.38014,5.1959,1.014,0.42344,1,0.14799,-0.65853,1,0
-0.30797,4.5637,-0.11729,4.8751,0.85282,-0.96159,5.0111,0.81847,0.83763,0,0.33053,-0.97265,1,0
-0.1204,6.0152,0.020601,-3.8852,1.1074,-0.94702,-3.4732,1.0608,1.0079,1,0.70799,-0.72163,0,0
-0.48601,-6.7511,-0.017727,2.3671,-1.5378,1.3792,5.2251,-1.2998,-1.4573,1,0.079308,0.58903,1,0
-0.60081,15.879,0.97935,6.7549,2.8392,-1.0209,5.8557,2.5964,1.0957,1,-5.7973,-0.78334,1,1
-0.77636,2.6097,-0.61295,4.0375,0.38931,-1.489,4.3364,0.23987,1.2201,1,0.95728,-0.49444,1,1
1.1434,5.1922,0.51543,-4.0228,0.65951,0.35315,-5.2385,0.64862,-0.19971,1,-0.61508,0.58935,0,0
0.18029,-8.0906,-0.58602,-1.7057,-1.4247,0.27808,-6.1856,-1.2935,-0.43598,0,0.31649,0.7668,0,0
0.12009,4.1305,0.25463,5.3597,1.1962,-0.61963,4.9481,1.0883,0.76854,1,0.61811,-1.0192,1,1
-1.0282,8.4127,1.2454,-3.7086,1.4824,1.0474,-5.4929,1.5562,-0.91263,1,-4.4404,1.292,0,1
-1.4211,1.4852,-0.71545,4.2294,0.11144,-1.781,4.0373,-0.050095,1.439,1,0.02996,0.31992,1,1
0.94207,0.34763,-0.20992,-3.0073,-0.2525,-0.32765,-5.5304,-0.19633,0.21081,1,0.19315,-0.59102,0,1
-0.77303,9.1923,-0.27348,4.7903,1.151,-1.4981,4.8649,0.95937,1.3628,0,-1.1823,-0.21086,1,0
0.44221,4.924,0.39309,-4.1332,1.1835,-0.51998,-4.3575,1.0598,0.56707,1,-3.5803,-0.25874,0,0
-0.041268,-1.9966,0.16035,3.3364,-0.46923,0.6485,5.4523,-0.43692,-0.59355,1,-1.1074,0.6085,1,1
0.41506,11.597,1.2025,5.6904,1.8308,0.67335,6.8002,1.8426,-0.44386,1,-2.4309,0.69245,1,1
0.97199,8.0875,0.60219,-4.6155,1.8029,-0.50956,-4.0367,1.355,0.58227,1,1.5899,-1.2198,0,0
-0.016298,2.4703,0.39049,4.3059,-0.033603,0.92993,5.319,0.035653,-0.84535,1,1.1212,0.92655,1,1
-1.1657,-3.3058,-1.0805,-2.5112,-0.95694,-1.0976,-4.2356,-0.97347,0.99797,1,0.16943,-1.3678,0,1
0.96666,-9.9176,-0.8341,2.2209,-2.0923,0.43155,4.0642,-1.8136,-0.75277,1,0.10178,0.67599,1,1
0.65957,-6.4711,-1.0217,-1.9178,-1.4766,-0.38481,-4.9366,-1.4211,0.097537,1,-0.027022,-0.67328,0,1
0.50882,5.1132,0.52903,4.697,0.86755,0.19134,5.5759,0.8649,-0.14789,0,0.20737,0.15184,1,0
0.043695,-0.4361,-0.44647,3.8789,0.11039,-0.6733,4.9338,0.037993,0.71935,1,-0.7776,-0.89826,1,0
-0.34771,3.6739,1.1432,-2.7892,0.12841,2.2796,-6.9117,0.46484,-2.0185,1,2.0194,-0.87391,0,1
0.256,2.0542,0.27004,4.0503,-0.1039,0.36513,5.0391,0.048774,-0.51645,1,-1.4808,0.2713,1,1
0.39424,-1.5473,0.08093,3.8304,-0.13495,0.51461,5.3465,-0.22681,-0.39594,1,-1.6186,1.1862,1,1
0.5887,1.7082,0.033125,-3.9237,0.66114,-0.46235,-4.7666,0.61189,0.44171,1,0.50888,-0.86417,0,0
0.46454,10.818,2.0634,6.4516,2.3136,2.2301,7.1026,2.2326,-1.7984,0,-1.32,-1.2392,1,0
-0.99322,2.9347,1.2906,4.5848,0.85391,1.7253,6.6991,0.75979,-1.6059,1,4.3775,-0.49404,1,1
-0.54017,3.9674,0.83709,5.0463,0.94003,0.74746,6.4163,0.97228,-0.70048,1,3.1324,1.0656,1,1
-0.81145,-1.9595,0.78754,4.0817,-0.18347,1.4598,5.2574,-0.11106,-1.5353,1,2.0443,0.25069,1,0
1.2828,0.29465,0.2528,-3.3773,0.66366,-0.23435,-4.2691,0.55261,0.18855,1,-0.25972,-0.38085,0,1
0.82575,7.9301,0.51646,4.9918,1.3354,-0.23499,5.7563,1.0909,0.272,1,0.081109,-0.092308,1,1
1.1573,-0.235,-0.22453,-2.9157,0.00087638,-0.29695,-5.0863,-0.10132,0.2396,1,-0.80979,-0.45335,0,1
0.098923,-6.5953,-0.89987,-2.0215,-0.94435,-0.76055,-4.3312,-0.92833,0.65782,1,-0.17057,-0.99977,0,0
-1.2685,-0.40068,0.54476,-2.1445,-0.47375,1.592,-6.2497,-0.32866,-1.3728,0,0.70863,0.09164,0,0
0.7558,0.79629,0.2923,-4.1684,0.60881,-0.13083,-4.8905,0.49378,-0.010881,1,-1.3794,-0.24341,0,1
-0.95555,1.9058,-0.33289,4.2767,0.62167,-1.1315,4.5541,0.40039,1.2039,1,0.008076,-1.0054,1,1
-0.78834,5.6321,1.57,-2.7045,1.0437,2.0515,-5.1807,1.0078,-1.6376,1,-4.7472,-0.41404,0,1
