x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.89002,4.3168,0.49819,4.6202,0.5938,0.34928,5.2076,0.56257,-0.31743,0,-0.78211,0.48501,1,0
-0.7512,9.681,0.22489,5.7673,1.8426,-1.1189,5.6144,1.7802,1.3137,1,-2.0745,-0.47437,1,1
0.67205,2.4115,0.15709,-4.0318,0.76403,-0.60257,-4.322,0.38769,0.79012,0,-0.09176,-0.61981,0,0
-1.471,0.074511,0.65301,-2.2951,-0.22146,1.2791,-5.9528,-0.012596,-1.0962,1,0.99532,0.68839,0,1
0.78368,5.4378,0.22904,-4.1192,1.1877,-0.62281,-4.5351,1.2055,0.74815,1,0.92353,-1.4846,0,1
-0.71362,4.0818,-0.0083559,-4.2055,1.1926,-1.1715,-3.7128,1.0433,1.1129,1,0.50757,-0.32479,0,1
0.60401,-3.9003,-0.55415,3.7365,-0.59563,-0.26298,4.2319,-0.6049,0.21281,1,-0.62238,-0.6151,1,0
-0.33996,-3.1686,-0.91409,3.552,-0.69353,-1.2651,3.8515,-0.72681,1.0327,1,0.28818,-0.27185,1,1
-0.26687,4.7636,1.0614,4.8921,1.142,0.80646,5.7042,1.0406,-0.59852,1,2.3584,1.3703,1,1
-0.093237,-3.3879,-0.51064,-2.9195,-0.088522,-0.8563,-4.1952,-0.22919,0.74993,1,0.3487,-1.4202,0,1
0.31089,3.7542,-0.023174,-4.2395,1.2281,-0.74511,-4.4375,1.1259,0.72767,1,-0.42471,-1.1394,0,1
-0.95482,9.8743,1.8175,-3.8814,2.0046,1.4794,-6.0065,1.9052,-1.2429,1,0.059144,0.50486,0,1
-0.77752,-3.1134,-0.79199,3.7178,-0.66244,-1.2736,3.9905,-0.65443,0.97911,1,0.087939,-0.44262,1,1
-0.6385,-6.5816,-0.25315,2.7745,-1.8234,1.4304,4.6368,-1.5222,-1.4527,1,-0.27565,0.32678,1,1
0.98469,0.93659,0.18914,3.9133,0.0064837,0.30214,5.1624,0.0092049,-0.23628,1,1.2171,0.69643,1,1
0.71514,2.2615,-0.027335,4.8999,0.72531,-0.46723,4.9517,0.51895,0.36568,1,0.72933,-1.0077,1,0
0.67721,-0.50788,-0.20804,-2.3586,-0.4372,-0.38581,-4.7768,-0.20045,0.2816,1,-0.68134,-0.8708,0,1
0.27541,-3.0209,-0.12076,-2.5616,-0.46769,0.30101,-5.2569,-0.53178,-0.34553,1,-0.80027,0.26524,0,1
0.54851,2.4087,0.33191,-3.1112,0.46649,0.00096547,-4.9413,0.42444,-0.057699,1,-0.064329,0.43936,0,1
0.66491,-0.1619,-0.3725,3.6108,-0.30807,-0.70172,4.1647,-0.29819,0.42497,1,1.049,-1.7754,1,1
-0.39223,-1.5514,-0.46424,4.1232,0.0099525,-0.78968,4.936,-0.031199,0.51806,0,0.1761,-1.4073,1,0
-0.86174,-0.3304,-0.73009,-3.6717,-0.10621,-1.4987,-3.9496,-0.33699,1.2569,1,-0.38389,-0.24884,0,1
-0.34376,5.2044,1.1038,5.5711,1.0988,0.77454,5.5451,1.2951,-0.61999,1,0.74447,0.75088,1,1
-0.84234,-1.6471,0.27182,-2.0777,-0.48894,1.1371,-6.3266,-0.23692,-1.2445,1,-0.9022,1.4457,0,0
1.3123,-1.4835,-0.17204,-2.3388,-0.69749,0.29696,-5.2739,-0.61542,-0.367,1,0.043822,0.82471,0,1
0.61095,-0.58341,0.51039,4.5213,0.42387,0.41025,5.9954,0.36302,-0.41924,1,-2.5324,0.26798,1,1
-0.0458,-2.1412,-0.71167,3.9166,-0.45793,-0.73539,4.3093,-0.53205,0.70317,1,-0.47129,-0.83547,1,1
-0.66408,-6.7136,-1.1046,-2.7659,-0.94777,-1.1355,-4.0508,-0.96424,0.88332,1,-0.74068,-1.0354,0,1
0.95936,-0.084541,0.39161,4.155,0.25615,0.35451,5.5235,0.20369,-0.21588,1,0.041727,0.33528,1,1
0.45465,6.3184,1.2206,6.0175,1.948,0.5371,5.8241,1.8391,-0.37641,1,-3.1059,0.79973,1,1
1.2124,0.3467,0.11001,-3.1419,-0.25955,0.22809,-4.897,-0.23481,-0.31374,0,2.1279,0.33202,0,0
1.0782,-6.308,-0.67321,-2.7599,-0.84872,-0.53555,-4.8644,-0.97939,0.24519,1,0.37588,-1.3468,0,1
0.1181,-0.071385,-1.1355,-3.7606,-0.054989,-2.0087,-3.6244,-0.18632,1.7169,1,-0.15609,0.99142,0,1
1.5436,-3.7608,-0.065272,3.3086,-0.56673,0.14848,4.6982,-0.58227,-0.069698,0,-0.013432,0.27796,1,0
0.89155,-5.3375,-0.56417,3.6619,-0.67917,-0.29262,3.887,-0.76394,0.083016,0,-0.41705,-0.78317,1,0
-0.95113,1.6718,-0.32403,-4.1133,0.60642,-1.2345,-4.0787,0.32589,1.2867,1,0.75364,-1.1675,0,1
0.95732,-9.4962,-0.87405,2.0659,-1.7295,0.21182,4.4934,-1.5687,-0.094679,1,0.018842,0.26164,1,1
0.77802,-1.1424,-0.16009,4.1719,-0.41325,0.051918,4.4912,-0.17268,-0.11802,1,-1.6438,0.20733,1,1
0.69047,-2.4579,-0.24419,-3.7601,-0.50161,-0.13023,-5.0012,-0.3321,0.043228,1,0.954,-0.2804,0,1
1.0882,3.618,1.7175,3.5964,0.12313,3.283,6.7322,0.62114,-3.0338,1,2.9007,0.47587,1,0
1.0388,-0.076354,0.10357,-3.3617,-0.010205,0.23492,-5.1856,0.0064003,-0.44958,1,-0.12697,0.052957,0,0
0.21952,10.361,1.3174,-4.801,2.5002,0.010831,-3.9247,2.3877,0.38338,1,-1.3529,-0.30189,0,0
0.60333,3.5565,0.29769,-3.1388,0.88494,-0.54461,-3.9358,0.7507,0.73253,1,0.6687,-0.859,0,0
-0.89647,1.5154,0.64983,-1.7716,-0.12829,1.8229,-6.5834,0.092155,-1.8791,1,-1.3,-0.67354,0,1
-1.1492,-4.7591,-0.13301,-1.4216,-1.6407,1.4282,-6.4787,-1.2076,-1.276,1,-0.16225,-0.047082,0,1
0.78869,-1.8506,-0.11278,3.796,-0.27879,0.26507,4.3824,-0.1694,-0.16845,1,-2.4019,0.92044,1,0
-0.3512,0.68376,0.71356,4.6784,0.5767,0.96639,5.4935,0.71223,-0.64842,1,0.45041,1.1638,1,1
-0.49298,8.3656,1.8556,-2.9813,1.9045,1.8073,-6.0842,1.9297,-1.6103,1,2.2903,-0.47926,0,1
0.43949,3.36,0.42062,4.3279,0.80572,-0.22287,5.2136,0.55108,0.31705,1,0.45493,-0.18138,1,1
1.1413,3.0042,0.37744,-3.0676,0.74038,-0.19028,-4.3504,0.64829,0.13178,0,-1.4127,-0.65094,0,1
0.61725,3.2736,0.55466,-3.3801,1.1664,-0.3717,-4.288,0.89484,0.29596,1,-2.9329,-0.5297,0,0
-0.8096,-2.9812,-0.85327,3.3926,-0.1912,-1.5416,4.0722,-0.25337,1.3355,0,0.010136,-0.55561,1,1
-0.80608,-3.0909,-1.2035,3.8115,-0.54311,-2.2161,3.9279,-0.76821,1.8608,1,0.17994,0.80364,1,1
1.3943,3.2063,0.03851,4.2928,0.53034,-0.15295,4.7069,0.57635,0.17599,1,0.34548,-0.31801,1,1
0.27839,-7.8047,-0.61825,-1.4393,-1.7095,0.38158,-5.7914,-1.468,-0.53119,1,0.71258,1.0225,0,1
-0.93046,4.0224,0.77339,4.14,0.23953,1.2571,5.901,0.45055,-1.0508,1,-1.7953,0.71429,1,1
-0.37844,-0.76978,-0.99623,3.7293,-0.14661,-2.0939,3.4549,-0.40034,1.879,1,0.31613,0.64563,1,0
0.039189,-2.0837,0.28064,-3.0454,-0.1506,0.91328,-6.0013,-0.11584,-0.77903,1,-0.48489,0.90204,0,1
-0.56973,-2.1272,0.226,-2.8423,-0.44186,0.77733,-5.954,-0.32453,-0.73376,1,0.28848,1.1433,0,0
-0.8831,0.15541,0.6097,-2.725,0.08687,0.99644,-5.7593,0.056611,-0.85797,1,-0.072755,1.0919,0,1
1.0915,0.22377,-0.2769,-2.5904,-0.55025,-0.13375,-4.822,-0.48674,-0.078316,1,-0.14139,-0.25859,0,1
0.15182,2.371,0.54719,4.1765,0.51892,0.62267,5.9446,0.68892,-0.50625,1,0.34366,0.77612,1,1
-1.0306,1.0406,0.72012,-2.1781,0.086768,1.4514,-5.422,0.16392,-1.3414,1,1.0021,-0.28958,0,1
0.4883,0.7891,0.2501,-2.9402,0.022228,0.19873,-5.189,0.098992,-0.29652,1,-0.074837,0.10902,0,1
-0.22024,-2.2169,-0.48993,3.0978,-0.35165,-0.55747,4.6857,-0.43779,0.42698,0,0.71984,-0.74289,1,0
1.2301,0.38197,-0.18561,3.5591,-0.053133,0.031906,4.7768,-0.076684,-0.24433,1,-0.77458,0.79501,1,1
0.38218,0.54578,0.13741,-2.8204,-0.21376,0.63891,-5.4906,-0.15032,-0.73491,1,0.35197,0.88485,0,0
-1.3101,-10.719,-1.8359,2.1473,-2.0458,-1.3173,3.7819,-1.8896,1.1996,1,-0.016021,-0.30188,1,0
-1.2345,5.5138,1.7061,5.0619,1.1915,1.9659,6.0787,1.1914,-1.7862,1,-0.27497,-0.46884,1,1
0.48331,1.3855,0.35432,4.4871,0.46422,0.46155,5.4477,0.51443,-0.40661,1,0.95033,1.6584,1,1
0.55961,-0.31204,0.19958,-2.8527,0.48406,-0.0010402,-4.6359,0.37927,0.14202,1,1.2321,-0.097708,0,1
0.10713,0.058492,0.69601,-3.0181,0.33357,0.80303,-5.7084,0.1463,-0.64234,1,1.1939,0.73758,0,1
-0.96825,-0.54352,0.47108,-2.3022,-0.3447,1.4322,-6.116,-0.21015,-1.3472,1,-0.59107,0.65249,0,1
0.71497,1.0193,0.44118,-3.2565,0.20625,0.27688,-4.9277,0.081371,-0.3916,1,-0.77503,-0.050227,0,1
1.0743,-2.7604,0.13313,-3.0084,0.0037448,0.070571,-4.7787,-0.035294,-0.086863,1,-1.5437,-0.31634,0,1
-0.33919,6.6231,0.15425,4.9091,1.2565,-0.96259,5.237,1.0278,1.1418,1,-0.21251,-0.60164,1,1
-0.20217,6.4866,1.1083,-3.1611,0.87962,1.0745,-5.1472,0.90667,-0.98197,1,1.6133,1.1063,0,1
1.3271,5.3371,1.0856,-4.3576,2.06,-0.22594,-3.6296,1.7012,0.24241,1,3.5666,-0.7461,0,1
0.61308,1.8702,-0.18588,4.469,0.30735,-0.60855,5.3783,0.20128,0.41975,1,0.13927,-1.2198,1,1
0.46633,2.5952,0.31883,-3.6109,0.27322,0.43572,-5.3639,0.48332,-0.4558,1,0.72186,1.2172,0,1
1.4608,7.9152,0.56608,-3.8133,1.4744,-0.20611,-4.1393,1.355,0.28958,1,0.11965,-0.40953,0,1
0.41325,5.3189,0.88637,5.5932,1.3028,0.58254,6.042,1.1171,-0.42986,1,5.4126,1.1487,1,1
1.2196,-3.9366,-0.44279,-2.7271,-0.8917,0.16203,-5.0512,-0.92012,-0.33887,0,-1.0552,0.17299,0,1
1.0106,-2.1994,-0.4221,4.0913,-0.59952,-0.2606,3.9704,-0.51655,0.24524,1,1.2964,-0.94088,1,1
0.35449,7.397,0.35534,5.6398,1.5049,-0.60709,5.1076,1.1439,0.60831,1,-1.34,-1.1432,1,1
0.36333,-0.56981,0.093363,-2.3353,-0.27355,0.3639,-5.3346,-0.072013,-0.31549,1,-1.4123,0.48667,0,1
0.38598,4.3779,0.84898,5.2318,0.91412,0.66515,5.4317,0.78695,-0.52886,1,1.8032,0.67894,1,1
-0.16539,1.5255,0.033512,-3.19,0.41571,-0.42602,-4.4482,0.16888,0.43386,1,0.074297,-0.56352,0,1
-0.38394,-10.026,-1.5831,1.9957,-1.9453,-1.1711,3.006,-1.9078,0.80261,1,0.30335,-0.783,1,1
1.0133,-3.7915,-0.47542,-2.3578,-0.74013,0.071091,-5.331,-0.70143,-0.13203,1,-0.24982,0.33603,0,1
-1.2815,-5.2566,0.14936,3.2213,-0.99183,1.2628,5.5423,-0.70962,-1.3221,1,-1.7962,0.3793,1,1
0.72541,3.7203,0.32937,-3.1174,0.31971,0.12213,-5.4158,0.47468,0.029258,1,-0.27098,0.37016,0,0
-0.29576,-3.4508,-0.040593,2.7785,-1.2477,0.92132,5.1494,-0.96185,-0.94628,1,0.52999,0.73437,1,1
1.1352,-3.0329,-0.22199,-2.2224,-0.76114,0.45885,-5.6498,-0.66555,-0.33366,1,-0.15236,0.69551,0,1
-0.70753,-0.3105,0.46015,-2.3001,-0.16156,1.0713,-5.5887,-0.21561,-0.80317,1,1.297,0.29698,0,1
0.35931,-3.0089,-0.76134,-3.6259,-0.26426,-1.0051,-4.2576,-0.451,0.83316,1,0.1723,-0.74893,0,1
1.6009,-3.5775,-0.17999,-2.0347,-0.78151,0.29553,-5.0271,-0.63262,-0.27305,1,-0.14369,1.1661,0,0
0.74352,-3.0645,-0.2236,4.0752,-0.6288,0.34136,4.5768,-0.61922,-0.55331,1,0.20579,0.40674,1,1
-0.99183,1.9134,0.72208,3.907,0.052937,1.1191,5.6518,0.13733,-0.75987,1,2.2968,0.97742,1,1
0.89137,-8.7629,-0.54614,-2.4332,-1.4178,0.055981,-4.983,-1.363,-0.32084,1,0.1073,0.023704,0,1
0.98991,-3.9275,-0.21908,3.3264,-0.89346,0.51978,5.4598,-0.74267,-0.47823,1,0.3841,1.0009,1,0
0.38513,5.1964,0.31014,5.0555,0.95113,-0.35757,4.737,0.77148,0.51661,1,0.62716,-1.0534,1,1
0.79884,2.5227,0.31611,-3.2224,0.511,0.15391,-4.585,0.59877,-0.1288,1,1.74,-0.073305,0,1
1.3271,-2.4556,-0.19536,3.5353,-0.22198,-0.066289,4.7833,-0.24694,0.085091,1,0.4291,-0.58786,1,1
-1.1049,-1.4315,-0.5505,-4.0651,0.15834,-1.2099,-3.6512,0.034378,1.1142,1,-0.95286,-0.12034,0,1
-0.18954,2.9971,1.1543,5.5458,1.0976,0.86361,6.1452,0.97516,-0.66724,1,-2.2651,1.0531,1,0
-1.2922,3.5954,0.99751,-3.2474,0.50552,1.3498,-5.6266,0.71716,-0.95618,1,-0.40543,0.0022547,0,1
0.29967,-5.6163,-0.52624,3.0063,-1.291,0.47301,5.2908,-1.148,-0.76994,1,-0.36818,1.056,1,1
0.891,5.0991,0.18846,4.6258,0.66502,0.019984,5.5939,0.74042,-0.044133,1,1.3274,-0.060494,1,1
-0.46828,5.0782,0.99267,5.7857,1.1183,1.0343,5.8729,0.99493,-0.88097,1,0.43972,0.70447,1,1
-0.18675,5.3219,1.136,5.265,1.4055,0.8978,5.819,1.3757,-0.80983,1,-0.10095,0.81169,1,1
-0.68281,-5.2299,0.0071306,-0.87354,-1.5382,1.2917,-5.6255,-1.1826,-1.2967,1,-0.28267,0.72055,0,1
1.3289,2.8595,0.16528,-3.1941,0.14559,0.1566,-5.1439,0.1844,-0.16784,1,0.16995,-0.047878,0,1
0.50661,3.3111,0.14477,3.9234,0.37523,0.041887,5.7749,0.45759,0.027117,0,-0.3178,0.20655,1,0
0.48255,-8.9052,-1.2242,-1.8002,-1.8137,-0.32563,-5.3624,-1.7067,0.01747,1,-0.40381,-0.23665,0,1
-1.4446,-10.478,-1.9454,1.4395,-2.3497,-1.3904,2.9761,-2.2005,1.0312,1,-0.28069,-0.7652,1,1
0.048298,-1.162,-0.064584,-3.159,0.32467,-0.47527,-4.2765,0.088647,0.34406,1,1.8615,-0.8565,0,1
0.70756,2.0243,-0.071296,-3.1624,-0.17007,-0.0068723,-4.8663,-0.22286,-0.055195,1,0.82924,0.36425,0,1
-1.6845,-3.5392,-1.0536,-3.2184,-0.44361,-1.7077,-4.4815,-0.54448,1.5304,1,-0.87892,0.2054,0,1
-0.97213,6.5008,0.98412,4.8228,0.98793,0.999,5.2662,1.0301,-0.87554,1,1.3432,0.47072,1,1
1.2855,1.7665,0.10267,-3.7656,0.65971,-0.20442,-4.5529,0.56508,0.21261,1,1.237,-0.34825,0,1
0.4167,-0.34943,-0.27626,4.1019,0.025644,-0.61709,4.2621,-0.10766,0.44002,1,0.56425,-0.48696,1,0
0.95217,1.2616,0.12469,3.8197,0.32464,0.022782,5.7379,0.44666,0.0039683,0,0.89226,0.1649,1,0
-0.731,-2.6408,0.94243,-2.0176,-0.24705,2.1733,-6.1672,-0.0050474,-2.0771,1,-4.0843,-0.64315,0,1
0.26173,3.2764,0.43229,-3.499,0.64239,0.070492,-4.9817,0.58006,-0.084597,0,-0.85262,-0.26938,0,1
0.91768,-0.35163,-0.17649,-3.0925,0.10006,-0.27426,-4.0586,0.0066344,0.039978,1,-0.10732,-0.51104,0,1
-0.041862,3.5316,-0.11949,-3.4695,0.62474,-0.76684,-4.5907,0.46517,0.92202,1,-0.37696,-1.4818,0,1
1.0286,-5.6116,-0.81845,-1.991,-1.593,0.014225,-5.6353,-1.4115,-0.068941,1,-0.072278,0.079664,0,1
0.95503,5.756,0.13331,4.703,0.82865,-0.36698,4.6005,0.56819,0.40739,1,0.19209,-0.70038,1,0
1.0143,-1.7051,-0.058117,-2.7094,-0.54082,0.012994,-5.0753,-0.30097,-0.049647,1,-1.7478,-0.092222,0,0
1.037,4.1041,0.31509,5.1024,0.79778,0.14127,5.3829,0.68893,-0.14618,1,0.23394,0.32156,1,1
0.81646,-7.3321,-0.46525,-1.8088,-1.8974,0.74939,-6.1556,-1.5917,-0.86653,1,-0.37408,0.80746,0,1
1.1157,6.1046,0.6132,-3.7531,1.1592,0.041814,-4.4355,1.156,0.14643,1,-0.13308,-0.21851,0,1
-0.33427,-3.0578,-0.71036,3.2273,-0.60523,-0.93156,3.7423,-0.68137,0.8757,1,0.33337,-1.1331,1,1
0.54585,1.7028,0.28298,4.3506,0.71934,-0.38198,5.0328,0.54661,0.49306,1,-3.4219,-0.68497,1,0
-1.301,-0.89996,-1.2235,-2.7286,-1.0583,-1.296,-4.0747,-1.0168,1.0969,1,0.28913,-0.83588,0,1
0.51299,2.3863,-0.13398,4.6815,0.56013,-0.77818,5.1972,0.57157,0.80932,1,1.5497,-0.63693,1,1
-1.4545,4.955,-0.41505,-3.6738,0.56747,-1.4878,-3.2715,0.42789,1.2311,1,1.6094,0.094276,0,1
-0.71718,-1.3446,-1.1116,3.5545,-0.52543,-1.9185,3.7218,-0.54475,1.7537,1,-0.39173,0.78869,1,1
0.46214,-0.62005,-0.26245,-2.902,-0.33722,-0.4426,-4.2291,-0.32146,0.31468,0,-0.4954,-1.0896,0,0
-0.6883,-1.7365,0.37222,3.3586,-1.153,1.7627,5.8084,-0.87543,-1.5868,1,-2.4404,-0.66353,1,1
0.56767,2.8446,-0.75973,-4.2832,0.58231,-2.3608,-3.0171,0.54868,2.2578,1,-0.058955,1.2524,0,1
0.065002,-0.045357,0.73271,4.0088,0.21476,0.98695,5.3062,0.2275,-0.91645,1,-4.1626,0.94466,1,0
0.40315,0.88721,-0.015162,-2.7822,-0.016586,-0.22396,-5.0513,-0.12134,0.26777,1,-2.0249,-0.20515,0,0
0.55221,3.8898,0.14074,4.4223,0.78206,-0.60666,4.9923,0.55623,0.6458,1,1.3223,-1.3944,1,1
-0.43536,-8.9608,-0.87747,3.2578,-0.80411,-1.0877,4.6663,-0.75849,0.94069,1,-0.27415,-1.4869,1,0
0.6983,9.0111,1.0987,5.625,1.7647,0.26147,5.6366,1.7347,-0.09944,1,-2.3845,0.18433,1,1
0.46548,6.394,0.50694,5.0467,1.2452,-0.16707,5.4836,1.2417,0.17598,1,2.6572,-0.41347,1,1
0.30096,1.4314,0.32939,-2.7212,0.10442,0.36064,-5.2083,-0.012585,-0.2404,1,0.025499,0.91813,0,0
1.2351,1.1659,0.31839,3.8393,0.225,0.26584,5.4236,0.24355,-0.032652,1,1.3924,0.7712,1,1
-1.0698,-2.8503,-1.3504,3.6018,-0.5505,-1.7988,3.3303,-0.50534,1.7657,1,-0.2041,0.53693,1,1
-0.93219,1.9965,0.76527,4.2523,0.41435,0.99243,5.7569,0.44465,-0.88412,1,4.507,0.31261,1,1
-0.067402,4.3308,0.19288,5.0055,1.0373,-0.81364,5.4396,0.93138,0.99968,1,-1.8018,-0.80522,1,1
-0.47769,0.64704,0.75214,4.7654,0.41823,1.2122,6.0705,0.48379,-0.97875,1,1.4344,0.8752,1,1
-0.49355,-0.19509,1.096,-3.3994,1.03,1.1727,-5.1882,0.89184,-0.99563,1,-5.2669,1.1393,0,0
0.95227,1.1841,-0.092498,-3.5718,0.22581,-0.062005,-4.8791,0.098503,-0.036498,1,-0.073361,-0.33526,0,1
-0.6205,0.010561,0.51409,4.4311,0.087602,0.82948,5.6848,0.26846,-0.65722,0,1.942,0.74658,1,0
0.54727,-5.5909,-0.32347,2.6573,-1.1999,0.52357,4.4538,-1.0182,-0.7607,0,0.39065,1.0026,1,0
-1.2616,-5.3605,0.31066,-2.2628,-0.6014,1.2603,-6.1669,-0.69993,-1.207,1,-0.17531,0.72002,0,1
-0.76283,2.2699,1.0417,4.5345,0.33778,1.5304,5.9216,0.44451,-1.3037,1,2.6915,0.074659,1,1
0.36556,-6.3738,-0.86166,-3.1829,-1.0242,-0.98285,-4.5313,-1.01,0.91801,1,0.54522,-0.9136,0,1
-0.87911,-7.9352,-1.4363,2.5774,-1.464,-1.195,3.1995,-1.4351,0.83488,1,0.049891,-0.28276,1,0
-0.13282,1.084,-0.6869,3.91,0.60722,-1.9616,4.6306,0.26483,1.8169,1,0.64269,0.48253,1,1
-0.67757,-3.3432,-1.2182,2.5242,-1.0221,-1.6101,4.0231,-1.0765,1.3004,1,0.3642,0.32068,1,1
0.76955,5.54,0.73723,5.5107,1.5346,-0.22034,5.9275,1.3077,0.33441,1,0.52696,-0.48554,1,1
0.48991,-5.3326,-0.00082949,2.6218,-1.0006,0.6933,5.2989,-0.82887,-0.66293,1,-0.076852,1.2319,1,1
0.87395,4.3744,0.32016,-3.9359,0.69519,-0.20399,-4.5819,0.81524,0.3554,1,0.54516,-0.76555,0,1
0.01797,-2.1375,0.064554,-2.346,-0.38844,0.62964,-5.0993,-0.23399,-0.57744,1,-0.50625,0.64281,0,1
0.29093,11.679,1.075,-5.3402,3.0153,-0.77886,-3.959,2.5741,0.90234,1,0.3666,-0.76435,0,1
0.38228,-0.25435,0.32076,4.2495,0.13195,0.4746,5.5094,0.23228,-0.52961,1,2.6189,0.72662,1,0
0.44562,-2.122,0.091373,-2.4158,-0.54542,0.56976,-5.8602,-0.45936,-0.58509,0,-1.4802,1.3518,0,1
0.61525,8.879,1.1202,5.3993,1.8817,0.5374,6.3069,1.7339,-0.19032,1,1.4702,0.68421,1,1
-1.2738,1.02,1.083,-2.1781,0.37305,1.4631,-5.9182,0.43546,-1.2239,1,0.85713,0.30465,0,1
-0.57575,0.61885,0.64163,3.6629,-0.097104,1.2312,5.7741,0.10144,-1.0239,1,0.61614,0.65348,1,1
0.96622,2.4769,-0.025088,-2.7914,0.066923,0.25429,-4.7676,0.070486,-0.1478,1,-1.2499,0.32858,0,1
-0.22511,5.9928,1.6177,5.3719,1.1488,2.1996,6.289,1.0447,-1.8375,1,9.1072,-1.1856,1,1
0.88969,1.4645,0.38736,3.7287,0.069647,0.45766,5.6353,0.24287,-0.37026,1,2.5326,1.1734,1,1
0.17433,1.869,0.56949,4.1319,0.36007,0.77174,5.5729,0.30008,-0.62038,1,4.5252,0.79968,1,0
-0.39442,6.6918,1.3119,5.9581,1.8101,0.85887,6.5627,1.6176,-0.68798,0,3.5901,0.58983,1,0
-0.61198,-3.2537,0.23338,4.0111,-0.32394,1.0211,5.4856,-0.24285,-1.026,1,-0.5194,0.2495,1,1
-0.82159,-5.6997,-1.2633,-1.5806,-1.3228,-1.2118,-4.474,-1.3827,0.97602,1,0.36633,-0.91752,0,0
-1.4582,-10.386,-0.46348,1.9761,-2.7533,1.7664,4.3754,-2.3316,-2.0718,1,-0.31539,0.11744,1,1
0.46202,-9.6763,-1.0758,-1.574,-2.025,-0.39061,-5.8263,-1.8026,0.11501,1,0.28409,-0.78717,0,0
0.32056,-1.8438,0.035832,-3.6079,-0.0016557,-0.065017,-4.5725,-0.115,0.20746,0,0.1709,0.1614,0,0
-0.22718,-3.8489,-0.15926,-1.987,-1.0492,0.88121,-5.8906,-0.97087,-0.99823,1,-0.038309,1.1321,0,0
0.29335,11.379,1.1329,-4.1586,1.7978,0.5622,-4.7276,1.8184,-0.33687,1,0.45628,0.95697,0,1
-0.48618,1.5078,0.41035,-2.6038,0.09813,0.78253,-6.0513,0.14684,-0.87318,1,0.53039,0.55251,0,1
1.0814,1.9655,0.43297,-3.8101,0.35198,0.11094,-5.0196,0.38023,0.004098,1,-0.4064,0.76133,0,0
0.41741,7.7998,0.98158,-3.6997,1.5089,0.63297,-5.0512,1.6015,-0.34038,1,-2.5827,0.75764,0,1
0.90386,-1.5511,-0.0025514,3.5421,-0.38665,0.31297,4.9373,-0.27623,-0.31543,1,0.65587,0.69788,1,1
0.38285,0.70189,0.33833,4.3333,-0.075469,0.47911,4.5542,0.19333,-0.51301,1,-0.36823,0.77123,1,1
-0.22199,13.105,1.1559,6.6629,3.0788,-0.65569,6.4076,2.6575,1.1343,0,6.4056,-0.34752,1,0
0.18364,-3.1736,-0.2126,-2.1702,-0.91965,0.60139,-5.7281,-0.6951,-0.64809,1,-1.2249,1.1179,0,0
-0.87622,7.1352,0.029709,5.2147,0.89382,-1.037,5.1277,0.64109,1.0107,1,0.13055,-0.98194,1,1
-0.36609,-3.529,0.045984,3.1461,-1.0808,0.92436,5.1602,-0.77622,-0.65721,1,-0.56538,0.73926,1,1
-0.61162,1.719,-0.59874,4.1628,0.25562,-1.178,5.1545,0.24948,1.2272,1,0.34101,-0.47457,1,1
-0.60439,5.2373,1.0159,4.8464,0.88618,1.1431,5.9987,0.77268,-0.89375,1,0.065472,1.3127,1,1
-0.10363,0.86032,0.49202,4.7159,0.19441,0.78749,5.1933,0.16881,-0.68329,1,0.044212,1.2742,1,0
-0.75811,-8.2002,0.097566,-1.4321,-1.8035,1.8752,-6.6153,-1.4466,-1.7757,1,-2.3688,-0.78885,0,0
1.731,5.0279,0.32268,4.7065,0.79669,-0.080165,5.1474,0.8327,0.11549,1,-0.10037,-0.51551,1,1
-0.21063,-6.6613,-1.5234,-2.5652,-1.6978,-1.3472,-4.8844,-1.4566,1.0624,1,-0.24709,-0.52569,0,1
1.1514,-1.4804,-0.21147,-2.737,-0.33994,-0.15357,-5.1476,-0.18017,0.23445,1,-0.50628,-0.36108,0,1
0.86504,1.9489,0.76703,-2.8913,0.43218,0.61398,-5.6702,0.48149,-0.66885,0,3.1895,0.22474,0,0
0.01299,1.3997,-0.16209,-3.02,0.31314,-0.98267,-4.2112,0.18829,0.70762,1,0.96603,-1.1542,0,1
-0.039131,-0.37205,0.16271,-2.6556,-0.065369,0.19519,-5.2819,-0.0052789,-0.10733,1,-2.0446,0.10368,0,1
0.071229,-0.67611,-0.46802,-3.3524,-0.13135,-0.81758,-4.0505,-0.10505,0.73403,1,0.0069584,-1.1322,0,1
-1.1621,0.72418,0.64561,4.4261,0.20672,1.0534,5.8181,0.27887,-0.94945,1,-1.2877,0.91968,1,1
1.0197,-2.8156,-0.24456,-2.5854,-0.44807,-0.1725,-4.5683,-0.56258,0.015723,1,-0.56957,-0.44417,0,0
-0.95256,0.1739,-0.40238,4.3656,0.11891,-1.1878,3.8695,0.038384,1.0188,1,0.5618,-0.91469,1,0
-0.11924,0.39137,-0.60507,-2.4383,-0.84128,-0.49819,-5.1348,-0.75024,0.36835,1,0.075607,-0.40748,0,0
-0.91912,3.0317,1.3281,5.5987,1.3053,1.3027,6.7662,1.3289,-0.97029,0,3.0647,0.15537,1,1
-0.39165,-0.84284,0.48454,3.2428,-0.32473,1.3565,6.4643,-0.20648,-1.2755,1,0.72213,0.72048,1,0
