x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.4399,-3.1473,0.10887,3.1432,-0.32451,0.2644,5.1192,-0.3267,-0.20595,1,0.30515,0.1351,1,1
-1.049,2.4103,1.0216,4.4666,0.52974,1.5073,5.8806,0.69253,-1.4238,1,0.32407,-0.10458,1,1
-1.4236,-0.50844,-0.70195,4.5441,0.36633,-1.7426,3.8794,0.095354,1.6163,1,-0.16277,0.063413,1,1
-0.68942,-7.5044,0.20766,3.3667,-0.77888,1.1833,5.2822,-0.62951,-1.2308,1,-1.7939,0.77797,1,1
-1.318,4.0376,-0.35789,4.6168,0.77206,-1.3154,4.9594,0.58248,1.2846,1,-0.76291,-0.61441,1,1
0.81447,3.9738,0.28583,4.2678,0.38927,0.00090454,5.0608,0.45577,0.0066327,1,-0.98134,0.3932,0,1
-0.57859,4.5865,1.4018,-3.2389,0.78154,1.8772,-6.4496,0.8294,-1.528,1,-3.1695,-0.9835,1,0
0.025494,7.8636,1.265,5.4363,1.3708,0.87603,6.5298,1.3564,-0.78025,1,2.608,0.93052,1,1
0.71668,-2.1982,-0.31476,3.1849,-0.76516,0.16618,4.8383,-0.6748,-0.20284,0,0.040061,0.78773,0,0
0.71933,-2.066,-0.00025057,-2.1677,-0.5128,0.36462,-4.9616,-0.45576,-0.3398,1,0.23128,0.72744,1,0
1.0657,0.59753,-0.22721,-3.4862,-0.19454,-0.28165,-5.1702,-0.035922,0.3689,1,-0.14254,-0.55475,1,0
0.36561,5.3603,0.29013,4.4001,1.3738,-0.63181,5.3565,1.3236,0.67933,1,0.12936,-0.71744,1,1
-0.68116,6.0497,1.077,-2.7024,0.62581,1.8248,-6.9199,0.88809,-1.4702,1,1.0475,-0.066819,1,0
-1.0617,6.8267,0.99114,4.5241,0.53434,1.2423,5.6404,0.65289,-1.1417,1,-1.3745,0.25413,1,1
0.85473,-6.2117,-0.57149,-2.4017,-1.0757,0.0093518,-5.4866,-0.99527,-0.12844,1,-1.0989,0.0031999,0,1
-0.39711,-5.5059,-0.76571,3.4338,-0.65293,-0.8418,4.0545,-0.59435,0.60026,1,-1.0969,-0.95196,1,1
0.72794,0.82272,-0.03086,-3.2746,0.62483,-0.6013,-4.5214,0.46197,0.62459,1,-0.67068,-1.108,0,1
0.63819,1.0785,0.18983,-3.1025,0.54135,-0.23993,-4.914,0.46938,0.36348,1,-0.21122,-0.30263,1,0
0.40518,10.17,1.1892,5.3147,2.0668,0.56645,6.4402,2.0039,-0.29042,1,3.0719,1.4368,1,1
-1.7337,6.8037,-0.065958,5.4371,1.1846,-1.484,4.663,0.81741,1.3509,1,-0.42971,-0.60774,1,1
0.67086,2.7455,0.17255,4.0834,0.28315,-0.098819,5.4247,0.18707,0.066267,1,1.6106,-0.41549,0,0
0.2711,0.72481,0.25153,3.9704,-0.1526,0.72848,5.1084,-0.15907,-0.78304,1,-0.18083,1.36,0,1
0.31462,4.1441,-0.087421,4.5032,0.61412,-0.94145,4.4247,0.45259,0.73358,1,0.54288,-0.76301,1,1
0.57233,6.1785,0.64483,4.9932,1.2433,0.24631,5.5899,1.1605,-0.03961,1,2.1862,0.20314,0,1
-0.65823,0.64888,-0.72136,4.1368,0.15421,-1.5715,4.2445,0.15021,1.5859,1,-0.055806,0.01785,1,1
0.60723,4.7801,0.32408,-3.7412,1.0752,-0.37038,-3.9492,0.93956,0.38769,1,0.35489,-0.63761,1,1
0.95456,4.7916,0.42504,5.0147,0.99736,-0.088203,5.005,1.0781,-0.018911,1,-1.1818,0.30141,1,1
0.21221,4.1878,0.85615,-4.1378,0.89757,0.69945,-4.8562,0.83473,-0.60286,1,4.6167,0.97221,0,1
-0.88854,-8.2041,0.39896,3.7639,-0.69426,1.3788,5.6531,-0.6705,-1.2266,1,4.0204,0.41477,1,1
0.48683,5.6123,1.1479,-3.8858,1.5859,0.77403,-5.607,1.3837,-0.4037,1,0.77912,1.2512,1,1
0.2588,-1.2011,-0.14584,4.2719,0.30105,-0.56901,4.9269,0.39925,0.42982,1,0.52834,-0.73358,0,1
0.66039,0.53424,0.61726,-3.5186,0.93804,-0.021408,-5.1108,0.72081,0.12845,1,1.2185,-0.040449,1,1
-1.0608,1.3142,0.66921,-3.0473,-0.036712,1.6077,-5.6798,-0.026885,-1.4982,1,-0.014211,-0.46584,1,1
1.1257,7.8048,0.80867,-4.2285,1.8998,-0.12146,-4.6375,1.6236,0.39277,1,-0.97732,-0.12658,1,1
0.0038977,4.5158,0.24681,4.8364,0.76075,-0.59313,5.9384,0.45861,0.66857,1,1.3439,-1.5191,1,1
-0.75591,6.0544,0.074841,-4.2824,1.6362,-1.3557,-3.428,1.2605,1.4884,0,-1.6508,-0.55296,0,0
-0.81679,-10.878,-1.3969,-1.8473,-1.9762,-1.0136,-4.8142,-1.8917,0.77333,1,-0.22163,-0.44313,1,1
-0.29886,-10.217,-1.4634,2.5159,-1.3765,-1.2401,3.6312,-1.4914,1.0778,1,0.19268,-0.40006,1,1
0.5017,-1.7123,-0.30158,3.1561,-0.74554,0.36483,5.1909,-0.62631,-0.4243,0,0.022753,0.65263,0,0
0.22585,1.8292,0.21704,4.824,1.024,-0.59445,4.9037,0.88074,0.54523,1,-0.88328,-0.63259,0,1
-0.44322,1.1523,-0.78155,-3.0657,-0.21519,-1.118,-4.0576,-0.37141,0.9391,0,-0.47241,-0.80652,1,1
0.62733,-1.4109,-0.21161,3.8654,-0.14188,-0.22781,4.4144,-0.33899,0.26856,1,-0.56048,-0.37278,0,0
-0.31128,4.613,1.3761,-3.5128,1.4215,1.1644,-5.839,1.4203,-0.96692,1,-1.3972,0.73828,0,1
0.92847,2.3338,0.11776,3.9012,0.029922,0.15593,4.7634,0.15252,-0.17964,1,0.42738,0.4879,0,1
-1.3365,0.053576,0.44074,-2.0632,-0.75142,1.7109,-6.1119,-0.40928,-1.4795,1,0.57117,0.038825,1,0
-0.98236,-4.4786,0.30394,3.6562,-0.49047,1.4218,6.0277,-0.44897,-1.2265,1,-1.2345,0.39274,1,1
1.3799,2.7402,0.37258,-4.2327,0.76419,-0.036324,-4.0283,0.67181,0.10192,1,3.278,-0.015212,0,1
0.81591,-2.7058,-0.55674,3.3865,-0.58885,-0.41531,4.6333,-0.59529,0.27298,1,1.1011,-0.93362,0,1
0.11948,-11.649,-1.2335,-2.0593,-1.8853,-0.68981,-4.8515,-1.8496,0.53789,1,-0.19584,-0.74457,0,0
-0.68939,-0.43139,-0.77818,4.4024,0.56343,-1.8986,4.098,-0.0023758,1.9277,1,0.13531,0.87712,0,1
-0.4551,-1.1428,-1.5812,-3.1773,-0.93371,-2.1731,-4.0021,-1.0246,1.9835,1,-0.03235,1.1411,0,1
0.093117,-8.5405,-0.38805,-1.9504,-1.1748,0.39656,-5.7079,-1.0272,-0.54911,1,-0.71698,-0.10803,1,1
-1.1718,-2.5561,-1.2961,-2.682,-0.9855,-1.2764,-4.4304,-1.0394,1.0792,1,0.62873,-0.38155,0,1
-0.52706,2.2689,-0.18666,3.8041,0.31714,-0.89104,5.0321,0.19314,0.87145,0,-0.53828,-0.90302,1,0
-1.1971,0.26724,-0.69893,4.4963,0.2919,-1.7076,3.8927,0.19456,1.5628,1,-0.24481,0.091764,1,1
0.42591,3.1399,-0.36473,-3.6975,0.13884,-0.78822,-4.0556,0.15161,0.68012,1,-1.4874,-0.54067,0,1
1.0482,3.5301,0.099594,-3.3939,0.33612,-0.10926,-4.4736,0.21291,0.24567,1,-1.0084,-0.094382,1,1
0.55213,0.2565,0.28639,-3.2031,0.18284,0.29042,-5.0981,-0.0026515,-0.28667,1,1.1004,1.1707,0,1
-0.3034,-4.3146,-0.46911,-2.8034,-0.33394,-0.86606,-4.2898,-0.47343,0.83825,1,-0.66054,-1.6607,0,1
-0.21689,3.9376,-0.026553,-4.1504,0.90469,-0.98486,-3.9901,0.70712,0.82193,1,1.2649,-1.4997,0,1
-1.0675,-3.8236,-1.1396,2.6974,-0.90038,-1.2307,3.7276,-1.1094,1.0636,1,-0.43711,-0.17947,0,1
0.45301,0.5384,-0.16452,-3.2772,-0.022115,-0.45681,-4.5389,-0.0989,0.45395,1,0.79008,-0.82339,0,1
-0.29095,-4.8179,0.12215,-2.3292,-0.46446,0.95362,-5.7265,-0.22907,-0.96412,1,-1.4276,0.89724,0,1
0.44653,1.9225,0.16822,-2.5582,-0.12592,0.40048,-5.0272,-0.084518,-0.24416,1,1.0533,0.30224,1,1
-1.4933,-2.4705,-1.0148,3.6172,-0.099608,-1.6093,4.3214,-0.20976,1.4268,1,0.13029,0.067767,0,1
0.054234,4.9473,0.28443,-3.9405,0.6232,-0.62738,-4.1767,0.50801,0.72197,1,-0.49443,-0.46193,1,1
-0.32025,4.0527,0.31093,-2.8322,-0.27332,0.82377,-5.7323,-0.12145,-0.91479,1,0.73817,0.1541,0,1
0.29296,7.2461,0.97265,-4.6798,1.5551,0.52618,-4.9122,1.4743,-0.30799,1,-0.77408,0.10823,1,1
0.42931,-1.6721,-0.12373,-3.0663,0.42561,-0.40495,-4.4416,0.15596,0.63606,1,0.45861,-0.95618,0,1
0.93017,-6.9972,-0.66044,3.2184,-1.5784,0.050351,4.1475,-1.4357,-0.11237,1,-0.58722,0.61172,0,1
1.3707,-4.6792,-0.40073,-2.5457,-0.72017,-0.1761,-5.521,-0.49755,0.053107,1,0.30596,-0.31288,1,1
0.61951,-0.94643,0.48098,-2.5871,0.013114,0.56219,-5.3283,0.0068935,-0.55486,1,2.7562,0.53178,0,1
1.2545,-1.752,-0.078385,3.5407,-0.012248,-0.21455,5.1928,-0.072227,0.20789,1,1.3494,-0.47152,0,1
-0.13471,6.9274,0.25809,5.4216,1.2692,-0.5046,5.2495,1.0503,0.60274,1,-1.4337,-0.60977,0,1
-1.311,-4.8329,-1.3288,2.7555,-1.0248,-1.5169,4.1112,-1.1853,1.2115,0,-0.17189,0.53405,0,0
0.72549,7.3243,0.92554,-4.026,1.6527,0.46727,-4.7065,1.4998,-0.24085,1,1.6681,0.80417,0,1
-0.39069,-1.5015,-0.92759,-3.2656,0.060712,-2.0499,-3.4425,-0.13851,1.8249,1,-0.30034,0.84184,0,1
0.71202,-9.0637,-0.92185,-1.2594,-1.9593,0.3188,-5.589,-1.6547,-0.55182,0,0.072972,0.72567,0,0
1.5424,-2.5163,-0.65041,3.4428,-1.3309,-0.095922,4.128,-1.1917,-0.036225,1,0.70104,0.029286,1,1
1.2449,-3.6504,0.19458,-2.6481,-0.19585,0.32288,-5.1717,-0.096402,-0.21885,0,-0.51064,-0.049169,0,0
-0.58899,0.33908,-0.93105,3.8164,-0.31952,-1.8375,4.3564,-0.29333,1.3805,1,-0.0015743,-0.069216,0,1
0.51171,6.8015,0.15794,-3.6557,0.66248,-0.68158,-3.8394,0.50465,0.48986,1,-1.0705,-1.6168,0,1
-0.35547,6.5241,0.39689,5.0139,1.6429,-0.77723,5.0848,1.3079,0.99381,1,1.412,-0.94267,0,1
-0.98159,-1.8649,0.73869,-2.479,0.16659,1.5784,-6.0098,0.43264,-1.4672,1,3.3483,-0.043156,1,1
-0.27236,2.679,0.81444,4.8359,0.63853,1.0791,6.0543,0.67931,-0.76641,1,-1.9173,0.96955,0,1
0.80597,4.0375,0.7749,5.358,1.008,0.31204,5.2238,1.0426,-0.12961,1,1.0443,0.82268,0,1
0.26982,3.6359,-0.21753,4.4668,0.49527,-0.82239,5.6632,0.41111,0.73637,1,0.65449,-1.2127,0,1
1.5712,4.1689,0.2464,4.5783,0.64435,-0.060758,5.1858,0.67818,0.12778,1,-1.7712,0.29667,1,1
-0.56475,5.7084,-0.35836,-3.9774,1.357,-1.6492,-2.5676,1.1722,1.8366,1,0.29337,0.41849,1,1
-1.167,-2.4441,0.51466,-2.1366,-0.49483,1.4252,-5.8812,-0.27357,-1.2011,1,0.90787,-0.069704,0,1
0.00039487,8.0344,0.02572,-3.9501,0.93428,-0.67557,-4.0254,0.89196,0.71746,1,-2.447,-1.0312,1,1
0.86679,0.65104,-0.24252,-3.2174,-0.33989,-0.16766,-4.9694,-0.21806,-0.037405,1,0.4481,-0.24245,0,1
0.8447,0.026465,0.18791,-2.6842,-0.051887,0.32933,-5.4245,-0.07082,-0.41754,1,-1.5381,0.042166,1,1
0.75515,-3.4557,-0.8587,-2.7816,-0.99214,-0.64792,-4.5456,-1.0781,0.34068,1,0.67047,-1.023,0,1
-0.87414,-3.3676,-0.71993,-3.0781,-0.28284,-1.2456,-4.0803,-0.299,0.9791,1,0.37742,-0.44455,1,1
0.66576,-0.60041,0.38688,-2.9775,0.49108,0.45435,-5.4183,0.3466,-0.2636,1,0.34919,0.68584,1,1
-0.0027498,2.9131,-1.3824,-4.1294,0.046498,-2.5379,-3.0428,-0.26159,2.2274,1,-0.032577,1.1173,1,0
0.005804,-2.5815,-0.53634,3.3624,-0.47588,-0.91269,3.8613,-0.61513,0.69325,1,0.32433,-1.0544,1,1
-0.86165,-0.6475,-0.77223,-3.2998,-0.19499,-1.6605,-4.0819,-0.34388,1.5685,1,0.64537,0.11197,0,1
0.44542,1.772,0.30871,-2.2632,-0.0548,0.45659,-4.8987,0.012237,-0.40839,1,2.4869,1.3503,1,1
-0.56837,-5.5386,-0.90395,3.1843,-1.064,-0.76889,4.4107,-1.0179,0.54826,1,-0.14102,-0.83222,0,1
0.76566,4.6897,0.76514,5.7145,1.2375,-0.0051172,5.5822,1.1913,-0.035129,1,-0.39904,-0.4398,1,1
1.2071,-0.13826,0.095095,-3.0595,0.20874,0.31326,-5.3103,0.23274,-0.26294,1,0.26274,0.63195,1,1
1.3853,3.4674,0.36023,4.5628,1.0947,-0.35172,5.6014,0.94428,0.37136,1,-2.2233,-0.69048,0,1
-0.67238,-1.1519,0.98626,4.4791,0.68517,1.4563,6.9123,0.59565,-1.2131,1,1.4148,-0.39998,1,1
0.61491,11.326,1.3953,-4.957,2.3604,0.42605,-4.8417,2.2729,-0.16445,1,6.9028,0.7433,0,0
-0.90624,-1.5046,-0.67879,-3.1695,-0.50626,-1.1051,-3.9819,-0.60865,1.0295,1,0.57761,-0.3674,0,1
-0.89175,4.2941,-0.32078,-4.1596,0.83616,-1.3466,-3.8975,0.7467,1.2273,0,-0.68989,-0.45207,0,0
0.57612,-10.507,-1.2882,-1.8883,-2.1402,-0.53446,-5.4628,-1.8793,0.38735,1,-0.29236,-0.97844,0,1
-1.0741,-4.7561,-1.2841,3.2798,-0.95086,-1.8029,3.6406,-1.1258,1.6067,1,-0.19122,0.79907,1,1
-0.99072,-7.579,-0.23419,2.7583,-2.0763,1.4495,4.8222,-1.7061,-1.4242,1,-0.40643,0.37003,1,1
0.31547,2.9917,0.15138,4.6922,0.75284,-0.52333,4.972,0.68531,0.47953,1,-0.065428,-0.25977,1,1
1.2544,-1.0576,0.00043121,3.2797,-0.13453,-0.11554,5.0495,-0.1189,0.028058,1,0.4496,-0.055567,1,1
0.96654,-2.3561,-0.57861,2.8118,-0.88709,-0.24785,4.3623,-0.81882,0.080919,1,0.81398,-0.58103,0,1
0.021241,7.2457,0.95788,-3.6738,1.1432,0.72842,-5.2043,0.92998,-0.57485,1,4.6469,0.66471,1,1
-0.87272,-0.044658,-0.48949,-3.3079,-0.10573,-1.0553,-3.8904,-0.15044,0.9789,1,-0.22968,-1.0626,0,1
0.30253,0.10556,0.50827,-2.2964,-0.093884,0.75792,-5.4587,0.056229,-0.82933,1,-1.2285,1.0378,0,0
-1.1499,-4.9394,-1.1293,-2.6615,-0.85225,-1.2842,-5.1891,-0.82922,1.0811,1,-0.31304,0.23782,1,1
-0.051378,-4.2194,0.071637,3.4035,-0.53329,0.57352,5.5301,-0.64417,-0.56606,1,0.57111,0.92245,0,1
1.2456,-4.0956,-0.19014,-3.047,-0.49462,0.12513,-5.099,-0.38127,-0.2806,1,0.47506,0.057797,1,1
0.18797,-6.2718,-1.0665,3.2717,-1.2158,-0.84327,3.9386,-1.3775,0.56433,1,0.428,-1.0128,0,1
-0.042911,6.6882,1.1154,4.7455,0.96563,1.0546,5.2529,1.0368,-0.80118,1,3.6147,1.2065,0,0
0.84385,6.1811,0.60068,-3.3542,1.3894,-0.22318,-4.7874,1.1792,0.51137,1,2.4973,-0.38369,0,0
1.2163,6.8104,0.76143,5.8022,1.4832,0.16531,6.1078,1.4898,0.036134,1,0.41832,0.08843,1,1
-0.78403,-5.8847,-0.882,-2.5565,-0.99079,-1.2419,-4.8351,-1.4222,1.1545,1,0.46994,-0.49129,1,1
1.3941,1.8605,0.21265,4.3086,0.39952,0.013479,4.9139,0.36472,0.01109,1,0.036112,0.3366,1,1
-0.55016,-1.0072,0.32142,3.7881,-0.39332,1.1263,5.3771,-0.12523,-0.92992,1,0.031989,0.86424,0,1
0.76034,-3.6142,-0.10008,-2.5931,-0.21083,0.19637,-4.9454,-0.27308,-0.31188,1,-0.5651,0.37471,1,1
0.78217,-0.21384,0.046303,3.6823,-0.43943,0.34115,4.6941,-0.25048,-0.49298,1,-1.405,0.88032,0,1
-0.048233,-0.46385,0.46926,4.1079,0.19848,0.94248,5.5341,0.18741,-0.92294,1,-1.6753,0.79955,0,1
0.07929,2.6987,-0.21369,-3.0761,0.38445,-0.72306,-4.4255,0.21229,0.81888,1,-0.80985,-0.43594,0,1
-0.8724,-2.175,0.2414,-1.4682,-0.59288,1.0252,-6.2318,-0.54999,-0.84791,1,1.167,0.92138,1,1
1.1163,5.7627,0.69316,5.0252,0.96234,0.31296,5.7258,0.92505,-0.074797,1,3.5712,0.17619,1,1
-0.2093,4.4533,0.21066,5.0884,1.0964,-0.66938,5.721,0.94836,0.55301,1,-0.37242,-0.81283,1,0
0.80569,-1.7934,-0.22621,-2.3419,-0.24201,0.012649,-4.48,-0.29011,-0.054745,0,0.92641,0.3098,1,0
-0.053419,-2.2061,-1.1293,-2.4006,-1.1776,-0.86381,-4.544,-1.0783,0.70121,1,0.10049,-1.6317,1,1
-0.39016,-2.1523,0.65188,-1.7195,-0.74116,1.9657,-6.9016,-0.26363,-1.8057,1,1.4033,-0.68235,1,1
-1.0712,-7.0053,-1.5377,-2.417,-1.8839,-1.3202,-4.2724,-1.7099,1.0144,1,-0.024962,-0.4356,0,1
-0.17255,-8.5372,-1.386,-2.5619,-1.5128,-0.91812,-4.8706,-1.639,0.60599,1,-0.22859,-1.0605,0,1
1.0624,-1.5232,0.096364,3.7171,-0.34135,0.45472,4.7565,-0.20726,-0.56647,0,-1.4727,0.7058,0,0
-0.56769,-5.047,-1.1058,-3.4319,-0.59579,-1.6866,-3.8735,-0.79091,1.6025,1,-0.0064988,-0.063496,0,0
-0.17072,4.9093,1.2058,5.286,1.2529,0.86452,5.7465,1.0077,-0.64151,1,1.8214,0.4996,1,1
1.0414,4.2061,0.35224,4.2698,0.23697,0.079179,5.0075,0.23286,-0.016676,1,-2.4563,-0.099248,0,1
0.74577,1.9722,-0.086877,-2.7345,-0.00045005,-0.31283,-5.4357,0.078361,0.22393,1,1.3416,-0.73147,0,0
-0.076492,-2.633,-0.58736,3.1736,-0.72761,-0.51208,4.0391,-0.5919,0.46771,1,-0.57972,-0.0023181,0,1
1.3388,5.6062,0.59244,-3.5846,1.1118,-0.063531,-4.5468,1.0488,0.30967,1,-0.20598,-0.070518,0,0
0.078027,-3.4206,-0.27605,3.6339,-0.33813,-0.51033,4.0702,-0.15732,0.47371,1,-0.028715,-0.25062,0,1
0.70188,-5.1908,-0.5767,-1.9724,-0.91548,-0.20844,-5.3206,-0.85295,0.13671,1,-0.47884,-0.76749,1,1
0.7694,0.27957,0.36953,-3.1105,0.32161,0.26542,-4.5651,0.2979,-0.20661,1,-0.51036,1.0677,1,1
0.0018168,1.1354,0.32269,-3.4793,0.28796,0.24544,-5.1236,0.2576,-0.017532,0,0.59756,1.0562,0,1
0.79728,-3.2463,-0.32379,3.8112,-0.73071,0.039635,4.3763,-0.70031,0.0094924,1,-1.2606,-0.057114,1,0
0.54047,3.7879,-0.3816,-3.8624,0.35451,-0.6151,-4.2427,0.15756,0.52144,0,0.27254,-1.2726,1,0
0.4962,0.6717,0.42835,-2.826,0.25339,0.51805,-5.0434,0.13757,-0.61009,1,-0.19854,0.064969,0,1
0.45423,0.47171,-0.26537,-3.2705,0.17026,-0.5046,-4.007,-0.0086714,0.56118,1,-1.2273,-0.73913,1,1
0.72773,6.478,0.4221,-4.4835,1.6695,-0.72972,-4.256,1.3221,0.81519,1,-2.3907,-0.47227,0,1
-1.051,4.4709,0.99112,-3.9521,1.145,0.87676,-4.6701,1.2336,-0.52185,1,-2.285,0.89307,0,1
-1.8224,-1.4112,0.37202,3.6013,-0.43009,1.5212,5.9972,-0.068994,-1.3956,1,-0.51842,-0.012478,1,1
-0.42499,-6.8986,-0.071804,2.9688,-1.3202,0.93471,4.5361,-0.98729,-1.0119,1,0.46743,0.86625,1,1
1.1625,0.41261,-0.17205,-3.7615,0.040231,-0.17913,-4.9148,0.18343,0.20023,1,-1.7463,-0.1955,0,1
-0.24766,-1.0038,-1.2117,3.6604,-0.10509,-2.2182,3.5934,-0.3887,2.156,1,-0.20026,0.94111,0,1
-0.72286,-3.3598,-0.98252,3.71,-0.044774,-1.6016,4.1581,-0.24724,1.5803,1,-0.2924,0.36047,1,1
-0.5721,6.6301,0.28488,4.6418,1.1128,-0.70733,4.9574,0.95893,0.76041,1,1.518,-0.68077,0,1
-1.2146,1.1182,-0.59255,4.2743,0.28333,-1.6478,4.1373,0.026995,1.4535,1,-0.11684,0.2749,1,1
-0.35863,3.5204,0.63837,4.5763,0.70613,0.69667,5.4448,0.57099,-0.48379,1,-1.8525,0.71502,0,1
-0.20401,4.9204,0.55137,4.6879,0.42308,0.97161,5.2617,0.48991,-1.0626,1,1.6756,0.92491,1,1
-0.022864,-3.3564,-0.30642,4.3927,-0.40669,0.046537,4.9477,-0.38545,-0.015754,0,-0.061929,-0.13303,0,0
0.37564,-1.8835,-0.59042,2.9078,-0.64458,-0.65932,4.0085,-0.597,0.64916,1,-0.637,-0.8291,1,0
-1.1211,1.4158,-0.65334,4.4846,0.62759,-1.6457,5.0742,0.31402,1.4872,1,0.14715,0.27377,1,1
0.39326,-5.1665,-0.78569,3.6784,-0.89779,-0.52397,4.5697,-1.1898,0.32164,1,0.10618,-1.5578,1,1
0.9549,5.3343,-0.0099647,-3.9522,0.99173,-0.47833,-4.6036,0.75521,0.50144,0,0.62294,-0.82111,0,0
-0.073651,-2.8027,-0.59952,-2.6361,-0.67472,-0.34516,-4.6645,-0.67079,0.17469,1,-0.16767,-0.37383,0,1
0.5938,-7.9342,-0.9127,-2.0942,-1.6422,-0.28527,-5.8815,-1.4426,0.2296,1,0.28618,-0.49877,0,1
-0.4039,7.1528,1.2546,-3.7314,1.5426,0.84837,-4.9643,1.2507,-0.73445,1,3.9956,0.89878,1,1
-0.3667,8.6687,1.2176,-4.1876,1.7144,0.91706,-5.2863,1.7276,-0.56176,1,-4.7891,0.71741,1,1
0.41984,9.9854,1.0488,-4.119,1.5183,0.60527,-4.7721,1.4238,-0.43766,1,-1.0621,0.89842,1,1
-0.88059,-0.1048,0.63083,-2.0663,-0.37866,1.7226,-6.1218,-0.21096,-1.5061,1,-2.9367,-0.50991,0,1
1.0647,-0.8029,-0.40844,-2.8823,-0.54487,-0.23106,-4.9376,-0.47652,0.13153,1,-0.87414,-0.7325,0,1
-1.0457,-3.8143,-1.0226,2.7733,-0.78038,-1.2383,4.5051,-0.91892,1.0239,1,-0.22114,-0.64077,1,1
0.96767,6.3802,0.82559,5.9813,1.7408,-0.13163,5.8669,1.5543,0.34493,0,-1.5178,-1.0581,1,0
0.36036,2.0724,0.85505,-3.2911,0.67488,0.71585,-5.3011,0.69718,-0.50235,1,0.014284,0.97038,0,1
0.10536,2.8515,0.4757,-3.0534,0.31932,0.69233,-5.6577,0.36071,-0.63204,1,-2.3301,1.1914,0,1
0.99895,-6.3418,-0.90717,1.761,-2.0483,0.0096307,3.8933,-1.6622,-0.22943,1,-0.00063324,0.87292,0,1
0.68479,5.2185,0.45342,-3.8644,1.3275,-0.48883,-4.5816,1.1267,0.41854,1,-2.2627,-0.43166,0,1
0.28155,3.214,0.31601,5.0009,0.87617,-0.25758,5.1758,0.79802,0.45333,1,-3.5632,-0.34771,1,1
-0.034567,4.2816,-0.20214,3.8419,0.37721,-0.84225,4.232,0.22658,0.64445,1,0.87439,-0.93753,0,1
0.87861,-3.9438,-0.33555,-2.9901,-0.53847,0.10232,-5.4632,-0.41166,-0.12244,1,-0.48106,-0.072285,0,1
1.481,0.76303,0.47876,4.6938,0.88703,0.31945,6.1572,0.81183,0.0079667,1,-0.72304,1.273,0,1
-1.2627,-1.2924,0.78955,4.1639,-0.16835,1.8306,5.8638,0.018695,-1.5344,1,-2.4031,-0.24532,1,0
-1.3203,-2.1931,-1.0256,3.7258,-0.31899,-1.4767,4.2273,-0.45784,1.3244,1,-0.51903,-0.31162,0,1
0.69133,-5.8716,-1.2471,-1.3791,-1.9596,-0.4898,-5.2861,-1.8096,0.24321,0,0.23283,-0.052339,0,1
0.12648,7.4176,0.95126,-4.3134,1.493,0.34162,-5.0435,1.5801,-0.15213,1,-1.3771,0.7848,0,0
1.0849,9.2421,1.0425,6.0695,1.8682,0.026571,5.4729,1.7569,0.010836,1,3.2956,0.36042,0,1
0.1268,3.4272,-0.011268,4.5088,0.86033,-0.74984,5.0227,0.72492,0.88564,1,-0.75722,-1.2931,0,1
-0.12656,1.0012,-0.16687,4.2966,0.66247,-0.81917,5.1403,0.53259,0.89108,0,0.064812,-1.1619,0,1
0.36117,-6.2648,-0.03257,-1.6345,-0.81883,0.65922,-5.645,-0.75874,-0.68914,1,-0.45825,1.5638,1,1
1.0003,-5.3848,-0.81945,-3.2618,-0.97036,0.033997,-5.0073,-0.70402,-0.16475,1,0.18813,-0.19843,1,1
1.0331,1.7712,-0.42225,4.0151,-0.33719,-0.41155,4.3753,-0.32547,0.20982,1,0.34573,-0.96937,0,1
-0.33962,0.048864,-0.065456,-3.8018,0.53273,-0.85046,-4.1016,0.39797,0.75383,1,-0.44639,-1.1964,0,1
-0.8016,-7.387,-1.6043,-3.0295,-1.8566,-1.2118,-4.5057,-1.5965,0.88462,1,0.24371,-0.57933,1,0
-0.21274,-1.855,-0.989,3.5788,0.0020912,-2.0613,3.8884,-0.08535,1.7072,1,-0.17618,0.59546,0,1
0.95524,-0.79234,-0.34276,-3.6373,-0.086569,-0.40949,-4.5724,-0.098783,0.26067,1,-0.23223,-0.4629,1,1
-0.15103,-0.82735,0.75893,4.5438,0.27867,1.022,5.4141,0.38844,-0.86284,1,-0.98643,1.1264,0,0
0.77349,-7.411,-0.61278,-1.6993,-1.6637,0.32026,-5.2951,-1.4816,-0.40718,1,1.0158,0.34352,1,0
0.7665,-6.4918,-2.1411,2.7753,-1.1297,-2.9263,2.7365,-1.3366,2.6052,1,0.084237,0.35519,1,1
0.52252,1.3981,-0.060746,4.0293,0.25561,-0.51557,5.2531,0.13234,0.69794,1,-0.94644,-0.75298,0,1
-0.56855,3.2768,1.0172,4.9558,0.99282,1.3772,6.6286,0.99716,-1.0844,1,0.4289,0.93746,1,0
-1.0088,4.0046,0.65761,-2.2847,0.40207,1.0976,-5.7304,0.56239,-0.91319,1,2.9799,0.46587,0,0
0.72191,7.3031,0.84168,5.8187,1.9834,-0.23118,5.5171,1.7962,0.38183,1,-0.79781,-0.29277,0,1
-0.46229,-0.22983,-0.66327,-2.7736,-0.24926,-1.088,-4.4582,-0.379,0.94592,1,0.443,-0.85972,0,1
0.865,14.342,1.2334,-5.0551,2.5995,-0.065104,-3.7879,2.3914,0.23085,1,-0.33876,-0.28598,1,1
