x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.62267,5.0798,0.53519,-4.2407,1.1266,-0.2829,-4.3462,1.0651,0.2512,0,2.397,-0.89286,0,0
-1.0122,-6.9621,-1.6787,1.9779,-1.7052,-1.6635,3.451,-1.6052,1.5102,1,0.59695,0.065819,1,1
0.20771,4.0055,0.039634,-4.7148,1.0667,-0.97355,-4.4113,0.97058,0.92723,1,0.1797,-0.61226,0,1
0.13216,3.3305,0.56058,3.9807,0.31856,0.85599,6.169,0.32406,-0.60961,1,-0.082822,0.90539,1,1
-0.9914,-8.7314,-1.3744,-2.4756,-1.5631,-1.1725,-4.6068,-1.6908,0.84478,1,-1.2848,-0.64091,0,1
-0.53662,-0.13493,-0.20083,-3.3439,0.34286,-0.7469,-4.3948,0.070679,0.86359,1,0.41586,-0.74812,0,1
-1.1747,2.3651,-0.41702,-3.3659,0.25497,-1.3421,-3.2834,0.079735,1.3122,1,-1.6259,-0.13861,0,1
-0.348,0.054264,1.0056,3.9997,-0.34676,2.3031,5.7864,-0.049208,-1.9243,1,0.63465,-0.38425,1,1
0.73488,9.3275,0.82726,5.3868,1.3992,0.26108,6.0117,1.2054,-0.039471,1,-1.3389,0.58172,1,1
-0.89757,-2.8533,-0.97941,-2.6899,-0.46542,-1.6211,-4.3247,-0.6979,1.5785,1,0.96096,0.050745,0,1
0.14877,-0.078704,0.017038,4.5797,0.27105,-0.47419,4.69,0.15872,0.20754,1,-7.6096,-0.4199,1,1
0.82428,-7.15,-0.82699,-2.0708,-1.3654,-0.12046,-5.4269,-1.2886,-0.20142,1,0.20239,0.3017,0,1
0.9607,7.1715,0.86475,4.9331,1.4127,0.52235,5.8901,1.3085,-0.087182,1,-0.18668,0.11126,1,1
0.50927,-0.27579,0.52865,4.1479,0.11292,0.76422,4.7819,0.21215,-0.70499,1,0.040709,0.6838,1,1
-0.14235,4.7924,-0.52393,5.1006,1.255,-2.3471,4.027,0.92753,2.1755,1,-0.37991,1.0571,1,1
-1.0103,-6.0277,0.014764,-1.4695,-1.2198,1.4999,-6.3478,-1.0393,-1.4679,0,1.3146,-0.25631,0,1
0.50234,1.2336,-0.053765,-3.083,0.28964,-0.42453,-5.0372,0.11542,0.36794,1,0.37236,-0.8885,0,1
-0.56386,3.9921,-0.31964,-3.6554,0.43417,-0.98352,-4.2342,0.29738,0.85539,1,-0.60538,-1.0758,0,1
0.98652,7.5199,1.1308,-4.1579,1.8406,0.3167,-4.1643,1.6698,-0.063433,1,-2.0421,0.82118,0,0
-1.0894,-6.5269,-0.26062,-1.657,-1.6491,1.0538,-6.2162,-1.352,-1.1822,1,-0.37175,0.9182,0,1
-0.46365,-5.4545,-1.1878,2.6033,-1.3007,-0.82863,3.5781,-1.2058,0.63853,1,0.22759,-1.0727,1,1
0.46155,4.4407,0.28891,-3.067,0.37719,0.17838,-4.7691,0.52174,-0.27659,1,-2.2647,0.37998,0,1
0.41664,-0.0088358,0.46667,-2.9143,0.17346,0.76019,-5.6009,0.159,-0.65474,1,0.042153,1.3179,0,1
-0.10044,1.4883,0.27678,4.617,0.91267,-0.59949,4.7846,0.70059,0.63721,1,-0.98583,-0.76037,1,0
-0.39331,-1.3656,-0.58016,3.4169,-0.48751,-0.76766,4.1419,-0.40823,0.514,1,-3.3594,-1.1679,1,1
0.74617,-2.5464,-0.17448,-2.4094,-0.29719,0.1653,-5.5224,-0.38207,-0.051741,1,-0.15384,-0.33205,0,1
-0.74429,-2.3185,0.44712,-2.5978,-0.42076,1.1356,-6.6525,-0.21828,-1.1609,1,-0.034178,0.76895,0,0
0.80387,8.4807,0.50913,-3.9545,1.4137,-0.36631,-4.3592,1.2691,0.50007,1,2.1565,-0.30926,0,1
0.54615,1.3709,0.092891,4.5466,0.76012,-0.42055,4.761,0.69851,0.56254,1,0.20247,-0.35624,1,0
0.59074,8.6351,0.35582,-4.1123,1.2848,-0.38737,-4.6399,1.1323,0.48856,1,-0.29462,-0.53663,0,1
-0.48957,-0.46467,-0.16486,-4.1725,0.92084,-1.1332,-4.0611,0.5228,0.99541,1,2.0833,-0.75439,0,0
0.093554,-0.21404,0.40453,3.7771,-0.13877,0.9706,5.5603,0.018171,-0.75458,1,0.13806,1.286,1,1
0.057093,8.7227,0.84148,-3.714,1.638,0.086673,-4.4035,1.6004,0.076401,1,0.098987,0.078058,0,1
-0.087718,0.21194,-0.33198,-3.5827,0.32951,-1.0185,-4.4382,0.26538,1.0602,1,-0.70042,-1.1704,0,1
1.0724,1.6349,0.098315,4.5168,0.38573,-0.46187,5.1167,0.16645,0.51457,0,-0.68957,-0.82851,1,0
-0.22706,0.86353,-0.098206,-2.5556,-0.83045,0.76389,-5.5757,-0.61982,-0.77344,1,-1.3653,1.7363,0,0
-0.7624,-0.13513,-0.95988,-2.8992,-0.3139,-1.5578,-4.0999,-0.39432,1.4248,1,-1.121,0.32791,0,1
1.0131,-1.8466,-0.19505,3.9436,-0.0085774,-0.23484,4.4574,0.0030134,0.34601,1,-0.23512,-0.51607,1,1
0.97426,1.4793,-0.18092,-2.8153,0.021207,-0.23439,-4.7623,0.064771,0.29054,1,-0.59161,-0.565,0,0
0.39796,8.6839,0.6436,5.1931,1.2849,-0.32298,5.6561,1.2291,0.35871,1,0.96971,-1.0772,1,1
0.66929,3.8563,-0.032337,4.1366,0.53752,-0.5037,5.0718,0.62428,0.48925,1,1.9035,-0.95934,1,1
0.64552,6.318,0.53524,5.7874,1.651,-0.70162,5.4293,1.5292,0.78322,1,5.9413,-0.90856,1,1
-0.80051,-1.4271,0.55324,3.8152,-0.42978,1.4118,5.5963,-0.21708,-1.4242,1,5.345,0.29402,1,1
-0.19669,0.79464,-0.64638,-3.7244,0.085988,-0.98828,-3.9864,-0.12522,0.8411,1,-2.3047,-0.80756,0,1
-0.88177,-6.5361,-0.86118,3.1234,-1.0345,-1.2315,3.9475,-1.0745,1.1109,1,0.024565,-0.67974,1,1
-0.37496,-4.1765,0.0046342,-2.3745,-0.84745,0.72339,-5.6944,-0.57425,-0.53112,1,-0.68382,0.44576,0,0
0.40341,-2.2286,-0.51342,3.5759,-0.26088,-0.75524,4.3249,-0.43969,0.71226,1,0.35782,-1.0464,1,1
1.0865,-4.5538,-0.71129,2.6672,-1.2013,-0.26889,4.4152,-1.1265,0.13273,1,-0.15169,-0.28654,1,1
-1.3699,-2.7335,-0.30669,-3.5026,0.4445,-1.3327,-4.1011,0.13359,1.369,1,0.11243,-0.43221,0,1
0.46343,9.0098,1.0609,-4.0543,1.3577,0.41458,-5.2566,1.4609,-0.14134,1,0.19168,0.55921,0,1
-0.74764,6.4591,0.64971,6.1318,2.1771,-0.97765,5.3794,1.7296,1.0824,0,-0.33517,-0.82178,1,0
-0.65583,3.5213,0.87141,-3.4528,0.74075,0.89573,-5.5616,0.59954,-0.76723,1,0.001701,0.48476,0,1
0.47669,-7.9153,-1.2254,-1.7633,-1.8959,-0.46843,-5.2351,-1.7524,0.30381,1,0.10648,-0.40079,0,1
-0.32378,3.8422,-0.61761,4.2864,0.81298,-2.018,4.0586,0.55015,1.9487,1,-0.02906,1.4711,1,1
1.1635,4.0506,0.58487,-3.8826,1.1727,0.039792,-5.1486,0.99375,0.066134,1,-1.3076,0.31576,0,1
1.2145,0.88191,0.51467,4.2503,0.63089,0.30755,5.8374,0.61556,-0.35325,1,-1.803,0.67413,1,1
0.34217,-4.4823,-0.78471,3.2074,-0.67792,-0.62877,3.9202,-0.60161,0.60399,1,1.7283,-0.98031,1,1
-1.1648,-8.4475,-0.15674,2.6973,-1.772,1.2354,4.7752,-1.4424,-1.2662,1,-0.4726,0.92004,1,1
0.96897,6.3234,0.78642,5.7087,1.5864,0.18503,5.8609,1.3821,0.049117,1,-1.3788,0.54889,1,1
0.9221,4.7743,0.29969,4.8752,0.57939,0.042168,5.0143,0.46426,0.15603,1,-0.50481,-0.13769,1,1
0.79277,2.2418,0.07549,-3.7023,0.61407,-0.43263,-4.0338,0.54228,0.48564,0,-0.12808,-0.52401,0,0
0.079097,1.1278,0.14278,5.0818,0.95381,-0.73171,5.0328,0.58451,0.78932,1,-0.29783,-0.88111,1,1
-0.70139,2.4087,-0.65427,4.2958,0.28478,-1.5303,4.2821,0.11521,1.3567,1,-0.88048,-0.2349,1,1
-1.5935,5.844,-0.22017,-4.0805,1.1295,-1.4968,-3.5222,0.83298,1.6283,1,2.0745,-0.30726,0,1
-0.88275,-1.6077,0.29346,-2.2931,-0.67624,1.1085,-6.229,-0.28078,-1.0663,1,0.57449,0.84933,0,1
-0.23573,-4.6085,-0.34023,2.6979,-1.4505,0.84539,4.4872,-1.2957,-0.93748,1,0.46065,0.30625,1,1
1.1943,4.6727,0.4576,4.8924,0.84063,-0.12125,4.9567,0.65679,0.0076984,1,0.67058,-0.067783,1,1
0.98039,0.50092,-1.3674,3.8839,0.34759,-2.9365,3.9428,0.024633,2.7978,1,-0.071836,0.21468,1,1
-0.9245,0.05751,0.49145,3.816,-0.1897,1.1919,5.8361,-0.10896,-0.91294,1,0.16961,0.59229,1,1
0.33218,0.64497,-0.13524,-3.6463,0.23567,-0.57485,-4.4741,0.097839,0.63079,1,4.0355,-0.33218,0,1
0.035998,-3.0602,-0.45472,3.604,-0.4884,-0.60683,4.0924,-0.49916,0.462,1,1.5996,-1.3025,1,1
-1.2555,-2.511,0.3051,3.5293,-0.60688,1.4672,5.6844,-0.46375,-1.3264,1,-0.25532,0.27884,1,1
0.66272,1.3241,0.29761,4.0554,-0.27662,0.49255,4.9254,-0.31066,-0.59298,1,0.61383,0.78182,1,1
-0.052389,4.0202,-0.027637,4.8673,1.1308,-1.2749,5.0339,0.9832,1.2324,1,-0.18116,-0.41439,1,0
-1.8162,1.3679,1.2628,4.7542,1.1596,1.5141,6.6638,1.0921,-1.2755,1,-0.32538,0.080966,1,1
-1.0653,2.7553,0.85705,-3.0621,0.44185,1.2643,-5.5275,0.73308,-1.0426,1,0.53418,0.83187,0,1
0.79928,-5.7957,-0.96772,2.5345,-1.5847,-0.40834,3.8772,-1.5087,0.17632,1,-0.39122,-1.3083,1,0
1.5276,-8.9364,-0.93495,2.027,-1.9489,-0.20013,4.1701,-2.1147,-0.097437,1,-2.6448,-0.57286,1,1
0.58088,-3.4046,-0.57263,-2.545,-0.71289,-0.40158,-5.3653,-0.58307,0.34511,1,1.3923,-0.66443,0,1
1.1571,6.5199,1.2262,6.0298,1.7828,0.26396,5.5722,1.4158,-0.26547,1,0.5126,0.40528,1,1
-0.84678,2.9133,0.76653,4.3353,0.16568,1.0026,5.5658,0.10161,-1.0036,1,-0.75317,1.1674,1,1
-0.26823,-7.9593,-0.68664,2.2185,-2.0201,0.69023,4.1455,-1.765,-0.80007,1,-1.0141,0.31453,1,1
-0.39389,0.57649,0.82206,-2.5268,0.27485,1.2257,-6.1463,0.40743,-1.0823,1,0.32074,0.4058,0,1
1.2556,0.32341,0.033857,4.264,0.076613,0.015641,4.9264,-0.1808,-0.0049898,1,-0.79567,0.60252,1,1
-0.080119,0.22217,-0.5774,3.6621,-0.26704,-0.76738,4.315,-0.39612,0.73102,1,-0.55378,-0.93288,1,1
-1.4253,-2.0787,-0.28095,4.2863,0.54338,-1.3517,4.9115,0.36047,1.1994,1,-0.20918,-0.58591,1,0
0.022284,7.0639,0.7764,5.4317,1.541,-0.071189,5.688,1.454,0.37523,1,0.29459,-0.68497,1,1
-0.24527,-1.8691,-0.060346,3.4656,-0.82906,0.77437,5.2269,-0.61828,-0.70508,1,1.0543,1.3193,1,1
0.12923,-0.58434,0.074328,3.6402,-0.42598,0.6896,4.7172,-0.42168,-0.51741,1,0.88375,0.49465,1,1
0.097409,-2.4745,-0.32348,4.0193,-0.0014757,-0.72353,4.7752,-0.26654,0.65888,1,-1.1582,-1.1484,1,1
-1.2925,1.424,-0.80605,3.8533,-0.14125,-1.3677,3.9968,-0.21243,1.4266,1,-0.89894,-0.13407,1,0
0.80413,-5.2622,-0.14543,-2.9394,-0.75133,0.35792,-5.7989,-0.76321,-0.23733,0,1.5046,0.97883,0,0
-0.016865,4.8902,0.60452,4.8554,0.72381,0.63547,5.5696,0.75012,-0.44413,0,-0.25945,1.2264,1,0
0.11284,-1.0132,-0.24717,4.3813,-0.034139,-0.31897,4.5736,-0.12798,0.30264,1,0.57841,-0.72902,1,1
-0.21262,-5.6117,-0.86446,3.1457,-0.89815,-0.83904,3.8934,-0.93339,0.53229,1,0.20618,-0.85534,1,1
0.40005,-10.191,-1.3933,-1.9971,-2.1855,-0.52107,-5.0833,-2.0645,0.153,1,-0.29835,-0.98101,0,1
1.2586,-9.5657,-0.7973,-1.571,-1.6911,-0.086898,-5.219,-1.6606,0.096903,1,0.3566,0.27559,0,1
1.1716,3.9244,0.63262,5.4819,1.414,-0.22863,5.9025,1.1593,0.4668,0,-0.65812,-0.51569,1,0
-0.57621,-3.9483,0.027227,3.2632,-0.87566,1.0834,5.1848,-0.59089,-0.9991,1,0.14926,1.1992,1,1
0.41368,1.758,0.45035,-2.5448,0.2969,0.67805,-4.9016,0.20315,-0.5952,1,5.091,1.321,0,1
1.2753,-2.3054,-0.45337,3.6119,-0.86997,-0.30362,3.6636,-0.99815,0.28227,1,-0.33741,-0.57912,1,0
-1.0044,-4.4031,-1.4332,-2.8798,-0.96488,-1.8733,-3.3993,-1.2189,1.5528,1,0.15433,0.40725,0,1
-0.29334,-3.345,-0.9936,3.1469,-1.0722,-0.96417,3.5488,-0.96833,0.71602,1,0.50512,-1.4781,1,1
-0.33805,2.188,-0.27,4.3279,0.42676,-0.82887,4.8879,0.2876,0.79812,1,-0.14424,-1.234,1,1
-1.1764,-0.80779,0.60607,-3.0821,-0.13688,1.3683,-5.9822,-0.028684,-1.1492,1,0.32373,0.48208,0,1
0.21915,0.68093,-0.40213,-3.2291,-0.19421,-0.58824,-4.5361,-0.14619,0.50025,1,-1.0969,-1.3888,0,0
0.76697,-3.0293,-0.33483,3.0864,-0.71401,0.075041,4.7112,-0.64745,-0.083796,0,-2.8487,0.28304,1,0
0.64481,3.8162,0.55851,-3.0622,0.17877,0.57368,-5.4486,0.39545,-0.4822,1,0.75145,0.41536,0,1
0.15514,-9.5184,-0.93901,-1.8715,-2.0493,0.25616,-5.8778,-1.7572,-0.30791,1,0.53457,0.52527,0,1
0.37967,2.6602,-0.0035413,-3.4288,0.44074,-0.21,-5.302,0.41878,0.40936,0,-0.88791,-0.39223,0,0
-0.98096,1.28,0.88586,-2.5165,0.29377,1.3936,-6.2269,0.29409,-1.3678,1,0.21878,0.33771,0,0
0.61789,5.629,0.54941,-3.7719,0.99749,-0.021574,-4.2618,0.95328,0.090167,1,1.0139,-0.14792,0,1
-0.32481,2.8865,0.7964,4.2397,0.075424,1.1943,4.9164,0.33161,-1.2841,1,-0.14867,0.44606,1,1
0.041644,-6.6944,0.58276,3.3748,-0.84228,2.0601,5.624,-0.54394,-2.0761,1,-0.55908,-1.2391,1,1
0.17714,-1.822,-0.14995,2.9257,-0.78761,0.25104,4.9685,-0.8545,-0.36392,1,-0.12981,0.75339,1,1
-1.0456,0.75092,-0.33822,4.2476,0.14959,-1.1118,4.2425,0.090077,1.0356,1,-1.0898,-0.46645,1,0
-0.8697,8.149,1.4467,-4.478,2.1813,1.0133,-4.8937,2.0378,-0.72956,1,-0.54506,1.0763,0,0
-0.40994,-3.9996,-0.79018,3.2437,-0.59899,-1.0697,3.989,-0.63985,0.85085,1,-0.056969,-0.79192,1,1
-0.47378,-3.4657,0.33259,-3.0163,-0.10182,0.75622,-4.9552,-0.17452,-0.68172,1,-7.2145,0.90929,0,0
0.046081,-0.64396,0.49582,4.0457,-0.10527,0.6608,5.1106,0.023712,-0.58154,1,-1.8779,0.59311,1,0
-0.32502,6.1912,-0.03665,-3.6622,0.80164,-1.0557,-3.9965,0.79591,1.1321,1,-0.45739,-1.2426,0,1
-0.43111,-2.5346,-1.2109,3.9066,-0.15895,-2.1713,3.7522,-0.28002,1.759,1,-0.17543,0.9905,1,0
0.89334,-4.7217,-0.42453,-2.4724,-0.67396,-0.23162,-5.1846,-0.54264,0.10669,1,4.2299,-0.48071,0,1
-0.45046,-9.5114,-1.2794,-2.683,-1.4005,-1.0985,-4.7304,-1.2407,0.85789,1,0.35911,-0.82883,0,1
-0.92055,-4.5178,-0.54663,3.9558,0.0082381,-1.08,4.7345,0.0098105,1.0109,1,-1.1759,-0.96253,1,1
0.46447,-4.3663,-0.5945,-2.4483,-0.74587,-0.6667,-5.018,-0.79942,0.58821,1,0.35078,-1.1052,0,1
-0.94163,-7.0481,-0.38607,-1.741,-1.8794,1.0872,-6.2875,-1.4666,-1.2114,1,-0.38103,0.76126,0,1
1.2743,-5.1835,-0.46167,3.2719,-0.99708,0.068057,4.81,-0.71661,-0.12101,1,-0.2352,0.12321,1,1
0.33796,3.8753,-0.94132,-4.768,1.071,-2.7849,-2.441,0.59748,2.7518,1,-0.082522,0.99106,0,1
1.0107,2.4923,-0.21951,-3.6711,0.15305,-0.59948,-4.2694,0.11475,0.60055,1,1.4032,-0.53932,0,1
0.41957,-2.6065,-0.75472,-3.0177,-0.7715,-0.62263,-4.4989,-0.62896,0.57271,0,0.00099325,-0.68306,0,0
0.74122,3.3837,0.14433,-3.1134,0.65545,-0.50662,-4.3008,0.5876,0.55278,1,0.17594,-0.60532,0,1
-0.52451,9.5978,0.54712,6.0532,1.9963,-0.93566,6.2242,1.7641,1.0652,1,0.709,-1.4983,1,1
0.29608,4.3665,0.16502,-4.1368,0.91514,-0.57978,-3.8918,0.9469,0.5646,1,0.058694,-1.1462,0,1
0.98148,4.8774,0.18879,4.6365,0.59682,-0.14119,5.0454,0.57883,0.23788,1,0.76768,0.17469,1,1
0.15963,10.051,1.0272,-4.0031,1.6813,0.50711,-5.2194,1.6404,-0.32363,1,0.10699,0.90915,0,0
0.80061,-0.020123,0.16581,3.9301,0.04932,0.24094,4.8532,0.066555,-0.26215,1,0.10866,0.31424,1,0
-1.0142,7.7902,1.3875,5.7445,1.6356,1.4716,7.1776,1.5533,-1.1996,1,0.0076177,-0.050795,1,1
1.0406,-2.1474,-0.56825,3.1137,-1.0445,-0.21044,4.0134,-0.76218,0.06601,1,0.65297,-0.50712,1,1
1.1856,3.2244,0.57613,-3.9549,1.519,-0.26315,-4.5548,1.2508,0.30577,1,-0.25562,-0.41435,0,1
-0.47446,-0.31183,0.71631,-2.6286,-0.86994,1.9841,-6.136,-0.39081,-1.8801,1,0.35677,-0.3989,0,1
-0.26832,3.7879,-0.1657,4.5471,0.43024,-0.76367,4.8671,0.37069,0.69714,1,0.71479,-1.5025,1,1
-0.3891,4.0663,-0.18325,4.6232,0.45227,-0.95413,4.7497,0.31801,0.89509,1,1.8723,-0.63477,1,1
1.4693,2.0395,0.012224,-3.0637,0.20259,0.030946,-4.8603,0.19521,-0.0050762,0,-0.65755,0.12118,0,1
-0.37742,-2.7939,-0.95519,-2.712,-0.8069,-0.94153,-4.9097,-0.61212,0.69954,1,-1.6295,-1.1393,0,1
0.18806,-6.299,-1.0147,-2.5086,-1.0785,-0.64834,-4.9951,-1.0437,0.38114,0,-0.35574,-1.2789,0,0
0.49659,-0.064965,0.35532,-2.5308,0.30408,0.1128,-5.1257,0.15704,-0.1814,1,-0.33223,0.21424,0,1
-0.56318,-4.3175,-0.85099,-2.5235,-0.69832,-0.88188,-4.7871,-0.65996,0.75726,1,-0.39202,-0.96399,0,1
0.60938,2.1869,-0.21479,3.6505,-0.26966,-0.41846,4.851,-0.28507,0.29168,1,0.8144,-0.6418,1,1
-0.69381,-7.1146,-0.30457,1.9031,-2.0346,1.3515,4.5651,-1.7454,-1.3171,1,-0.0063509,0.59389,1,1
-0.7793,-12.051,-1.0007,-1.0208,-2.6743,0.82813,-6.47,-2.3849,-1.0874,1,-0.23887,1.1458,0,0
-1.5762,0.4615,0.47058,4.0045,-0.1437,1.3496,5.8432,-0.12703,-1.2383,1,0.84948,1.0112,1,1
0.54008,-6.4669,-0.24917,-1.9176,-1.0461,0.25916,-5.7788,-0.87386,-0.37384,1,-6.1989,0.34738,0,0
-1.1831,-5.3351,0.44707,-1.8065,-0.6006,1.4711,-6.0792,-0.36613,-1.3888,1,0.16072,0.1858,0,1
1.3416,-4.1831,-0.7159,-1.4797,-1.3805,-0.1262,-5.8233,-1.1834,0.0082081,0,0.12762,-0.3329,0,0
0.28693,3.4802,0.44581,-3.3656,0.21543,0.72914,-5.4605,0.13975,-0.66091,1,0.49533,0.7016,0,1
0.54702,-1.0066,0.020122,4.1916,0.052437,0.22699,4.9704,-0.019121,-0.13843,1,-1.9522,0.1261,1,1
-0.045887,-3.0691,-0.59702,-2.5069,-0.58765,-0.57654,-4.7746,-0.75148,0.50125,1,-0.26344,-0.53043,0,0
1.2303,2.9472,0.27079,4.1351,0.257,0.4294,5.2772,0.21307,-0.61946,1,0.43986,0.57375,1,1
0.0076717,-5.0852,-0.14689,-2.8857,-0.33467,0.30161,-5.3008,-0.4591,-0.29148,1,-0.89593,0.38187,0,0
-0.56498,5.3867,0.74033,4.6481,0.81029,0.6965,6.1832,0.88738,-0.78966,1,0.39748,1.4067,1,1
0.49103,-0.47014,0.52022,-2.9427,0.15136,0.74551,-5.5108,0.41922,-0.64267,1,-0.40579,0.75274,0,1
-0.93282,1.1189,0.95746,-3.1929,0.52722,1.7708,-5.7767,0.65739,-1.2849,1,0.58055,0.22748,0,1
-0.1495,-1.933,-0.32253,-3.6729,-0.022322,-0.69967,-4.8902,-0.18937,0.74304,1,0.027971,-1.0536,0,1
0.18291,-2.5684,-0.42602,3.5951,-0.42621,-0.76913,4.7741,-0.41915,0.74536,1,-0.063064,-0.50903,1,1
-0.79293,-10.09,-0.4208,2.0752,-2.0885,1.4898,4.0836,-1.7376,-1.5829,1,-0.52451,-0.2417,1,1
-0.71148,-2.2719,-0.61456,-2.8752,-0.41968,-1.0313,-3.6302,-0.3549,0.96548,1,-2.0616,-1.6523,0,1
0.027445,1.3353,-0.30337,-3.3633,0.67904,-0.78663,-4.163,0.68345,0.84355,1,-0.048891,-0.5653,0,1
0.10586,-3.4422,0.040663,-2.5347,-0.84614,0.66037,-5.3078,-0.80064,-0.70556,1,0.099358,1.0494,0,0
0.37295,-3.7031,0.029724,3.7746,-0.60778,0.39611,4.7142,-0.45933,-0.4038,1,1.0367,0.62057,1,1
-0.92174,-10.408,-1.6543,-2.6225,-1.8221,-1.2813,-4.9051,-1.6861,1.0198,1,-0.34378,-0.55606,0,1
-0.28685,-10.657,-1.6175,-1.8395,-1.7054,-0.91127,-5.5073,-1.5084,0.56484,1,0.16671,-0.15488,0,0
-0.60357,0.23048,0.32133,3.6659,-0.26929,1.0668,5.716,-0.013998,-0.75857,1,0.24687,1.3785,1,0
0.85422,-0.15405,-0.11588,-3.3469,0.12535,-0.47466,-4.3911,0.023183,0.5532,1,-0.053639,-1.6313,0,1
0.57952,-0.95227,-0.23026,3.8422,-0.040097,-0.291,5.0337,0.056541,0.20909,1,-0.74169,-0.74002,1,1
-0.10911,3.3429,0.59901,4.8325,0.54563,0.69095,5.4469,0.40481,-0.57043,1,-0.84537,0.52339,1,0
0.16585,1.723,0.22115,3.5244,-0.33108,0.86418,5.5237,-0.045866,-0.88605,1,6.9552,0.52659,1,0
0.022996,-3.8345,-0.047557,3.3397,-1.053,0.86071,5.1956,-1.0168,-0.84676,1,0.49006,1.1051,1,1
-0.91071,-5.5043,-1.4112,2.1964,-1.808,-0.74924,3.6045,-1.4027,0.38326,1,0.82889,-1.0709,1,1
-0.56588,-0.52067,0.10513,3.4934,-0.5415,1.021,5.5078,-0.24694,-0.99949,1,-0.11385,1.1122,1,1
-0.56546,5.2099,1.3623,5.527,1.0142,1.9043,6.1929,1.0534,-1.7952,1,-0.15312,-1.1462,1,1
1.2762,-4.001,-0.82783,2.8722,-1.2329,-0.16941,4.3189,-1.1223,-0.011485,1,-0.29729,0.15196,1,1
0.70534,-2.6012,-0.22202,3.7013,-0.58954,-0.019195,4.3954,-0.51048,0.04381,1,0.015338,0.21349,1,1
-1.0994,1.0282,0.83045,-2.9148,0.30534,1.4824,-5.7175,0.34402,-1.3101,1,2.9736,-0.13775,0,1
-0.59825,3.0223,-0.25917,4.3616,0.51307,-0.917,4.6838,0.35544,0.89016,0,0.53466,-0.75392,1,0
-0.77125,0.44432,-0.77374,3.8667,-0.20697,-1.0667,4.3424,-0.32364,0.8513,1,-0.45817,-0.77246,1,0
0.57294,2.4401,-0.079089,-3.4723,0.073626,-0.11975,-4.4663,-0.0030423,0.09339,1,-4.1691,-0.14648,0,1
1.3673,-7.1816,-0.60458,2.2828,-1.4611,0.3045,4.5781,-1.367,-0.30227,1,-0.39469,0.71168,1,1
0.056026,9.0167,1.1037,-3.8639,1.8573,0.75967,-4.5534,1.8355,-0.46863,1,0.51561,1.3308,0,1
-0.10547,9.2623,0.46796,5.3092,1.0333,0.60256,5.495,0.95842,-0.54323,1,0.46689,0.81026,1,1
1.1504,-3.9468,-0.46231,-2.4733,-0.62722,-0.11115,-5.6047,-0.66477,0.0043782,1,0.66998,0.024067,0,1
-0.33466,-1.374,-0.71363,3.3673,0.077465,-1.5741,4.626,-0.12007,1.3901,1,-5.0403,0.0881,1,1
-0.20738,-0.70648,0.2532,3.1079,-0.48018,0.80904,5.5018,-0.31222,-0.50268,1,2.7382,0.85825,1,1
0.91715,1.9257,0.29189,-2.9433,0.033402,0.31886,-4.656,0.16262,-0.37956,1,2.2881,0.68885,0,0
-0.092163,4.2376,-0.43616,-4.0963,1.0967,-2.1136,-2.8925,0.63794,1.9972,1,0.47994,0.68956,0,1
-0.071749,5.7353,0.73339,-3.6666,0.86683,0.78812,-5.0782,0.72509,-0.57343,0,-0.36025,1.5719,0,0
0.030881,-6.1766,-1.1036,-1.5889,-1.1781,-0.8478,-4.6293,-1.1597,0.53681,1,-0.9325,-0.69935,0,1
0.51236,-5.8612,-0.41147,3.1102,-0.9994,0.27101,4.7132,-1.0223,-0.34843,1,2.2088,0.32951,1,1
-0.96181,-7.2568,-1.3651,-2.121,-1.9643,-0.9474,-4.8006,-1.8513,0.67568,1,-0.94106,-1.0607,0,1
0.69534,-3.09,0.13624,4.1634,-0.10745,0.1929,4.8373,-0.19559,-0.10185,1,2.2958,0.11068,1,1
-1.0356,-2.7471,0.30556,-1.7093,-0.32861,1.1095,-5.6956,-0.2648,-0.91079,1,1.0038,0.93747,0,1
-0.9756,-4.1417,0.48841,4.3277,-0.02671,1.4263,5.8808,0.14622,-1.2082,1,-0.39607,0.38543,1,1
0.82963,4.3201,0.74834,5.115,1.123,0.27566,5.8954,1.0103,-0.3475,1,0.51749,0.59577,1,1
-0.7385,-0.27611,-0.19373,-3.6198,0.3343,-0.83268,-4.3245,0.19717,0.6984,1,0.28963,-0.98528,0,1
-0.42915,-0.0029068,0.63533,3.8207,0.073068,1.046,5.6856,0.2232,-0.98482,1,0.21079,1.2679,1,1
1.089,4.9858,0.44399,4.5641,0.95559,-0.15017,5.634,0.88853,0.30305,0,-0.6819,-0.37266,1,0
-0.7307,-5.1735,-0.74038,3.2069,-0.6657,-0.98254,4.2301,-0.64932,0.65911,1,1.0372,-0.23077,1,1
1.1515,-3.0975,-0.27915,-2.9786,-0.45622,0.13571,-4.9464,-0.30437,-0.14795,1,-0.1758,0.40727,0,1
1.1879,4.5632,0.19471,4.2115,0.19322,-0.098639,5.2475,0.058518,0.38217,1,-1.4971,0.17508,1,1
-0.040105,1.4809,0.79072,4.9151,0.4499,0.96986,5.5328,0.41528,-0.97587,1,-1.188,1.2556,1,0
-0.50809,-6.3189,0.054217,3.1303,-1.1176,0.8565,4.6364,-0.80125,-0.79401,1,0.23895,1.0282,1,1
