Point_ID,Output
4095,16.772
4096,8.8207
4097,17.017
4098,10.168
4099,18.499
4100,11.684
4101,17.566
4102,16.252
4103,16.672
4104,16.067
4105,14.839
4106,11.619
4107,3.8999
4108,16.384
4109,17.375
4110,16.646
4111,17.019
4112,17.96
4113,14.954
4114,15.145
4115,18.02
4116,16.043
4117,17.372
4118,13.167
4119,17.134
4120,17.875
4121,15.149
4122,15.55
4123,15.986
4124,17.223
4125,15.788
4126,17.715
4127,16.066
4128,14.868
4129,14.027
4130,17.161
4131,4.0594
4132,12.68
4133,18.222
4134,14.938
4135,18.364
4136,12.379
4137,14.712
4138,2.5398
4139,12.971
4140,16.607
4141,12.821
4142,10.6
4143,15.059
4144,0.23458
4145,15.63
4146,17.844
4147,14.308
4148,17.278
4149,16.944
4150,12.957
4151,13.766
4152,10.097
4153,15.127
4154,13.949
4155,17.559
4156,15.453
4157,15.398
4158,17.841
4159,15.297
4160,1.8846
4161,14.532
4162,11.366
4163,8.8379
4164,12.283
4165,10.516
4166,17.094
4167,19.539
4168,16.993
4169,13.957
4170,14.02
4171,5.901
4172,18.409
4173,17.002
4174,13.588
4175,18.064
4176,13.474
4177,14.127
4178,13.872
4179,18.628
4180,14.806
4181,15.47
4182,13.85
4183,15.325
4184,17.452
4185,17.564
4186,16.685
4187,11.065
4188,12.926
4189,17.433
4190,17.398
4191,18.095
4192,15.53
4193,14.536
4194,16.503
4195,12.22
4196,14.572
4197,13.496
4198,4.3812
4199,16.905
4200,17.012
4201,17.381
4202,14.636
4203,18.482
4204,16.382
4205,17.486
4206,13.605
4207,18.293
4208,16.926
4209,6.7819
4210,17.348
4211,17.075
4212,13.296
4213,17.087
4214,15.328
4215,15.088
4216,14.318
4217,11.026
4218,16.562
4219,17.157
4220,15.531
4221,10.322
4222,11.477
4223,14.959
4224,10.249
4225,16
4226,17.395
4227,10.297
4228,15.53
4229,16.861
4230,18.057
4231,15.492
4232,15.975
4233,16.954
4234,13.71
4235,13.294
4236,10.99
4237,16.965
4238,14.656
4239,13.291
4240,16.57
4241,16.685
4242,16.088
4243,10.73
4244,13.932
4245,13.995
4246,16.821
4247,12.931
4248,13.278
4249,12.467
4250,15.817
4251,6.0155
4252,13.861
4253,15.148
4254,14.953
4255,13.676
4256,12.482
4257,15.374
4258,13.69
4259,18.709
4260,13.679
4261,15.951
4262,15.765
4263,16.113
4264,17.935
4265,17.842
4266,17.695
4267,12.278
4268,4.0896
4269,13.595
4270,9.0151
4271,16.061
4272,15.948
4273,1.5391
4274,12.849
4275,7.01
4276,15.791
4277,15.051
4278,15.101
4279,11.277
4280,14.505
4281,10.345
4282,18.186
4283,16.13
4284,17.289
4285,9.1972
4286,18.89
4287,9.3045
4288,12.663
4289,17.465
4290,13.234
4291,17.495
4292,15.494
4293,13.33
4294,15.986
4295,0.84493
4296,10.627
4297,11.951
4298,18.148
4299,15.169
4300,11.9
4301,14.35
4302,13.921
4303,13.231
4304,16.192
4305,17.874
4306,15.122
4307,17.734
4308,17.649
4309,16.891
4310,14.973
4311,14.594
4312,10.88
4313,10.242
4314,11.847
4315,12.381
4316,13.097
4317,19.305
4318,14.796
4319,16.499
4320,16.32
4321,16.595
4322,16.749
4323,14.898
4324,18.54
4325,8.5835
4326,17.01
4327,17.698
4328,13.566
4329,15.385
4330,16.559
4331,18.998
4332,5.6889
4333,8.8746
4334,16.499
4335,16.133
4336,12.473
4337,13.493
4338,12.676
4339,16.719
4340,12.585
4341,5.4839
4342,13.68
4343,17.396
4344,9.2842
4345,15.258
4346,12.873
4347,9.2061
4348,14.06
4349,15.89
4350,17.592
4351,20.348
4352,15.582
4353,12.999
4354,13.006
4355,17.888
4356,16.724
4357,16.38
4358,15.3
4359,11.407
4360,17.397
4361,18.189
4362,18.942
4363,16.879
4364,17.698
4365,15.233
4366,17.585
4367,16.754
4368,13.019
4369,14.04
4370,17.361
4371,16.691
4372,17.567
4373,16.829
4374,15.853
4375,15.139
4376,14.993
4377,9.961
4378,17.553
4379,17.28
4380,18.393
4381,11.596
4382,9.006
4383,15.18
4384,16.294
4385,8.7363
4386,15.036
4387,13.157
4388,14.579
4389,11.062
4390,13.556
4391,11.534
4392,10.009
4393,18.956
4394,17.16
4395,19.178
4396,11.608
4397,7.8098
4398,15.261
4399,13.959
4400,16.785
4401,15.231
4402,16.658
4403,13.866
4404,15.742
4405,15.519
4406,6.4423
4407,15.701
4408,17.703
4409,12.71
4410,14.619
4411,17.588
4412,11.297
4413,18.301
4414,16.416
4415,10.788
4416,13.522
4417,19.396
4418,16.928
4419,16.784
4420,16.245
4421,16.353
4422,12.744
4423,14.517
4424,7.5045
4425,-3.7646
4426,14.065
4427,7.7938
4428,17.56
4429,16.241
4430,16.98
4431,13.69
4432,14.281
4433,16.305
4434,17.648
4435,17.823
4436,12.823
4437,19.159
4438,15.222
4439,9.1966
4440,17.209
4441,16.953
4442,14.597
4443,16.551
4444,15.43
4445,13.399
4446,8.68
4447,9.2971
4448,16.626
4449,17.768
4450,8.6968
4451,11.322
4452,19.226
4453,9.3368
4454,15.236
4455,14.734
4456,17.038
4457,10.147
4458,16.019
4459,16.33
4460,10.621
4461,16.042
4462,12.326
4463,14.001
4464,13.875
4465,18.123
4466,15.195
4467,10.086
4468,13.412
4469,10.674
4470,18.245
4471,17.193
4472,11.533
4473,17.508
4474,16.061
4475,13.604
4476,15.359
4477,14.591
4478,15.141
4479,17.222
4480,16.062
4481,17.064
4482,17.33
4483,7.7522
4484,17.378
4485,15.879
4486,13.791
4487,17.306
4488,18.299
4489,14.15
4490,16.356
4491,15.057
4492,14.68
4493,17.761
4494,17.32
4495,16.245
4496,10.114
4497,12.547
4498,17.484
4499,18.924
4500,13.887
4501,12.086
4502,17.055
4503,14.637
4504,16.153
4505,17.445
4506,13.556
4507,15.922
4508,14.342
4509,17.147
4510,18.14
4511,19.105
4512,12.247
4513,17.599
4514,16.197
4515,17.053
4516,18.813
4517,19.433
4518,11.209
4519,11.956
4520,13.743
4521,11.733
4522,18.743
4523,17.313
4524,10.723
4525,17.461
4526,19.175
4527,16.132
4528,11.356
4529,17.186
4530,16.636
4531,18.499
4532,17.832
4533,14.002
4534,17.673
4535,18.101
4536,16.193
4537,14.218
4538,17.237
4539,4.6647
4540,18.178
4541,16.263
4542,14.142
4543,14.513
4544,17.317
4545,17.149
4546,7.6865
4547,16.504
4548,10.681
4549,18.079
4550,15.209
4551,15.46
4552,17.175
4553,14.14
4554,17.001
4555,14.171
4556,12.063
4557,17.571
4558,13.632
4559,9.9476
4560,13.992
4561,15.798
4562,16.36
4563,14.84
4564,19.017
4565,17.298
4566,17.747
4567,19.368
4568,13.919
4569,16.522
4570,15.707
4571,15.944
4572,13.655
4573,17.733
4574,18.336
4575,12.797
4576,14.222
4577,11.146
4578,19.776
4579,16.47
4580,15.147
4581,12.878
4582,10.588
4583,17.728
4584,17.326
4585,17.383
4586,13.32
4587,16.678
4588,16.606
4589,18.255
4590,12.884
4591,11.208
4592,15.268
4593,10.499
4594,15.67
4595,17.572
4596,16.339
4597,14.76
4598,8.3293
4599,15.064
4600,9.4643
4601,16.638
4602,15.914
4603,14.717
4604,15.047
4605,5.0022
4606,15.022
4607,10.205
4608,18.01
4609,16.855
4610,14.563
4611,7.0214
4612,15.548
4613,17.959
4614,7.9815
4615,17.654
4616,11.708
4617,13.428
4618,16.857
4619,12.581
4620,16.779
4621,18.175
4622,15.634
4623,12.757
4624,16.358
4625,4.5055
4626,15.415
4627,9.0737
4628,16.164
4629,15.752
4630,16.576
4631,13.941
4632,9.2801
4633,16.854
4634,17.17
4635,16.67
4636,19.074
4637,17.109
4638,10.019
4639,15.425
4640,15.748
4641,17.638
4642,-1.838
4643,16.223
4644,16.442
4645,14.966
4646,16.656
4647,17.304
4648,14.203
4649,13.868
4650,15.548
4651,15.533
4652,17.778
4653,13.809
4654,14.562
4655,17.885
4656,18.899
4657,12.929
4658,12.722
4659,13.365
4660,16.791
4661,8.6956
4662,18.143
4663,18.197
4664,16.798
4665,14.865
4666,14.838
4667,11.733
4668,12.338
4669,10.766
4670,17.762
4671,10.593
4672,15.959
4673,8.355
4674,12.896
4675,15.744
4676,17.446
4677,13.798
4678,17.254
4679,14.325
4680,16.882
4681,13.535
4682,16.021
4683,15.678
4684,10.975
4685,17.458
4686,12.776
4687,9.9624
4688,11.06
4689,15.073
4690,12.934
4691,10.526
4692,16.576
4693,16.37
4694,16.89
4695,12.983
4696,16.731
4697,16.572
4698,13.529
4699,17.476
4700,15.347
4701,16.332
4702,17.075
4703,14.677
4704,17.433
4705,14.824
4706,15.803
4707,17.202
4708,16.384
4709,17.858
4710,13.904
4711,15.089
4712,18.193
4713,18.069
4714,16.434
4715,15.959
4716,18.065
4717,15.362
4718,16.389
4719,14.924
4720,9.942
4721,16.664
4722,15.764
4723,14.63
4724,16.407
4725,13.508
4726,16.407
4727,16.985
4728,4.6555
4729,14.432
4730,11.022
4731,9.8651
4732,16.127
4733,17.126
4734,12.966
4735,17.203
4736,14.749
4737,14.857
4738,15.378
4739,16.911
4740,17.269
4741,14.423
4742,7.7722
4743,16.943
4744,17.397
4745,17.542
4746,11.699
4747,17.022
4748,15.665
4749,15.118
4750,17.97
4751,16.351
4752,12.739
4753,14.879
4754,14.703
4755,8.2303
4756,16.814
4757,16.249
4758,15.102
4759,16.827
4760,16.528
4761,11.524
4762,10.471
4763,12.534
4764,4.5855
4765,11.501
4766,12.823
4767,17.498
4768,11.312
4769,18.363
4770,16.723
4771,13.833
4772,16.181
4773,16.859
4774,12.218
4775,16.257
4776,18.651
4777,16.83
4778,14.741
4779,18.717
4780,14.209
4781,11.831
4782,8.9283
4783,17.947
4784,14.881
4785,16.71
4786,9.2912
4787,15.679
4788,18.03
4789,16.301
4790,6.2987
4791,15.021
4792,18.042
4793,14.12
4794,17.123
4795,15.929
4796,16.265
4797,13.704
4798,17.727
4799,14.704
4800,13.592
4801,16.094
4802,13.117
4803,18.102
4804,15.784
4805,16.166
4806,18.221
4807,15.757
4808,16.58
4809,16.202
4810,15.961
4811,15.667
4812,12.737
4813,16.334
4814,16.074
4815,17.602
4816,16.025
4817,15.093
4818,17.602
4819,11.07
4820,11.326
4821,5.4411
4822,14.834
4823,13.224
4824,13.12
4825,7.7887
4826,12.163
4827,15.64
4828,16.809
4829,19.336
4830,12.722
4831,12.982
4832,17.761
4833,16.393
4834,14.962
4835,16.085
4836,17.021
4837,15.69
4838,14.165
4839,10.222
4840,13.89
4841,16.246
4842,14.242
4843,13.273
4844,11.372
4845,17.962
4846,16.571
4847,16.66
4848,17.195
4849,14.166
4850,18.033
4851,18.166
4852,17.844
4853,17.249
4854,14.959
4855,16.943
4856,8.7766
4857,12.057
4858,12.608
4859,11.039
4860,15.311
4861,18.068
4862,16.542
4863,15.885
4864,14.231
4865,17.239
4866,15.227
4867,16.785
4868,12.988
4869,12.492
4870,16.707
4871,14.929
4872,16.321
4873,10.431
4874,7.9857
4875,15.35
4876,16.382
4877,15.059
4878,16.772
4879,16.3
4880,9.2822
4881,19.038
4882,11.055
4883,15.565
4884,17.397
4885,15.58
4886,13.057
4887,11.174
4888,17.11
4889,16.724
4890,9.7436
4891,15.439
4892,15.035
4893,18.581
4894,13.952
4895,14.754
4896,18.798
4897,10.849
4898,15.088
4899,10.654
4900,17.766
4901,13.782
4902,17.045
4903,15.993
4904,18.34
4905,13.932
4906,7.0591
4907,12.824
4908,16.133
4909,17.051
4910,15.899
4911,7.2785
4912,16.166
4913,8.6387
4914,14.033
4915,17.247
4916,8.2515
4917,14.718
4918,18.48
4919,15.134
4920,8.3164
4921,12.752
4922,7.4278
4923,14.776
4924,15.268
4925,17.507
4926,17.617
4927,19.349
4928,9.8844
4929,16.671
4930,14.96
4931,16.876
4932,16.097
4933,15.461
4934,17.365
4935,15.656
4936,9.7074
4937,10.855
4938,16.104
4939,10.09
4940,16.46
4941,15.826
4942,15.324
4943,11.831
4944,11.86
4945,16.775
4946,15.786
4947,15.316
4948,17.109
4949,11.788
4950,16.441
4951,16.888
4952,15.572
4953,17.303
4954,16.434
4955,10.669
4956,11.506
4957,16.937
4958,14.655
4959,17.971
4960,12.935
4961,12.722
4962,17.526
4963,14.569
4964,16.031
4965,12.615
4966,13.092
4967,7.5323
4968,10.199
4969,14.277
4970,16.894
4971,13.592
4972,15.596
4973,11.975
4974,17.425
4975,12.651
4976,15.118
4977,11.674
4978,10.888
4979,3.8803
4980,16.575
4981,17.471
4982,15.46
4983,13.957
4984,17.692
4985,17.149
4986,14.801
4987,16.147
4988,17.617
4989,10.421
4990,17.215
4991,14.725
4992,14.016
4993,13.196
4994,8.7274
4995,17.617
4996,15.43
4997,15.707
4998,14.46
4999,15.516
5000,15.22
