x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.50402,-2.2436,-0.58639,3.8748,-0.37025,-0.7884,3.5409,-0.37332,0.66355,1,0.0053094,-1.3601,1,1
0.84968,-3.4529,-0.46344,-2.623,-0.58354,-0.24139,-4.679,-0.51142,0.031583,1,0.34014,-0.2329,0,1
-1.0378,1.945,0.83113,-3.4084,0.23795,1.4196,-6.5465,0.43072,-1.0054,1,3.4212,0.3197,0,0
-0.90628,-8.61,-1.5238,2.0121,-1.6968,-1.4769,2.9701,-1.6013,1.2298,1,-0.21754,-0.75055,1,1
0.42438,-4.3258,-0.65741,-3.3246,-0.69795,-0.50635,-4.6548,-0.55712,0.43581,1,-0.10575,-1.0552,0,1
-0.46244,-5.6676,-1.6218,-3.2692,-1.1357,-2.2114,-3.8106,-1.2587,1.9735,1,-0.062241,1.1038,0,1
-0.78024,0.84418,0.85481,-2.8885,0.27739,1.3346,-6.4654,0.36447,-1.3123,1,0.46813,0.072793,0,1
-0.17219,4.2475,0.057918,-3.6386,0.81208,-0.73584,-4.5711,0.66288,0.72114,1,-0.3779,-1.1281,0,1
0.74998,0.16375,1.0422,-1.8915,-0.38712,2.7379,-7.0438,-0.10718,-2.3849,1,-1.3896,-0.47637,0,1
-0.63458,-2.5373,0.39059,-2.6972,-0.15321,1.178,-6.0305,-0.01231,-1.1612,0,2.1388,0.30497,0,1
0.90779,3.4545,0.12475,-3.2391,0.075942,-0.07518,-4.5145,0.1168,0.088744,1,0.77497,-0.39917,0,0
-1.8197,-2.5356,-0.90395,3.4505,-0.54873,-1.5378,3.3361,-0.5978,1.3655,1,-0.081897,-0.1288,1,1
-0.52049,2.0451,-0.87121,3.4701,-0.22817,-1.6393,3.9444,-0.34121,1.3037,1,0.93106,0.26826,1,1
1.1204,-8.1143,-0.79957,2.2894,-1.7254,0.20903,3.7603,-1.4722,-0.43857,1,0.80873,0.85933,1,0
-0.058812,-0.019164,-0.87456,3.9388,0.56762,-2.2424,4.6382,0.25482,2.1889,1,-0.18589,0.99359,1,0
-0.15929,6.8146,0.89433,4.5524,0.86012,0.76924,5.9824,0.99475,-0.71068,1,-0.44354,0.63534,1,0
0.84333,-5.6008,-0.89388,2.9582,-1.4254,-0.022513,3.5624,-1.3088,-0.17674,1,0.54619,-0.20012,1,0
-0.59572,-5.8342,-1.0994,2.4295,-1.248,-1.0291,3.7194,-1.183,0.8262,0,-0.44533,-0.71939,1,0
-1.0731,3.825,-0.13154,5.1777,1.0441,-1.281,4.6939,0.84727,1.0039,0,0.039584,-0.77181,1,0
-0.094932,5.4022,0.007489,-4.1263,0.9023,-0.99085,-3.6423,0.83685,0.84624,1,0.57397,-0.88079,0,1
0.33012,6.2363,0.47752,5.3339,1.2342,-0.61827,5.8624,1.1855,0.92913,1,-0.1509,-0.75517,1,1
0.24403,-1.5006,-0.57369,3.5781,-0.35964,-0.67067,4.9723,-0.2554,0.51079,1,0.13048,-1.2079,1,0
-0.2261,0.23343,0.5218,-2.4064,-0.4188,1.7117,-6.111,-0.15704,-1.4744,1,0.76888,-0.29991,0,1
-1.1952,-3.5009,-1.0253,-3.1683,-0.66627,-1.173,-3.7134,-0.82895,0.9415,1,0.60405,0.16594,0,1
0.11075,-7.0888,-0.56049,-1.3287,-1.6394,0.51397,-5.9448,-1.3714,-0.80314,1,0.22824,0.34487,0,1
0.85999,-7.0287,-0.51642,-1.5483,-1.5508,0.47411,-5.3803,-1.1914,-0.57694,1,-0.56625,0.57028,0,1
-0.61689,-0.02482,-0.74189,-4.5791,0.81662,-2.2523,-3.892,0.38112,2.2142,1,0.32338,0.72906,0,1
0.82008,7.9969,1.1062,5.921,1.8802,0.24466,5.9578,1.8185,-0.28599,1,-3.4925,0.51608,1,1
0.15441,-1.7327,0.1234,4.0795,-0.42298,0.69161,5.2987,-0.29162,-0.63678,1,1.0621,0.69992,1,0
0.035703,7.6134,-0.45773,5.2529,1.2546,-2.0421,4.866,1.0447,1.9116,1,-0.39623,0.69703,1,1
-0.75861,-5.3363,-1.006,-2.7246,-0.95176,-1.034,-4.8982,-0.94252,0.85434,1,-0.3795,-0.30313,0,1
0.17463,1.0242,0.38568,3.7107,-0.21864,0.93373,5.6337,0.013039,-0.68713,1,1.9802,1.2628,1,1
0.50748,-1.2745,-0.15531,-1.6972,-0.91782,0.6528,-5.3686,-0.48247,-0.59792,1,-0.12429,0.35862,0,1
-0.77463,-5.1463,-0.45499,2.2916,-1.9273,1.1861,4.5094,-1.5143,-1.2309,1,0.94366,0.48484,1,1
-1.1854,2.4729,-0.55954,-3.787,0.42584,-1.3683,-4.4095,0.32909,1.3314,0,0.14902,-0.19128,0,1
0.14628,2.1826,0.027722,-4.0132,0.8425,-1.0208,-4.4411,0.57573,0.84518,0,-2.573,-0.47558,0,0
-0.73208,3.9713,0.036604,-3.6478,0.75109,-1.0748,-4.1069,0.58065,0.96452,1,0.19438,-0.90513,0,1
0.43533,-2.1723,-0.14888,-2.9997,-0.44991,0.2041,-4.9126,-0.38848,-0.12927,1,0.30624,0.36383,0,1
0.41592,-2.8755,-0.3363,-2.0545,-1.2996,0.70288,-5.6089,-0.82742,-0.69774,1,-0.6183,0.99912,0,1
-0.21571,-7.3635,-1.05,2.0159,-1.3876,-0.60661,3.8548,-1.2751,0.42361,1,0.1688,-1.5103,1,1
-0.086045,-2.854,-0.56011,-2.4824,-0.92989,-0.45237,-4.7313,-0.66065,0.26406,1,0.4034,-1.0621,0,1
0.48498,-3.9399,-0.38929,-2.9513,-0.23992,-0.46885,-4.4996,-0.2996,0.42431,1,-0.036552,-0.46233,0,1
-0.42086,0.74288,0.42591,3.8009,-0.1911,1.1057,5.5653,0.026867,-1.0531,0,1.8249,0.73222,1,0
-1.4421,12.466,0.7324,5.9831,2.8204,-1.2123,5.3283,2.481,1.435,1,-0.12919,-0.92762,1,1
0.27028,-3.2427,-0.54147,3.0146,-0.81732,-0.27382,4.8325,-0.9868,0.064264,1,0.96597,0.012615,1,1
-0.19161,-2.7654,0.1857,-1.3703,-0.81297,1.1468,-6.4213,-0.57171,-1.1048,1,0.62912,0.19927,0,1
-0.36611,6.7575,1.2816,5.4324,1.4027,1.1316,6.6737,1.3914,-0.77142,1,7.4389,0.46795,1,1
0.89561,-0.06322,0.068649,4.1782,-0.16484,0.56329,5.0439,-0.011568,-0.66558,1,0.25274,0.97348,1,1
0.6963,6.9458,0.88012,4.9234,1.4025,0.48958,5.8323,1.3164,-0.046944,1,0.28779,0.86091,1,0
-1.0475,2.0404,-0.24973,4.6308,0.88842,-1.191,5.0185,0.75391,1.199,0,-0.87406,-0.18759,1,1
0.80226,6.3069,0.40758,4.1111,0.5219,0.089604,6.1688,0.52387,-0.017404,1,0.49468,0.024898,1,1
-0.23843,-3.7787,-0.2295,-1.9382,-1.1044,0.84959,-5.6738,-0.8239,-0.93308,1,-0.8161,0.92909,0,1
1.2362,-3.1421,-0.45769,2.9502,-0.66,-0.22384,4.7027,-0.49293,-0.012555,1,-0.87623,-0.022739,1,1
1.18,-8.6724,-0.91681,-2.1112,-1.5998,-0.32271,-4.8453,-1.4651,0.13596,1,-0.37669,-0.57664,0,1
0.18513,-8.169,-0.64793,-1.7031,-1.9917,0.53267,-5.862,-1.7193,-0.73934,1,0.031262,0.2336,0,1
0.4321,-6.982,-0.39696,3.2901,-1.0302,0.2828,4.4068,-1.0435,-0.38601,1,0.20342,0.57535,1,1
-0.88559,-7.8253,-1.3085,-2.5458,-1.5304,-1.3204,-4.1233,-1.5081,1.0239,0,-0.17507,-1.0207,0,0
-0.25982,-5.3823,-1.6595,2.7466,-0.84002,-2.2358,3.0848,-1.0419,2.0926,1,0.34311,0.73515,1,1
-0.7081,-2.3253,-0.75582,3.4303,-0.48525,-1.0085,4.5116,-0.43928,0.88496,1,0.9092,-1.1371,1,0
-0.54156,-5.7535,-1.0746,-2.7539,-0.83845,-1.2208,-4.0756,-0.94738,0.97514,1,-0.28808,-1.0072,0,1
-0.41786,-2.2164,-0.4988,3.7797,0.37756,-1.1801,4.8797,0.054871,1.2199,1,-0.50001,-1.0357,1,1
0.59778,-4.3978,-0.3554,-2.6227,-0.45289,-0.37793,-4.5922,-0.47222,0.40699,0,0.61618,-0.63263,0,0
-0.93624,-7.3228,-0.51428,-1.1047,-1.8368,0.95959,-6.1932,-1.6072,-0.92475,1,0.68764,0.2441,0,1
0.65178,2.8654,0.53739,-4.0283,1.2529,-0.036242,-4.3166,0.94862,0.09545,1,0.82929,0.044564,0,1
1.6088,-0.44579,0.032326,4.2039,-0.35417,0.094721,4.5627,-0.3188,-0.26755,1,1.4093,0.038096,1,0
1.2214,-2.3876,0.10767,-2.8373,0.36033,0.047654,-5.0299,0.26655,0.077083,1,1.1825,0.14593,0,0
0.0044174,-0.58139,0.20111,4.184,0.024712,0.60422,4.8145,0.036663,-0.59672,1,0.83561,0.76694,1,0
1.0781,2.1543,0.13179,-3.6881,0.71006,-0.35712,-3.8933,0.59719,0.33034,1,-1.3676,-1.1143,0,0
-0.92784,-6.4385,-0.24766,2.8595,-1.622,1.1193,4.8902,-1.2877,-1.2712,1,-0.8153,0.74702,1,1
-0.024113,-6.1529,-0.82808,-2.9219,-0.92151,-0.6609,-4.6514,-0.97337,0.48519,0,-0.077612,-0.79405,0,0
0.13034,-5.5159,-0.24641,-2.2913,-0.58887,0.61972,-5.8908,-0.49976,-0.67556,1,0.37655,1.1736,0,1
-1.014,9.1816,0.19671,5.2786,1.7257,-1.2337,5.3238,1.5245,1.3624,1,0.88589,-0.79324,1,1
1.121,2.8188,0.70186,-3.3468,0.80641,0.5186,-5.1126,0.76199,-0.42453,1,4.0066,1.5443,0,1
-0.98603,3.3233,-0.40213,3.5154,0.22662,-1.2684,4.2322,0.18959,1.2213,1,-0.76341,-0.75169,1,0
-0.53517,-5.521,-0.1774,2.6082,-1.2924,1.0538,4.9796,-0.89114,-1.1037,1,-1.291,1.3804,1,1
-0.42159,-4.7163,-1.2106,2.5822,-0.55528,-2.2983,3.8866,-0.75627,2.0305,0,-0.048543,0.74443,1,1
-0.76489,-0.10707,-1.0236,2.9236,-0.30684,-1.6886,3.8163,-0.35694,1.4523,1,0.77789,0.045164,1,1
0.64919,8.5949,0.75965,-3.9099,1.602,0.18094,-5.0134,1.4558,-0.057897,1,-0.46098,0.34947,0,1
-1.4069,0.093928,-0.4994,-3.28,0.040407,-1.1519,-3.9759,0.037738,0.92936,1,0.013149,-0.48215,0,1
0.88238,0.89385,0.21799,4.3229,-0.015225,0.52023,5.3095,-0.077903,-0.38124,1,-0.37286,1.2071,1,0
1.3231,6.0115,0.39544,4.7972,0.75001,0.35695,5.6173,0.73518,-0.24016,1,2.1829,0.23489,1,1
0.5118,-4.2386,-0.76813,-2.7325,-1.0829,-0.78237,-4.5163,-1.0057,0.60345,1,-0.55234,-1.096,0,1
-1.3385,2.1593,-0.73778,-3.9663,0.38193,-1.4971,-3.7113,0.29929,1.3507,1,0.1277,-0.62421,0,1
-0.90414,0.17619,-0.90049,4.1443,0.12386,-1.7478,4.4074,-0.051274,1.6902,1,0.6874,-0.027892,1,1
0.60374,-1.1829,1.4045,3.9511,-0.080571,2.5967,6.5428,0.17052,-2.4745,0,-0.582,-1.0571,1,0
-0.73041,-5.734,-1.139,2.8061,-0.91744,-1.4221,4.1033,-1.0198,1.217,1,-0.076242,-0.44541,1,1
1.1027,8.4572,0.80433,5.7469,1.934,-0.32218,5.7695,1.7871,0.4467,1,-3.0201,-0.33549,1,0
-0.30105,-4.9784,-0.19877,-1.9695,-1.1109,0.91801,-5.7806,-0.82792,-0.91191,1,0.32332,0.88099,0,1
0.81055,-5.8257,-0.66244,3.7683,-0.94166,-0.34382,4.6271,-1.0049,0.26975,1,-0.061972,-0.4378,1,1
0.64658,-3.7999,-0.072057,3.6082,-0.50954,0.50978,4.6411,-0.34064,-0.40006,1,-0.048676,1.1325,1,1
-0.71925,2.775,0.84376,4.134,0.2262,1.2564,5.758,0.38251,-1.1299,1,0.33481,0.53604,1,1
0.44868,7.6421,0.96358,5.6995,1.8379,0.12207,6.0397,1.7088,0.020726,1,-0.64473,-0.54939,1,0
-0.45368,-4.8798,-0.75764,2.9847,-0.88165,-0.7845,4.0284,-0.90217,0.53011,1,1.249,-0.74574,1,1
0.50886,-0.28468,-0.15707,3.6088,-0.44331,-0.39316,4.5071,-0.29198,0.31931,0,0.52774,0.078806,1,1
0.65321,0.91655,0.36637,4.5402,0.551,0.17676,5.6035,0.37601,-0.036808,1,-0.37943,0.36126,1,1
0.82709,-5.492,-0.59508,-2.8247,-0.92205,-0.15951,-4.9839,-0.9029,0.077285,1,-0.16923,-0.10421,0,1
0.86428,-0.35597,-0.042566,-3.1729,0.02823,-0.19726,-4.8707,0.028487,0.17264,1,0.77075,-0.43025,0,1
0.68556,1.2519,0.4423,-3.3831,0.6713,-0.13565,-4.2809,0.62332,0.26781,1,-2.2028,-0.49945,0,1
0.22191,0.31613,-0.89758,-4.0096,0.37817,-2.3113,-3.9556,0.11667,2.0698,1,0.30923,1.0619,0,1
0.12608,4.7581,0.13733,-3.2884,0.77363,-0.45647,-4.6731,0.8037,0.42783,1,-0.39067,-0.57212,0,1
-0.094041,1.8206,-0.14587,4.2834,0.61449,-1.0808,4.7964,0.52538,1.2791,1,1.0034,-0.83607,1,1
-0.12029,-2.354,-0.64269,4.1314,-0.51852,-0.64419,3.974,-0.53588,0.40014,1,-0.5418,-0.81277,1,1
-0.79225,-2.2809,-0.75864,-3.5536,0.19256,-1.7915,-3.6843,-0.11792,1.6437,1,0.49583,0.44871,0,1
-0.64417,-0.23919,-0.57279,3.9739,-0.049793,-1.2671,4.2636,-0.15613,1.3323,1,-0.54742,-0.52971,1,1
-1.2463,-6.8299,0.026791,2.7261,-1.3165,1.3973,5.2517,-1.1545,-1.3184,1,-1.6764,0.44982,1,1
1.2315,-9.7491,-1.0451,2.4232,-1.9052,-0.082368,4.5052,-1.771,0.02773,1,-0.26443,0.32377,1,0
-0.97061,-1.5448,0.45911,4.0426,-0.22036,1.4114,5.5986,-0.026299,-1.2965,1,-1.3823,1.1775,1,0
1.0174,4.8835,0.21305,-3.1186,0.26646,0.14371,-5.4939,0.13028,-0.1361,1,-2.1219,0.60136,0,0
0.70993,5.4177,0.60036,-3.4273,1.3683,0.0023848,-4.8133,1.3081,0.07716,1,-0.1259,0.49759,0,1
0.51308,-9.2666,-0.57489,2.672,-1.6536,0.59379,4.7704,-1.4328,-0.69588,1,0.40003,0.9046,1,1
-1.0905,10.604,1.5305,-3.303,1.612,1.2151,-4.7437,1.7922,-0.93771,0,-2.6008,0.55063,0,0
0.38566,-3.7952,0.044111,-2.7964,-0.45522,0.63753,-5.4143,-0.61711,-0.58437,1,0.73583,1.4579,0,1
-0.749,10.972,1.9842,5.9922,2.2345,1.9909,7.5031,2.4007,-1.5726,1,9.732,-0.94511,1,1
0.42239,4.8198,0.81426,-3.4527,1.1961,0.47348,-4.4145,1.0609,-0.37548,1,0.20176,0.72901,0,1
-1.2384,-10.166,-1.6363,-2.1797,-2.0426,-1.3294,-4.4895,-1.9663,0.9848,1,0.15002,-0.37487,0,1
-0.96147,-1.5038,-0.91767,3.1287,-0.38172,-1.1416,4.0636,-0.45422,0.82584,1,-0.10876,-0.98794,1,1
1.3248,4.5976,0.60427,-4.3773,1.0941,-0.10866,-4.819,1.0483,0.16015,1,1.1767,-0.35838,0,1
-0.42973,-5.2795,-1.1429,-3.0358,-0.79622,-1.4872,-4.3506,-0.93942,1.2325,1,-0.67839,-0.34653,0,1
-0.62225,-1.2506,-0.45034,-3.6876,0.64127,-1.5253,-3.7508,0.41012,1.5252,1,0.35037,0.17209,0,1
0.80862,-6.7005,-0.993,2.8787,-1.427,-0.35626,3.6124,-1.3222,0.23643,1,0.2979,-1.0609,1,1
0.5764,-6.7466,-0.99986,2.4375,-1.5554,-0.14296,4.1277,-1.3917,0.031462,1,-0.10142,-0.72921,1,1
0.97936,-2.1849,-0.52122,-3.021,-0.41263,-0.59158,-4.6815,-0.40861,0.41984,1,-0.53551,-0.64892,0,1
-0.4546,5.2053,1.1501,-3.2188,1.1863,0.9248,-5.5711,0.99439,-0.60597,1,-4.408,0.82185,0,1
0.88461,12.387,1.5025,6.7494,2.5816,0.44899,6.6263,2.3804,-0.22091,1,3.1072,0.67582,1,1
-0.24633,6.948,1.1729,5.6566,1.3372,1.0616,6.2305,1.0813,-0.7918,1,5.8345,0.66566,1,0
2.0937,-1.9215,-0.21924,-2.8752,-0.4572,-0.01443,-5.4446,-0.38952,0.088493,1,-0.19948,-0.024911,0,1
0.51518,5.1476,0.74874,-3.2099,0.99884,0.37254,-4.6972,1.0238,-0.25096,1,0.43859,0.69036,0,1
0.82292,-8.6498,-1.2187,1.7886,-2.0505,-0.15589,4.1382,-1.8143,-0.041315,1,0.16892,-0.15967,1,1
-0.31842,-3.0191,-0.025082,-2.1873,-0.69296,0.74202,-5.9047,-0.62862,-0.71859,1,-0.46987,0.68262,0,0
-0.93275,4.8228,0.15248,-4.6828,1.2457,-1.0362,-4.4159,0.80315,0.85746,1,0.67696,-0.9426,0,1
-0.26713,3.2988,0.21128,-4.0335,0.72102,-0.54007,-4.0174,0.65456,0.71047,1,2.1019,-1.1228,0,0
-1.4837,-4.9177,-1.0698,3.5828,-0.50994,-1.7024,3.9369,-0.74085,1.4763,1,0.1798,0.10899,1,1
0.049954,5.8058,1.0068,5.2736,1.4515,0.75452,6.217,1.4933,-0.5803,1,-0.70947,1.1305,1,1
-0.47077,-1.9176,-0.39883,-3.3656,-0.15544,-0.9115,-4.6882,-0.26818,0.71086,1,-0.27149,-1.0376,0,1
1.3452,0.77409,0.099436,4.8671,0.3539,-0.26672,4.7709,0.29933,0.23195,1,2.2043,-1.0598,1,1
-0.65935,3.7491,-0.67461,-4.8202,0.94332,-2.1189,-3.5139,0.60401,1.8129,1,0.18177,0.94747,0,1
1.2808,-9.084,-1.1793,2.0392,-2.4097,0.045809,3.9141,-2.0556,-0.30189,1,-0.10734,-0.11564,1,1
0.31554,-0.19269,-0.19058,3.7799,0.12518,-0.55206,4.3458,0.11626,0.3588,1,0.76669,-1.1443,1,1
-0.05146,5.8993,0.24248,5.3651,1.2862,-1.0201,5.5463,1.0612,1.1111,1,-0.39618,-1.3063,1,1
-0.36048,2.7203,0.73092,-2.7394,0.3245,1.0217,-5.9402,0.49673,-1.0294,1,1.8217,0.60079,0,0
0.66846,3.4953,-0.029485,4.5953,0.6958,-0.4036,5.0578,0.71638,0.43297,0,1.0864,-0.29311,1,0
0.96375,-10.75,-1.0917,-1.3152,-2.224,0.26455,-5.7352,-1.8669,-0.25429,1,0.045766,0.61712,0,0
-0.11156,-11.054,0.049889,3.5146,-0.64575,0.76052,4.9459,-0.49196,-0.73849,1,0.090953,1.1357,1,0
1.1562,-3.2017,-0.33568,-2.078,-0.98447,0.18428,-5.9018,-0.94379,-0.16957,0,1.0758,0.44027,0,0
-1.1856,-6.1839,0.012522,3.1898,-1.1757,1.3238,5.2268,-1.0006,-1.3205,1,2.2277,0.52142,1,1
-0.66163,-12.381,-1.3305,-2.4555,-1.5028,-1.2872,-4.3011,-1.5585,1.0139,1,-0.51131,-0.6966,0,1
0.96813,0.31928,-0.044141,-3.7775,0.45023,-0.49074,-4.6883,0.23247,0.31988,1,2.2639,-0.58098,0,1
1.3679,-1.9674,-0.15694,-2.7178,-0.2366,0.22955,-4.9574,-0.28845,-0.23514,1,0.82836,0.44506,0,0
0.84033,5.6959,0.54363,-3.3175,1.3119,-0.56994,-4.8464,1.1212,0.76141,1,2.5284,-1.5736,0,0
1.7623,1.3141,0.26302,-3.226,0.32516,-0.066544,-5.116,0.21286,0.16113,1,2.648,0.24409,0,1
0.98578,2.6,0.19917,5.1739,0.32385,-0.084224,5.0415,0.39748,-0.1897,1,-0.82952,0.033227,1,1
0.43871,-5.7713,-0.74357,-1.6001,-1.8107,0.49344,-6.1875,-1.4937,-0.64364,1,-0.43499,0.82317,0,1
-0.76342,1.0973,-0.51088,-3.9017,0.58537,-1.7824,-3.5468,0.3872,1.6759,1,-1.0491,0.055307,0,1
-0.4583,7.9168,-0.058895,-4.8006,1.845,-2.0887,-3.4436,1.5218,2.234,1,0.33559,0.88137,0,1
0.55427,6.4725,0.75687,-4.3636,1.4632,0.14256,-4.8949,1.1829,0.08965,1,2.9788,0.62929,0,1
-0.36243,1.2587,0.5498,4.2508,0.1664,0.68512,5.1897,0.21997,-0.49261,1,-0.31815,0.67426,1,0
0.3596,-4.6417,-0.14769,-2.6885,-0.82421,0.48666,-5.6086,-0.86858,-0.54594,0,-0.64913,0.53207,0,0
-0.28607,4.3122,1.4715,-3.2762,0.91803,1.9862,-6.3409,0.97807,-1.7634,1,2.028,-0.96198,0,1
-0.34993,-1.8109,-0.38607,-2.9688,-0.2421,-0.83722,-4.7169,-0.378,0.6246,1,-1.0972,-1.2292,0,1
-0.345,-4.5943,-0.90158,-2.7226,-0.78832,-0.95504,-4.5761,-0.86896,0.75932,1,0.40691,-1.2164,0,1
1.1963,-1.3506,-0.54657,-2.6844,-0.60522,-0.035455,-5.1301,-0.5439,-0.10148,1,0.61785,-0.59218,0,0
0.42266,-5.2761,-0.43243,-2.4015,-1.256,0.52473,-5.7661,-1.1566,-0.6965,1,-0.04049,0.74119,0,0
1.0123,8.3609,0.80262,-4.1042,1.5855,0.2595,-4.9261,1.3384,-0.11698,1,2.1023,0.31334,0,1
0.058919,1.5119,1.1983,-2.6405,0.21723,2.3474,-6.7479,0.63043,-2.2852,1,8.0096,-1.0296,0,1
0.015231,-13.615,-0.61514,-0.99301,-2.4028,0.93849,-6.4719,-2.0692,-1.1319,1,0.6026,1.5739,0,1
-0.88567,-1.5081,-0.90739,3.9164,-0.33394,-1.6081,3.7719,-0.41822,1.4226,1,-0.31591,0.76061,1,1
0.87902,-5.9575,1.0446,2.8924,-1.3486,3.0956,6.1762,-0.9956,-2.8716,1,-2.0125,-0.21846,1,1
0.67275,2.1559,0.21677,-3.0586,0.44409,0.10047,-4.9722,0.58795,0.10191,1,-1.5345,0.074718,0,1
0.35747,-0.79284,-0.17643,4.1767,-0.12928,-0.44208,4.4723,-0.16365,0.40869,1,-0.38517,-0.54606,1,1
0.3753,-1.3389,-0.18291,-2.72,-0.54817,0.32347,-5.7263,-0.4471,-0.24532,1,0.3578,0.64747,0,1
0.12996,5.1257,0.21357,-3.9514,1.1196,-0.67012,-3.5421,1.0218,0.77271,1,2.0995,-1.15,0,1
1.4981,1.9045,0.30913,4.7866,0.81254,0.13681,5.6312,0.61595,0.011255,1,1.6453,0.16793,1,1
-0.84308,2.8273,-0.37401,-3.8107,0.57332,-1.2018,-3.7645,0.29559,1.2203,1,-0.35137,-0.7859,0,1
-0.35352,1.7737,0.64065,-3.2859,0.12277,0.9063,-5.179,0.27022,-0.82634,1,-1.2109,1.0162,0,0
0.68898,-3.2379,-0.042839,-2.3234,-0.7899,0.52639,-5.3468,-0.71819,-0.47044,1,-0.95583,0.65037,0,1
0.63747,4.2323,0.54909,4.2432,0.71396,0.68274,5.4034,0.85765,-0.52554,1,-0.82782,1.328,1,0
-0.41328,2.4512,1.3006,4.5455,1.1036,1.4029,6.1522,1.1196,-1.1698,1,-6.0897,0.29214,1,1
0.32112,2.1648,0.55984,4.7091,0.5997,0.46337,5.863,0.67201,-0.33614,1,-0.39476,0.349,1,1
0.51367,1.1959,0.095871,-3.1909,0.38483,-0.36839,-5.2086,0.30167,0.45922,1,-0.31373,-0.50072,0,1
1.4038,-4.2281,-0.58028,3.3055,-0.97723,-0.032832,4.6798,-0.92519,0.068617,1,0.26948,0.0095977,1,1
-0.83726,2.2886,1.1164,-2.4355,0.39706,1.9793,-6.144,0.33937,-1.8391,1,-1.9759,-0.56371,0,1
-0.33129,-0.40947,0.27259,-2.4614,-0.47624,0.78764,-6.0268,-0.29925,-0.82591,1,2.4309,0.82431,0,0
0.55459,-1.8191,0.089583,3.2847,-0.45942,0.49929,4.9839,-0.50956,-0.48902,1,2.0494,0.64197,1,1
0.81104,3.5923,0.37825,-3.91,0.73014,0.12423,-4.8005,0.69732,-0.13193,1,-2.5744,-0.12502,0,1
0.63905,-0.94777,-0.36089,-3.0548,0.073041,-0.65461,-4.4391,-0.085226,0.62245,1,1.5293,-1.0228,0,0
0.1247,6.8977,0.24427,-3.9574,1.4655,-0.85298,-3.5947,1.3698,0.9593,1,0.20151,-1.5618,0,0
0.26939,-6.8459,-0.73929,3.2711,-0.5598,-1.0494,4.7884,-0.6072,0.79137,1,-0.20985,-0.98602,1,1
0.86613,-2.383,-0.37267,-2.9549,-0.78722,-0.045915,-5.1581,-0.67471,0.070385,0,-0.12169,0.062046,0,1
0.19449,5.3123,0.28769,-3.8139,0.88738,-0.64405,-4.2757,0.78323,0.84737,1,2.1077,-0.88079,0,1
0.90111,4.7775,0.57291,4.9754,0.82219,0.032399,5.4938,0.82038,0.15142,0,-2.4038,-0.35576,1,0
-0.89975,-0.63487,0.43175,3.9461,-0.4483,1.2741,5.0787,-0.43898,-1.1507,1,0.18321,0.070921,1,1
0.48123,0.08546,-0.022642,4.3609,0.46557,-0.68872,4.7864,0.24707,0.67658,1,-0.047628,-0.43616,1,0
-0.11079,2.2088,1.1514,-2.2082,0.14168,2.1431,-5.9611,0.41196,-1.9872,1,-2.4808,-1.2747,0,1
-0.61339,-2.5511,0.063358,3.3222,-0.85403,0.92683,5.3778,-0.65909,-0.98971,1,0.84252,1.4541,1,0
-0.035077,4.2137,0.086331,4.8842,0.71146,-0.66531,5.0474,0.53024,0.47727,1,-0.39578,-1.0579,1,1
-0.69599,-1.7526,-0.048237,3.7166,-0.73634,0.8072,4.8882,-0.60955,-0.86067,1,0.57487,0.59807,1,1
0.29437,8.2619,1.2744,6.2744,1.8911,0.39089,6.0705,1.7406,-0.2141,1,4.9265,0.83554,1,1
-1.0505,-12.306,-1.8329,-1.8217,-2.4239,-1.3295,-5.4237,-2.33,1.0464,1,-0.044901,-0.16722,0,0
1.3335,3.3915,0.24425,4.4462,0.68509,-0.056549,5.5242,0.54196,0.08975,1,2.5225,0.13233,1,1
-0.010533,-2.0808,-0.25951,3.4887,-1.0239,0.82946,5.2737,-0.61563,-0.8086,1,-0.11481,1.0218,1,0
-0.20249,-7.3095,-0.44343,2.4774,-1.5569,0.81533,4.4019,-1.3016,-0.91096,1,0.38475,0.68673,1,1
0.60914,0.43003,-0.10295,4.9519,0.33741,-0.64327,4.9346,0.1453,0.63186,0,-0.90042,-0.91712,1,0
-1.0443,-0.49968,-0.64042,-3.1926,-0.052829,-1.498,-4.081,-0.34646,1.3518,1,0.64982,-0.011832,0,1
1.0686,0.44449,-1.0458,-4.7922,0.74156,-3.1467,-2.6485,0.22662,2.972,1,-0.18669,0.020653,0,0
-0.9837,-4.5765,0.11757,2.7221,-1.3169,1.6428,5.33,-1.0629,-1.7116,1,-0.42442,-0.64873,1,1
0.58587,-4.2196,-0.7508,-2.4688,-0.82372,-0.45521,-4.4127,-0.71381,0.47017,1,0.62434,-1.0662,0,1
-0.93334,-3.4137,-1.0344,-2.7038,-0.50925,-1.4854,-4.3199,-0.63884,1.3352,1,-0.60406,-0.20986,0,0
0.77156,2.1689,0.089996,-2.9496,0.61264,-0.25226,-3.8306,0.5709,0.29425,0,0.004975,0.093768,0,1
0.079177,-0.63345,-0.23966,-2.3801,-0.91198,0.44268,-5.6798,-0.77643,-0.47893,1,-0.99801,1.1129,0,1
-1.1524,0.69632,0.87106,-2.7223,0.28916,1.3682,-5.9656,0.37639,-1.1772,1,-0.0055726,0.41452,0,0
