Point_ID,Output
3267,-4.6686
3268,-8.0618
3269,-2.7087
3270,-10.229
3271,-3.1843
3272,-6.2269
3273,-8.3036
3274,-6.9268
3275,-7.0261
3276,-6.0036
3277,-6.2922
3278,-3.2364
3279,-2.4502
3280,-2.0144
3281,-0.60968
3282,-7.5258
3283,-9.4501
3284,-4.4972
3285,-7.1394
3286,-9.4157
3287,-2.1603
3288,-4.8406
3289,-5.5178
3290,-0.43549
3291,-3.2038
3292,-6.0882
3293,-5.0994
3294,-5.0877
3295,-1.8531
3296,-6.7417
3297,-3.0225
3298,-11.647
3299,-2.6648
3300,-4.0947
3301,-4.4077
3302,-7.7121
3303,-5.9162
3304,-2.0017
3305,-2.593
3306,-5.4157
3307,-4.672
3308,-4.1916
3309,-5.6148
3310,-4.6112
3311,-1.6097
3312,-3.2133
3313,-3.8982
3314,-7.2028
3315,-5.3587
3316,-5.0028
3317,-4.3347
3318,-6.8573
3319,-5.3502
3320,-8.257
3321,-5.3095
3322,-10.723
3323,-5.5203
3324,-2.6686
3325,-4.5782
3326,-3.8407
3327,-6.5759
3328,-3.2908
3329,-7.1981
3330,-3.7906
3331,-3.869
3332,-4.3336
3333,-1.8556
3334,-1.3007
3335,-4.4588
3336,-1.9086
3337,-3.1071
3338,-3.1277
3339,-4.1109
3340,-4.4033
3341,-3.5998
3342,-3.6089
3343,-8.8812
3344,-3.6067
3345,-12.049
3346,-0.4171
3347,-3.0171
3348,-0.7383
3349,-11.611
3350,-6.3986
3351,-2.4181
3352,-4.5482
3353,-1.7835
3354,-5.0118
3355,-4.8078
3356,-10.462
3357,-1.5031
3358,-4.5887
3359,-3.5204
3360,-3.8607
3361,-5.7687
3362,-2.3708
3363,-10.26
3364,-8.7304
3365,-3.9599
3366,-1.8025
3367,-2.6086
3368,-0.035392
3369,-3.2331
3370,-5.1051
3371,-4.7749
3372,-1.7507
3373,-3.0542
3374,-1.5765
3375,-6.6696
3376,-3.7402
3377,-5.4479
3378,-9.7039
3379,-2.3201
3380,-1.5562
3381,-2.7605
3382,-18.421
3383,-0.38985
3384,-5.0698
3385,-4.3534
3386,-3.6615
3387,-2.793
3388,-10.393
3389,-4.54
3390,-5.1414
3391,-7.1362
3392,-7.0048
3393,-3.5843
3394,-7.2382
3395,-7.6703
3396,-1.8371
3397,-3.0346
3398,-7.0961
3399,-8.8478
3400,-5.6052
3401,-9.1136
3402,-2.4508
3403,-4.8066
3404,-6.4309
3405,-4.6924
3406,-3.7621
3407,-9.9973
3408,-3.223
3409,-6.8978
3410,-7.5414
3411,-2.373
3412,-9.3373
3413,-0.0015071
3414,-5.2013
3415,-6.7754
3416,-6.1791
3417,-4.1544
3418,-2.5224
3419,-0.60987
3420,-2.3554
3421,-6.6577
3422,-8.1124
3423,-3.2798
3424,-9.4142
3425,-5.4526
3426,-1.5425
3427,-2.7968
3428,-4.3596
3429,-8.945
3430,-5.7802
3431,-6.5554
3432,-2.892
3433,0.01404
3434,-8.6494
3435,-1.5437
3436,-3.8605
3437,-6.3376
3438,-3.5899
3439,-3.3513
3440,-6.7981
3441,-5.119
3442,-1.7983
3443,-3.3344
3444,-3.569
3445,-6.6617
3446,-4.8715
3447,-6.5836
3448,-4.4561
3449,-5.6901
3450,-5.3567
3451,-5.3944
3452,-4.269
3453,-6.0156
3454,-4.7135
3455,-4.0937
3456,-3.9925
3457,-3.3046
3458,-5.6777
3459,-0.22097
3460,-3.7871
3461,-5.9349
3462,-7.007
3463,-2.2744
3464,-3.9181
3465,-4.7184
3466,-6.3386
3467,-2.6781
3468,-7.3152
3469,-5.6618
3470,-4.8938
3471,-4.8183
3472,-2.1785
3473,-6.8898
3474,-6.5464
3475,-2.9732
3476,-2.9012
3477,-5.1583
3478,-7.0765
3479,-3.6193
3480,-1.7134
3481,-5.9108
3482,-6.2624
3483,-10.51
3484,-3.8817
3485,-5.3978
3486,-4.3931
3487,-4.8077
3488,-7.7583
3489,-3.2353
3490,-3.4244
3491,-6.2563
3492,-1.4007
3493,-0.91159
3494,-2.9375
3495,-4.6789
3496,-8.3656
3497,-3.0109
3498,0.35248
3499,-2.2303
3500,-8.6293
3501,-7.3129
3502,-4.331
3503,-7.7398
3504,-5.3349
3505,-4.2036
3506,-4.7152
3507,-9.8372
3508,-5.7944
3509,-9.6563
3510,-5.2475
3511,-1.3323
3512,-8.8784
3513,-7.9442
3514,-6.7733
3515,-8.2663
3516,-4.7507
3517,-2.5073
3518,-6.8914
3519,-3.3044
3520,-1.5015
3521,-6.2124
3522,-6.4323
3523,-10.296
3524,-10.17
3525,-13.022
3526,-5.0239
3527,-5.6527
3528,-2.3923
3529,-5.6435
3530,-4.6449
3531,-1.6304
3532,-10.825
3533,-7.4959
3534,-3.5767
3535,-7.8619
3536,-1.4687
3537,-5.2979
3538,-5.1172
3539,-4.1755
3540,-2.901
3541,-3.7997
3542,-11.315
3543,-2.5602
3544,-0.93716
3545,-6.4757
3546,-8.4197
3547,-8.8694
3548,-4.6108
3549,-3.6693
3550,-5.18
3551,-6.3462
3552,-5.0207
3553,-5.8857
3554,-4.1528
3555,-4.3677
3556,-4.1733
3557,-6.5841
3558,-6.5973
3559,-7.1804
3560,-5.8028
3561,-7.565
3562,-4.2838
3563,-5.2412
3564,-11.173
3565,-3.2127
3566,-8.4537
3567,-8.1718
3568,-0.33039
3569,-12.742
3570,-6.2531
3571,-3.7127
3572,-2.4157
3573,-5.3982
3574,-3.2699
3575,-3.9232
3576,-6.4439
3577,-1.6696
3578,-4.2626
3579,-13.67
3580,-5.403
3581,-4.0942
3582,-4.0794
3583,-2.9782
3584,-1.1463
3585,-3.4027
3586,-1.5533
3587,-3.6666
3588,-8.6178
3589,-3.882
3590,-5.215
3591,-1.0755
3592,-6.0191
3593,-4.9226
3594,-4.5564
3595,-3.1663
3596,-5.3562
3597,-6.4495
3598,-4.7187
3599,-5.1768
3600,-5.1626
3601,-4.0343
3602,-5.0929
3603,-3.0121
3604,-1.9185
3605,-2.4301
3606,-4.9431
3607,-4.7027
3608,-1.5903
3609,-1.4466
3610,-1.7435
3611,-7.1612
3612,-3.8165
3613,-5.5028
3614,-8.1552
3615,-4.3134
3616,-3.8992
3617,0.023233
3618,-8.334
3619,-3.1212
3620,-7.9292
3621,-5.4022
3622,-5.5574
3623,-1.2861
3624,-1.2593
3625,-3.1237
3626,-7.5253
3627,-5.8127
3628,-1.3592
3629,-4.5534
3630,-4.5659
3631,-2.1896
3632,-9.9936
3633,-0.53869
3634,-5.2661
3635,-4.1083
3636,-0.99095
3637,-6.0552
3638,-4.1375
3639,-4.4767
3640,-5.5295
3641,-4.4017
3642,-6.9464
3643,-5.0552
3644,-0.89323
3645,-3.1459
3646,-6.3999
3647,-2.8372
3648,-2.7582
3649,-5.9754
3650,-7.778
3651,-8.2175
3652,-3.0975
3653,-5.3169
3654,-4.5751
3655,-7.074
3656,-5.1728
3657,-5.1992
3658,-5.9335
3659,-3.852
3660,-2.9997
3661,-6.5285
3662,-3.3452
3663,-3.1371
3664,-5.7667
3665,-8.126
3666,-3.1952
3667,-3.1361
3668,-2.864
3669,-1.8621
3670,-6.5712
3671,-6.1593
3672,-2.1264
3673,-6.3721
3674,-2.6979
3675,-4.7071
3676,-7.6315
3677,-1.8518
3678,-5.7278
3679,-2.8969
3680,-2.3086
3681,-4.9153
3682,-10.316
3683,-6.2782
3684,-2.6653
3685,-1.1023
3686,-2.3682
3687,-8.1238
3688,-7.0973
3689,-8.8675
3690,-11.006
3691,-7.2221
3692,-6.9452
3693,-6.8174
3694,-4.6118
3695,-3.8782
3696,-2.6016
3697,-0.9804
3698,-4.4316
3699,-7.8763
3700,-6.1288
3701,-1.0115
3702,-7.8455
3703,-5.6907
3704,-7.9057
3705,-3.8558
3706,-4.3233
3707,-8.2745
3708,-4.463
3709,-6.5653
3710,-5.8374
3711,-7.9948
3712,-1.6662
3713,-7.0152
3714,-0.67409
3715,-3.1319
3716,-1.2583
3717,-2.8538
3718,-8.1119
3719,-1.1073
3720,-0.62479
3721,-2.6336
3722,-3.6849
3723,-6.0308
3724,-5.0518
3725,-4.8419
3726,-7.7699
3727,-4.9778
3728,-7.2212
3729,-7.654
3730,-3.7692
3731,-8.2252
3732,-4.2653
3733,-5.7188
3734,-4.9408
3735,-2.6423
3736,-1.4342
3737,-6.7784
3738,-4.2173
3739,-4.0555
3740,-10.228
3741,-7.5706
3742,-2.1757
3743,-4.6615
3744,-3.3882
3745,-6.3204
3746,-1.8239
3747,-3.7619
3748,-1.6342
3749,-5.0739
3750,-4.3418
3751,-6.2631
3752,-11.835
3753,-3.6114
3754,-1.4016
3755,-3.4148
3756,-2.4998
3757,-8.468
3758,-4.98
3759,-7.1543
3760,-5.1133
3761,-1.7935
3762,-6.2061
3763,-5.7846
3764,-1.9002
3765,-2.7796
3766,-0.0018398
3767,-10.353
3768,-5.0354
3769,-4.7366
3770,-4.5434
3771,-4.6935
3772,-1.6392
3773,-4.1113
3774,-5.3006
3775,-6.6392
3776,-11.117
3777,-7.1739
3778,-5.2284
3779,-2.7637
3780,-5.0961
3781,-10.547
3782,-4.6869
3783,-4.6043
3784,-2.8733
3785,-1.6641
3786,-2.3032
3787,-12.532
3788,-3.0996
3789,-1.5418
3790,-5.2904
3791,0.5654
3792,-5.0928
3793,-5.2271
3794,-10.507
3795,-2.7656
3796,-5.0999
3797,-9.0936
3798,-9.4995
3799,-5.7798
3800,-7.9642
3801,-4.9214
3802,-9.0616
3803,-2.2701
3804,-6.1618
3805,-4.0694
3806,-2.847
3807,-1.8656
3808,-1.6663
3809,-5.2997
3810,-9.3868
3811,-11.249
3812,-11.446
3813,-5.3034
3814,-3.8222
3815,-2.261
3816,-4.3582
3817,-5.3111
3818,-6.8116
3819,-5.1696
3820,-11.525
3821,-3.5333
3822,-10.614
3823,-6.9799
3824,-2.8413
3825,-5.2247
3826,-1.9955
3827,-1.323
3828,-7.9251
3829,-0.98608
3830,-6.5436
3831,-0.96612
3832,-5.6339
3833,-2.5128
3834,-3.8575
3835,-4.1645
3836,-4.3165
3837,-5.0275
3838,-4.3387
3839,-5.2821
3840,-3.1991
3841,-5.931
3842,-8.4334
3843,-2.787
3844,-1.9279
3845,-2.5139
3846,-6.1468
3847,-10.181
3848,-4.459
3849,-5.3495
3850,-5.7559
3851,-6.5134
3852,-6.3895
3853,-7.5671
3854,-3.5689
3855,-2.375
3856,-2.6301
3857,-4.465
3858,-5.282
3859,-2.6979
3860,-4.5257
3861,-4.1002
3862,-3.5993
3863,-2.2785
3864,-0.89536
3865,-5.5781
3866,-7.7472
3867,-4.5662
3868,-4.9135
3869,-7.2032
3870,-5.1746
3871,-5.2764
3872,-7.1509
3873,-5.401
3874,-3.7686
3875,-8.2437
3876,-2.8029
3877,-4.9901
3878,-1.9819
3879,-3.1499
3880,-4.7624
3881,-5.7388
3882,-4.294
3883,-5.1644
3884,-9.3397
3885,-3.9743
3886,-5.0379
3887,-7.0442
3888,-2.82
3889,-6.9396
3890,-3.6032
3891,-5.2767
3892,-9.4645
3893,-4.1626
3894,-2.9943
3895,-4.1979
3896,-2.9159
3897,-2.6992
3898,-6.0068
3899,-8.0432
3900,-4.0834
3901,-6.6289
3902,-3.7203
3903,-4.8049
3904,-3.9002
3905,-7.8789
3906,-5.451
3907,-1.4645
3908,-4.0917
3909,-6.2881
3910,-3.9018
3911,-5.1309
3912,-3.3711
3913,-2.0337
3914,-3.291
3915,-7.0963
3916,-2.8996
3917,-2.065
3918,-2.7053
3919,-6.5857
3920,-4.802
3921,-3.5804
3922,-3.1635
3923,-3.2484
3924,-1.336
3925,-5.8608
3926,-2.1181
3927,-3.7419
3928,-3.4133
3929,-8.1437
3930,-3.5947
3931,-11.732
3932,-5.9681
3933,-0.89764
3934,-5.6353
3935,-5.5108
3936,-5.1703
3937,-3.9334
3938,-4.6909
3939,-4.6347
3940,-7.3363
3941,-7.1695
3942,0.10998
3943,-8.0379
3944,-3.199
3945,-1.4673
3946,-6.2047
3947,-2.2439
3948,-4.8503
3949,-2.7866
3950,-5.1538
3951,-4.8041
3952,-2.927
3953,-4.6352
3954,-4.6265
3955,-6.8099
3956,-6.8724
3957,-2.3577
3958,-5.8419
3959,-5.2751
3960,-4.617
3961,-2.7413
3962,-6.0565
3963,-2.8558
3964,-4.1665
3965,-5.1905
3966,-4.3276
3967,-7.1913
3968,-4.1229
3969,-2.1296
3970,-1.8453
3971,-4.9688
3972,-0.91926
3973,-3.3278
3974,-1.7786
3975,-8.227
3976,-3.5688
3977,-1.8101
3978,-1.1121
3979,-6.9131
3980,-4.9015
3981,-3.3593
3982,-8.2999
3983,-8.6194
3984,-6.326
3985,-4.0253
3986,-2.2003
3987,-5.3373
3988,-3.6894
3989,-6.6988
3990,-1.9241
3991,-1.9684
3992,-8.5728
3993,-3.1388
3994,-12.561
3995,-3.4918
3996,-0.50826
3997,-9.8856
3998,-1.8955
3999,-2.3096
4000,-2.9956
4001,-9.2005
4002,-7.4507
4003,-3.4035
4004,-2.1268
4005,-4.9198
4006,-6.6088
4007,-7.4906
4008,-2.4218
4009,-1.3483
4010,-0.98406
4011,-6.7078
4012,-3.1197
4013,-6.3794
4014,-6.6311
4015,-2.6941
4016,-4.8949
4017,-2.1133
4018,-3.0985
4019,-8.4198
4020,-7.8268
4021,-3.0201
4022,-4.2798
4023,-6.1522
4024,-2.6004
4025,-5.2468
4026,-5.5369
4027,-1.9979
4028,-7.6321
4029,-6.4836
4030,-4.6901
4031,-3.0604
4032,-4.8794
4033,-2.8967
4034,-4.9211
4035,-3.7506
4036,-5.7566
4037,-9.7158
4038,-5.2372
4039,-2.3429
4040,-8.0842
4041,-5.1688
4042,-3.6236
4043,-2.6879
4044,-11.674
4045,-5.179
4046,-4.893
4047,-0.3672
4048,-3.7894
4049,-3.2003
4050,-3.7692
4051,0.33776
4052,-2.8164
4053,-5.9969
4054,-3.7069
4055,-10.259
4056,-0.95483
4057,-4.527
4058,-4.0466
4059,-5.8008
4060,-2.0626
4061,-4.4694
4062,-5.4996
4063,-5.4283
4064,-1.8911
4065,-4.3076
4066,-5.2993
4067,-2.7978
4068,-5.6373
4069,-1.7059
4070,-1.5677
4071,-13.658
4072,-6.8702
4073,-3.2762
4074,-14.3
4075,-6.6615
4076,-1.2375
4077,-4.1731
4078,-6.6915
4079,-6.8816
4080,-7.4196
4081,-3.2355
4082,-1.0509
4083,-2.8982
4084,-9.9062
4085,-0.31496
4086,-7.4821
4087,-4.2665
4088,-3.5049
4089,-4.4009
4090,-3.2317
4091,-6.7661
4092,-6.7226
4093,-2.8546
4094,-10.143
4095,-5.3462
4096,-7.2177
4097,-3.1015
4098,-7.0883
4099,-3.1525
4100,-4.3771
4101,-5.0275
4102,-2.1346
4103,-3.2162
4104,-2.8211
4105,-3.6399
4106,-7.9401
4107,-6.8645
4108,-5.89
4109,-1.9769
4110,-2.448
4111,-2.3852
4112,-2.9462
4113,-3.7745
4114,-3.3997
4115,-1.4062
4116,-5.3045
4117,-3.8115
4118,-6.9953
4119,-1.4204
4120,-2.2497
4121,-4.2275
4122,-5.0872
4123,-4.6798
4124,-1.9164
4125,-5.6028
4126,-1.1897
4127,-4.0487
4128,-6.0018
4129,-5.2027
4130,-4.613
4131,-12.103
4132,-11.904
4133,-1.2914
4134,-2.2689
4135,-0.85703
4136,-6.3172
4137,-6.2115
4138,-9.0002
4139,-7.073
4140,-4.3133
4141,-6.9517
4142,-5.0474
4143,-3.2935
4144,-10.387
4145,-3.3066
4146,-3.7654
4147,-5.6552
4148,-0.75163
4149,-4.2085
4150,-8.6329
4151,-5.2092
4152,-3.9032
4153,-5.2188
4154,-5.3607
4155,-1.7872
4156,-6.2296
4157,-11.734
4158,-1.3394
4159,-3.0638
4160,-8.6778
4161,-5.1634
4162,-10.572
4163,-5.6023
4164,-4.2548
4165,-8.6067
4166,-4.2993
4167,-0.86383
4168,-4.776
4169,-4.2065
4170,-3.6081
4171,-11.406
4172,-1.0565
4173,-1.8519
4174,-6.2532
4175,-4.5908
4176,-5.6448
4177,-8.3518
4178,-7.8104
4179,-1.2785
4180,-5.723
4181,-4.1901
4182,-8.1484
4183,-4.5222
4184,-2.1286
4185,-4.2098
4186,-5.6268
4187,-7.0436
4188,-8.5393
4189,-1.5311
4190,-4.3405
4191,-3.4984
4192,-5.6064
4193,-7.437
4194,-2.5412
4195,-7.1115
4196,-3.5424
4197,-9.9143
4198,-10.645
4199,-1.9429
4200,-3.454
4201,-2.7805
4202,-6.0321
4203,-1.3991
4204,-6.0794
4205,-4.5754
4206,-5.2572
4207,-1.1261
4208,-0.94689
4209,-6.7638
4210,-2.1728
4211,-2.4123
4212,-3.3161
4213,-2.0032
4214,-1.7849
4215,-5.0942
4216,-1.9927
4217,-1.6836
4218,-3.7208
4219,-3.5428
4220,-5.9105
4221,-1.9724
4222,-4.8602
4223,-4.6152
4224,-11.121
4225,-2.3737
4226,-0.60306
4227,-2.5459
4228,-3.9116
4229,-3.1841
4230,-1.4901
4231,-3.6086
4232,-2.8119
4233,-3.45
4234,-3.4007
4235,-4.8262
4236,-4.5641
4237,-4.0179
4238,-7.1369
4239,-4.7175
4240,-3.6515
4241,-4.0661
4242,-8.7919
4243,-5.9921
4244,-9.6244
4245,-2.4005
4246,-2.3252
4247,-10.198
4248,-9.2029
4249,-2.9629
4250,-4.1943
4251,-6.5718
4252,-8.6146
4253,-7.2149
4254,-7.955
4255,-6.0225
4256,-6.986
4257,-3.6546
4258,-8.5649
4259,-3.4317
4260,-1.2471
4261,-3.0669
4262,-4.1735
4263,-2.1356
4264,-3.073
4265,-2.225
4266,-1.5306
4267,-7.0267
4268,-9.1866
4269,-5.7942
4270,-7.9728
4271,-3.0729
4272,-3.3718
4273,-11.202
4274,-6.8645
4275,-8.6324
4276,-4.0494
4277,-3.3327
4278,-4.8907
4279,-7.4532
4280,-9.4437
4281,-4.1218
4282,-3.5899
4283,-5.064
4284,-3.6547
4285,-2.8612
4286,-0.29057
4287,-6.2655
4288,-8.4802
4289,-4.3844
4290,-7.7892
4291,-1.5
4292,-2.0188
4293,-5.7388
4294,-4.9407
4295,-10.363
4296,-3.3469
4297,-5.0368
4298,-0.57918
4299,-4.2193
4300,-8.9373
4301,-3.9054
4302,-5.2924
4303,-7.9396
4304,-1.7957
4305,-2.6251
4306,-3.4086
4307,-1.1097
4308,-1.6476
4309,-6.8107
4310,-6.6594
4311,-7.0591
4312,-1.7245
4313,-8.0391
4314,-8.8138
4315,-6.0279
4316,-8.1101
4317,-0.95549
4318,-6.5284
4319,-2.6489
4320,-6.8797
4321,-3.951
4322,-5.3206
4323,-4.4723
4324,-1.1158
4325,-8.9502
4326,-2.7007
4327,-2.317
4328,-6.3865
4329,-4.0843
4330,-4.3842
4331,0.322
4332,-6.0694
4333,-8.0771
4334,-1.504
4335,-2.8557
4336,-4.8793
4337,-4.4665
4338,-4.0673
4339,-2.7311
4340,-12.179
4341,-11.33
4342,-5.8455
4343,-1.3902
4344,-13.279
4345,-3.6518
4346,-7.6384
4347,-4.6214
4348,-8.8059
4349,-6.2275
4350,-1.0168
4351,-1.5587
4352,-4.0724
4353,-7.918
4354,-6.2518
4355,-3.6503
4356,-2.6512
4357,-1.9173
4358,-2.9348
4359,-5.706
4360,-2.8677
4361,-0.13187
4362,0.20005
4363,-1.6613
4364,-1.9002
4365,-2.6879
4366,-1.5972
4367,-2.7114
4368,-7.3356
4369,-6.6705
4370,-3.5846
4371,-2.036
4372,-3.7544
4373,-4.1237
4374,-4.8063
4375,-4.799
4376,-4.2841
4377,-9.9157
4378,-3.0377
4379,-4.0287
4380,-0.16711
4381,-7.5713
4382,-3.6431
4383,-6.8
4384,-2.8678
4385,-3.9963
4386,-2.7571
4387,-6.3371
4388,-5.6651
4389,-11.027
4390,-6.8108
4391,-9.1053
4392,-8.8674
4393,-2.3397
4394,-2.9587
4395,-0.6138
4396,-8.8601
4397,-6.3508
4398,-3.4078
4399,-7.1706
4400,-4.6773
4401,-5.0255
4402,-4.5548
4403,-5.6317
4404,-2.1136
4405,-4.333
4406,-12.068
4407,-2.8729
4408,-0.73741
4409,-8.0895
4410,-4.3941
4411,-5.6873
4412,-8.154
4413,-2.7037
4414,-3.9102
4415,-8.6217
4416,-4.4066
4417,-0.543
4418,-4.2958
4419,-4.8176
4420,-3.2603
4421,-9.2924
4422,-6.9574
4423,-6.0315
4424,-5.2435
4425,-7.991
4426,-2.828
4427,-12.665
4428,-4.5869
4429,-2.8156
4430,-5.1503
4431,-6.3457
4432,-9.461
4433,-4.7601
4434,-2.8354
4435,-4.6261
4436,-7.0293
4437,0.83175
4438,-3.9339
4439,-12.036
4440,-1.4927
4441,-2.3792
4442,-5.7627
4443,-3.3
4444,-3.7231
4445,-6.1462
4446,-5.0424
4447,-4.0641
4448,-3.6901
4449,-3.9316
4450,-11.348
4451,-4.4831
4452,-0.8426
4453,-7.2932
4454,-3.9184
4455,-6.222
4456,-2.858
4457,-10.239
4458,-6.8215
4459,-3.0911
4460,-5.8781
4461,-5.9693
4462,-7.7686
4463,-3.6415
4464,-7.1273
4465,-1.6773
4466,-6.5142
4467,-11.78
4468,-6.1886
4469,-7.8637
4470,-1.6194
4471,-2.9773
4472,-8.2635
4473,-2.6302
4474,-3.2948
4475,-7.569
4476,-4.398
4477,-4.8514
4478,-4.6555
4479,-3.1091
4480,-5.5836
4481,-3.5577
4482,-2.5593
4483,-7.3656
4484,-3.6694
4485,-4.8129
4486,-3.1909
4487,-2.0667
4488,-1.5591
4489,-6.0739
4490,-2.5726
4491,-6.2761
4492,-1.7688
4493,-2.8582
4494,-2.6372
4495,-4.3836
4496,-7.3913
4497,-7.642
4498,-2.4359
4499,0.12003
4500,-4.0635
4501,-6.8373
4502,-2.6627
4503,-3.6369
4504,-5.8603
4505,-4.0323
4506,-7.5696
4507,-1.3514
4508,-7.0842
4509,-3.0522
4510,-2.1871
4511,-0.64788
4512,-9.2767
4513,-5.0606
4514,-3.4936
4515,-5.1873
4516,0.66417
4517,-0.23929
4518,-6.4144
4519,-8.8683
4520,-5.8487
4521,-5.5417
4522,-0.27382
4523,-2.5028
4524,-5.1893
4525,-4.0351
4526,-0.5132
4527,-3.5371
4528,-10.236
4529,-2.0897
4530,-4.0169
4531,-2.0817
4532,-2.0829
4533,-7.1681
4534,-3.5353
4535,-1.6911
4536,-3.205
4537,-2.0386
4538,-3.1951
4539,-13.115
4540,-3.9325
4541,-6.6457
4542,-7.7167
4543,-6.1961
4544,-3.9008
4545,-2.2137
4546,-8.0924
4547,-3.891
4548,-5.547
4549,-4.15
4550,-6.4115
4551,-5.1527
4552,-2.9343
4553,-4.6529
4554,-2.708
4555,-4.126
4556,-3.1382
4557,-4.0362
4558,-5.3295
4559,-11.659
4560,-5.2429
4561,-6.0577
4562,-4.6888
4563,-8.809
4564,-1.3742
4565,-2.0235
4566,-2.985
4567,-1.5171
4568,-10.432
4569,-4.2076
4570,-4.1469
4571,-3.5033
4572,-4.444
4573,-2.3229
4574,-1.7685
4575,-4.8135
4576,-8.1075
4577,-4.6487
4578,-0.2734
4579,-2.4411
4580,-2.5301
4581,-2.2867
4582,-9.6105
4583,-2.2368
4584,-2.3944
4585,-2.4278
4586,-5.3243
4587,-3.9382
4588,-2.1622
4589,-0.87234
4590,-3.4906
4591,-8.6359
4592,-4.4287
4593,-8.9517
4594,-4.0454
4595,-0.72722
4596,-6.9365
4597,-5.497
4598,-7.0883
4599,-4.0918
4600,-2.1628
4601,-3.0045
4602,-3.2087
4603,-6.6424
4604,-3.2481
4605,-10.226
4606,-2.4386
4607,-8.5596
4608,-3.6959
4609,-7.3679
4610,-4.0766
4611,-13.406
4612,-1.0546
4613,0.19634
4614,-7.7022
4615,-2.1573
4616,-5.8702
4617,-6.1647
4618,-0.60362
4619,-5.6766
4620,-3.1055
4621,-3.7573
4622,-4.0354
4623,-7.916
4624,-3.2531
4625,-7.4758
4626,-2.3098
4627,-3.7594
4628,-3.4092
4629,-6.7913
4630,-4.1278
4631,-5.1997
4632,-3.2193
4633,-1.855
4634,0.45444
4635,-2.5519
4636,-1.1566
4637,-3.5494
4638,-9.9304
4639,-4.8609
4640,-5.4562
4641,-2.7683
4642,-13.301
4643,-3.6703
4644,-2.5034
4645,-6.231
4646,-2.8487
4647,-2.6135
4648,-7.1836
4649,-4.048
4650,-6.7096
4651,-6.3691
4652,-0.076696
4653,-6.2896
4654,-5.1678
4655,-1.3131
4656,-1.3039
4657,-7.6253
4658,-3.4675
4659,-3.5495
4660,-2.8889
4661,-8.9516
4662,-0.9989
4663,-1.1518
4664,-3.3459
4665,-4.7097
4666,-7.5088
4667,-5.0617
4668,-3.6467
4669,-4.9738
4670,-1.012
4671,-6.856
4672,-3.6103
4673,-4.2054
4674,-4.0217
4675,-10.369
4676,-3.2208
4677,-6.5261
4678,-4.396
4679,-4.6807
4680,-3.1996
4681,-6.1066
4682,-2.5458
4683,-3.3731
4684,-8.9313
4685,-1.591
4686,-3.8876
4687,-8.7129
4688,-4.706
4689,-3.1522
4690,-6.9311
4691,-5.0314
4692,-3.9742
4693,-3.5377
4694,-3.1045
4695,-7.1199
4696,-3.6786
4697,-2.5207
4698,-7.2015
4699,-3.1864
4700,-3.6716
4701,-3.5892
4702,-0.84588
4703,-5.5983
4704,-2.7715
4705,-4.9169
4706,-2.7909
4707,-5.107
4708,-5.514
4709,-4.1931
4710,-3.4078
4711,-4.2137
4712,-1.9339
4713,-0.72139
4714,-5.0904
4715,-4.6521
4716,-0.095488
4717,-5.8472
4718,-3.0195
4719,-5.5336
4720,-8.2186
4721,-3.5008
4722,-5.0735
4723,-4.2525
4724,-0.13582
4725,-2.1709
4726,-2.876
4727,-4.8891
4728,-8.8989
4729,-5.0105
4730,-3.7369
4731,-6.928
4732,-4.9167
4733,-3.1801
4734,-3.8119
4735,-3.6355
4736,-4.9
4737,-4.2941
4738,-3.7606
4739,-2.4281
4740,-1.676
4741,-7.1027
4742,-4.0604
4743,-3.3178
4744,-3.4979
4745,-0.40041
4746,-8.8156
4747,-2.8759
4748,-4.7964
4749,-5.5782
4750,-2.4913
4751,-5.2631
4752,-11.455
4753,-4.0248
4754,-6.2185
4755,-8.7573
4756,-3.009
4757,-3.6679
4758,-4.915
4759,-2.9068
4760,-6.8486
4761,-9.1953
4762,-6.0885
4763,-5.3367
4764,-8.1308
4765,-8.6979
4766,-5.3245
4767,0.0066616
4768,-7.4791
4769,-3.4858
4770,-4.6439
4771,-1.6422
4772,-3.1707
4773,-1.3643
4774,-4.7603
4775,-5.464
4776,-4.689
4777,-1.3365
4778,-4.0208
4779,-1.2077
4780,-7.3234
4781,-6.5089
4782,-11.209
4783,-3.088
4784,-3.7004
4785,-3.127
4786,-6.7918
4787,-3.7038
4788,-1.3746
4789,-9.1516
4790,-11.12
4791,-4.4371
4792,-1.2904
4793,-4.5272
4794,-2.1371
4795,-6.7369
4796,-5.1484
4797,-4.8051
4798,-3.4264
4799,-3.444
4800,-7.131
4801,-1.0441
4802,-10.256
4803,-3.6196
4804,-4.4479
4805,-5.7695
4806,-2.8166
4807,-4.7867
4808,-4.3298
4809,-2.1837
4810,-3.396
4811,-1.3781
4812,-6.0902
4813,-5.2137
4814,-4.4017
4815,-5.1827
4816,-5.5458
4817,-4.5142
4818,-2.0021
4819,-8.894
4820,-11.021
4821,-6.1097
4822,-5.241
4823,-7.9869
4824,-5.4758
4825,-11.312
4826,-6.4242
4827,-3.8408
4828,-2.8664
4829,-0.23938
4830,-7.0246
4831,-5.6124
4832,-1.4451
4833,-6
4834,-7.0389
4835,-3.1059
4836,-1.9721
4837,-4.3409
4838,-7.0187
4839,-6.0059
4840,-7.2935
4841,-4.9682
4842,-0.62106
4843,-9.9411
4844,-3.6934
