x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.16076,2.3345,0.31262,4.0958,0.091875,0.82054,4.7672,0.087505,-0.78729,1,-0.092294,1.5803,1,0
1.1548,-1.046,0.11467,4.1012,-0.25991,0.44937,5.3181,-0.15234,-0.51171,1,1.6851,1.1142,1,1
-0.22634,1.0345,0.25898,-2.4997,-0.36546,1.0188,-5.7333,-0.22585,-0.90354,1,-0.60902,0.79624,0,1
-0.77387,6.9666,1.8684,5.1918,1.4439,2.1832,6.114,1.4435,-1.8938,0,-4.6439,-1.4106,1,0
-0.53131,-5.6867,-0.73751,3.0436,-0.33518,-1.1653,4.0742,-0.52026,1.0466,0,-0.6804,-0.46694,1,0
0.10017,-1.8885,-0.47361,-2.7287,-0.34424,-0.64861,-5.0306,-0.34478,0.44216,0,0.029756,-0.62282,0,0
0.53953,2.0727,0.60796,-3.0502,0.49098,0.58139,-4.9169,0.44927,-0.60348,1,-0.98413,1.1479,0,0
0.27517,-2.954,-0.17257,-2.0199,-0.78517,0.52595,-5.3966,-0.63543,-0.68003,1,0.94676,1.0071,0,1
0.27933,3.0648,-0.03773,-3.8866,0.6167,-0.75832,-4.1375,0.36272,0.70758,1,0.93162,-1.4631,0,1
-0.0034368,-3.2299,-0.72976,-2.3023,-0.76291,-0.71131,-4.8103,-0.65462,0.68056,1,0.046091,-1.4573,0,1
0.94866,-5.1418,-0.35069,-2.2559,-0.99301,0.079482,-4.941,-0.86707,-0.18088,1,1.5333,0.38402,0,1
-0.4224,-6.0618,-1.0558,-2.5282,-1.0207,-0.93232,-4.9334,-0.87897,0.76671,1,0.12764,-0.55479,0,1
0.20008,-2.905,-0.48427,-2.4805,-0.39173,-0.50671,-4.5528,-0.34616,0.54035,1,-0.40517,-0.76784,0,1
0.086829,6.8535,1.2399,-4.4043,1.6315,0.86222,-4.2824,1.5679,-0.65014,0,-1.0077,1.2455,0,0
-0.80087,-1.8181,-0.59448,3.3265,-0.11345,-1.0389,5.3954,-0.24358,0.90952,1,0.12371,-0.41985,1,1
-0.11309,-6.1429,0.56679,4.7075,0.054946,0.83176,5.4992,0.26431,-0.80383,1,0.090861,1.1896,1,1
0.88827,-9.368,-1.0406,-1.4916,-1.7225,-0.23197,-4.9825,-1.7571,0.068084,1,-0.049821,-0.11345,0,1
1.1386,7.7946,0.853,6.1916,1.8994,-0.11746,5.6941,1.5753,0.14102,1,0.053615,-0.13887,1,1
-0.86958,0.95889,0.79564,4.7023,-0.13396,1.3981,5.7443,0.13003,-1.2616,1,-0.32165,0.26774,1,1
0.62785,-5.0958,-0.21726,-1.8892,-0.82387,0.42685,-5.4213,-0.49128,-0.51482,1,0.091551,0.8115,0,1
-0.80037,1.1319,0.34619,-1.758,-0.33335,0.99,-6.3919,-0.047808,-1.0716,1,2.7584,1.0473,0,0
-0.62166,-3.8593,-0.00030822,-2.3663,-0.86566,0.87055,-5.4648,-0.80833,-0.93807,1,-0.90452,0.79569,0,1
0.90145,-4.0106,-0.46245,-1.747,-1.0508,-0.067621,-4.5268,-1.0231,0.080863,0,-0.24787,0.13401,0,0
1.1,-0.9385,-0.13341,-2.2224,-0.405,0.20852,-5.7224,-0.33803,-0.10748,1,0.25014,0.53076,0,1
0.45992,2.0156,0.24723,-3.2307,0.61846,-0.12387,-4.5988,0.50382,0.13466,1,-2.8049,0.052698,0,1
-0.20712,-5.3018,-1.3757,3.0956,-0.73317,-2.0907,3.5542,-0.85093,1.9658,1,0.20653,1.4043,1,1
0.55414,-0.99328,-0.1721,-2.6628,-0.074957,-0.13398,-4.4056,-0.068625,0.035904,1,0.69951,-0.42774,0,1
1.5769,5.4859,0.60904,-3.8884,1.0072,0.1765,-5.0953,0.87556,-0.1923,1,-4.7418,0.90112,0,1
-1.1505,-2.4153,-0.88322,-3.2693,-0.47128,-1.2384,-4.0796,-0.4765,1.0595,1,-0.25996,-1.1802,0,0
-0.68506,-5.2261,-1.1647,-3.16,-0.57264,-1.6735,-4.2096,-0.72899,1.2936,1,0.36027,0.71133,0,1
0.87196,-3.2226,-0.40381,-2.6919,-0.53789,0.069745,-5.3142,-0.56959,-0.12749,1,-0.8091,0.36352,0,0
0.15798,-1.8373,-1.4903,3.4775,-0.23738,-2.7237,3.3388,-0.52274,2.584,1,-0.31704,0.29025,1,1
0.92496,-5.4653,-0.199,4.3179,-0.66974,0.25096,4.7482,-0.55136,-0.23745,1,1.4618,0.046281,1,1
-0.28216,-3.2233,-0.74332,-3.0026,-0.5793,-1.0163,-4.1992,-0.58585,0.85408,1,0.39775,-0.89098,0,1
-0.49641,0.45735,0.36096,-2.9916,-0.22549,0.88402,-6.1476,-0.17749,-0.7932,1,-1.5416,0.47335,0,1
0.61606,-1.0668,-0.44401,-2.3642,-0.32752,-0.50937,-5.2492,-0.3545,0.45758,1,0.0064598,-0.67077,0,1
-0.025694,2.1478,-0.20655,4.9892,0.79579,-1.1174,4.3088,0.37945,1.013,1,-0.66445,-0.87339,1,1
-0.85524,-6.1742,0.98303,5.0905,0.62812,1.3419,6.641,0.81194,-1.0735,1,3.1193,0.18757,1,1
0.25035,3.3789,0.93666,4.5724,0.72214,0.61803,5.1068,0.74128,-0.70088,1,0.065269,1.297,1,1
0.39602,-1.771,-0.021116,4.4139,0.31754,-0.62701,4.4385,0.21443,0.54208,0,-0.56067,-0.8565,1,1
0.74474,3.4669,0.46254,-2.8687,0.57833,0.39848,-5.3265,0.54348,-0.35408,1,-1.5626,0.93504,0,1
0.076131,-11.027,-1.2751,-2.2586,-2.2872,-0.37026,-5.3875,-2.0577,0.051415,1,0.40704,-0.43082,0,0
0.9459,-7.1624,-0.45894,-2.3154,-1.0833,0.18528,-5.6748,-1.2514,-0.22801,1,0.08462,0.35461,0,1
1.601,3.1799,0.43683,-3.2624,0.7674,0.10628,-4.9435,0.69907,-0.10173,1,2.1215,-0.41493,0,1
0.38946,-1.1984,-0.45557,-3.1638,-0.33955,-0.47538,-4.7446,-0.43319,0.51385,1,-0.55888,-1.0284,0,0
0.42851,-0.22027,-0.67473,3.3721,-0.29163,-0.63454,4.8555,-0.13627,0.51351,0,-0.14768,-0.77896,1,1
-0.78461,-2.105,-0.47789,-3.2262,-0.28211,-1.0528,-4.1595,-0.39725,0.93612,1,-0.045076,-0.73898,0,1
0.9857,4.1191,0.51443,-3.2134,0.77585,0.14192,-4.6891,0.84605,-0.14727,1,0.57115,0.0011149,0,0
-0.080824,-0.59772,-0.58899,3.8831,-0.27406,-0.8274,4.7641,-0.19027,0.7408,1,-0.50424,-0.90105,1,1
-1.1681,11.308,0.49931,6.3064,2.7427,-1.6128,5.2605,2.2695,1.726,1,1.3443,0.56511,1,1
-0.052937,1.4865,0.17875,-2.0572,-0.25393,0.68407,-5.4213,-0.039056,-0.64988,1,-1.6575,1.2486,0,1
-0.92366,2.3323,0.44619,-2.6902,0.031142,1.0755,-5.9781,0.18717,-0.99963,1,-0.17485,1.2892,0,1
-0.31613,-2.2988,0.32232,-2.271,-0.426,0.92234,-6.0581,-0.4149,-0.8856,1,-0.44662,1.1826,0,1
0.34294,6.626,2.1113,5.2705,1.1685,2.6484,7.081,1.1609,-2.2772,0,7.1092,-0.87577,1,0
0.45623,-5.1149,-0.20187,2.6886,-1.0266,0.53203,5.0457,-0.73669,-0.79849,1,-1.3153,0.84738,1,1
0.83795,-2.2976,-0.38376,-3.514,0.046908,-0.62579,-4.5551,-0.12251,0.59953,1,0.43657,-0.86421,0,1
1.0643,-0.54696,0.077059,-3.0601,-0.21041,-0.16793,-4.909,-0.18607,0.046027,1,2.0918,-0.40137,0,1
1.4067,4.3101,0.56037,-3.6818,1.0925,0.2961,-4.8023,0.93086,-0.31129,1,2.1205,1.0754,0,1
-0.78902,-2.2746,-1.2063,-3.5398,-0.39812,-1.9959,-3.8928,-0.44449,1.9437,1,0.11752,1.1251,0,1
-0.58283,-3.53,0.35327,3.7731,-0.42892,0.86539,5.5065,-0.33237,-0.72203,1,1.3842,1.0121,1,0
-0.37862,-1.8508,-2.1758,2.004,-2.1219,-2.0292,3.0428,-2.1134,1.6307,0,0.1425,1.2616,1,0
-1.0435,-3.8087,-1.0876,3.0669,-0.61502,-1.5966,4.1754,-0.82715,1.3665,1,-0.45368,-0.034781,1,0
0.2819,4.1159,0.42821,5.0224,0.90841,-0.52412,5.0937,0.77613,0.70586,1,-0.64763,-1.3205,1,1
1.166,1.5118,0.67285,-3.7294,1.175,0.097699,-4.2485,1.2521,0.036049,1,-2.1256,0.63459,0,1
0.3053,11.08,0.79137,5.553,2.1144,-0.5128,5.9677,1.975,0.60798,0,-0.44934,0.10314,1,0
-1.0871,-10.287,-0.53221,1.4849,-2.7029,1.4761,4.3467,-2.3156,-1.476,1,-0.23649,0.47139,1,1
-0.65013,2.6177,1.0435,3.7907,0.25266,1.5903,5.7756,0.28836,-1.3659,1,-4.7062,-0.14719,1,1
-0.064686,1.5292,0.75158,4.7278,0.82452,0.8644,5.7452,0.78127,-0.77171,0,1.3657,1.1197,1,0
0.41138,-4.2465,-0.27035,-2.1041,-0.93331,0.40996,-5.3557,-1.0126,-0.50736,1,-1.0994,0.45518,0,0
-1.1476,2.9184,0.963,4.4501,0.56914,1.4128,6.1083,0.78759,-1.1818,1,-0.31464,0.85951,1,0
0.25512,1.0648,0.55301,4.3105,0.0056528,0.59566,5.5909,0.071394,-0.40985,1,-0.97338,0.72896,1,1
-0.80902,2.4218,0.92601,5.0138,0.81073,1.1764,6.1447,0.77984,-0.84434,1,3.5732,0.52595,1,1
-1.2161,-1.8203,-0.49571,-3.6134,0.035341,-0.93636,-4.4329,0.058231,0.9677,1,0.69374,-1.2705,0,0
-1.405,12.203,-0.1088,-3.9713,0.60396,-1.1777,-3.685,0.56415,1.075,1,2.2075,-0.74595,0,0
-1.2286,-3.3245,-0.79281,-2.972,-0.34988,-1.2206,-4.0822,-0.38548,1.0539,1,0.26838,-0.21346,0,1
-0.84282,-4.1212,0.073942,3.5491,-1.091,1.4284,5.2421,-0.80411,-1.3441,1,-0.94265,0.37675,1,1
-0.63273,4.8284,0.83999,4.9883,0.9424,0.86868,6.0556,1.0826,-0.76135,1,-3.09,0.98422,1,1
-1.284,-1.7168,0.3334,-2.1873,-0.51326,1.3731,-6.074,-0.34588,-1.2747,1,-2.3189,0.33358,0,0
-1.0916,-5.695,0.22842,2.6598,-1.2856,1.5181,4.9149,-1.0777,-1.3934,1,1.0328,0.21449,1,1
0.82255,6.341,0.76867,5.3601,1.4821,-0.17152,5.595,1.1474,0.14366,1,-2.8849,0.026111,1,0
-1.3408,7.8872,1.3575,-3.8929,1.3648,1.2406,-5.9177,1.4074,-0.79113,1,-2.7872,0.92033,0,1
-0.72389,-6.9377,-1.3775,1.8367,-1.6106,-1.1184,3.2288,-1.6005,0.68807,1,0.20931,-1.3808,1,0
-0.44233,-5.1976,0.31403,3.2986,-1.0166,1.5696,5.4238,-0.55976,-1.4793,1,2.1798,0.017061,1,1
0.95373,7.8411,0.9381,-5.0788,2.0984,-0.54803,-3.6927,1.7699,0.77036,1,-2.6963,-1.0817,0,1
-0.32901,-10.568,-0.77802,3.1777,-0.53251,-0.94106,4.4524,-0.60332,0.79567,1,-0.5311,-0.39765,1,1
0.43531,3.9241,0.12426,-2.9739,0.11648,0.29059,-5.2664,0.19904,-0.3145,1,0.77442,-0.21077,0,1
0.9994,6.0546,0.79637,5.0035,0.99856,0.41371,5.5398,0.92948,-0.18637,1,2.9145,0.47964,1,1
1.014,-0.40921,-0.53701,-3.1132,-0.23764,-0.5453,-4.4233,-0.03985,0.39664,1,-0.80607,-0.49394,0,1
1.174,-1.2019,0.18588,3.4124,-0.29191,0.55879,5.2627,-0.14874,-0.37467,1,0.26324,1.5339,1,1
-1.2146,-5.9126,-1.4596,-2.3761,-1.4821,-1.3895,-4.335,-1.6244,1.2142,1,-0.08432,-0.24436,0,1
-0.9531,-1.6849,-0.65624,-2.5829,-0.51184,-1.1768,-4.7241,-0.51671,1.0103,0,-0.40252,-0.65805,0,1
-0.79183,-9.1608,-1.5804,2.4697,-1.9524,-1.2519,3.2568,-1.8647,0.84774,1,0.50211,-0.23474,1,0
-0.59369,-1.3315,0.40056,-2.7205,-0.51879,1.0311,-5.985,-0.48615,-1.1424,1,-3.2974,1.2251,0,1
0.92373,-2.497,-0.2612,3.0865,-0.75438,0.1506,4.6919,-0.66972,-0.17131,1,1.442,0.38881,1,0
0.52847,-9.1865,-1.2171,1.6521,-2.5791,0.092342,3.9376,-2.3364,-0.44304,1,-0.18673,0.49169,1,1
-0.085088,11.803,1.5401,5.729,2.1384,0.69713,6.3323,2.0254,-0.45978,1,-0.77462,0.8846,1,1
0.53717,-4.215,-0.57301,3.1212,-0.59716,-0.38715,4.9112,-0.68917,0.40131,1,-0.6214,-0.34311,1,0
-0.91738,-7.2254,-1.5427,-2.6079,-1.6302,-1.5015,-4.3316,-1.4459,1.2051,1,0.22117,-0.15916,0,1
-1.5637,-0.72488,-0.51332,-4.2687,0.49816,-1.4627,-3.3801,0.18789,1.341,1,0.32697,-0.22203,0,1
-0.48628,-0.015599,0.32043,3.8945,-0.23825,0.59765,4.846,-0.080592,-0.668,1,1.7794,0.79092,1,1
0.7644,-0.8437,-0.28945,3.2098,-0.036584,-0.43011,4.6049,-0.040743,0.41402,1,0.85286,-0.65202,1,1
0.76838,3.7589,0.61809,-2.678,0.66086,0.45739,-5.381,0.66103,-0.27771,1,4.0852,0.76197,0,1
0.73685,2.3118,-0.066355,3.917,-0.072156,0.20714,5.1352,-0.065918,-0.14752,0,-0.41714,0.31956,1,0
-1.1605,0.4251,-0.71207,3.8578,0.26214,-1.7864,4.1244,0.087494,1.6373,1,-0.46585,0.49705,1,1
0.19695,-1.703,-0.30767,4.4444,0.099505,-0.67298,4.4419,-0.078007,0.64643,1,0.35369,-0.90176,1,1
0.45578,6.4735,1.0685,-3.6556,1.339,0.62279,-5.1766,1.2127,-0.4134,1,0.57598,0.46171,0,1
0.95058,3.0927,0.53494,-3.6841,0.85845,-0.17687,-4.4114,0.80426,0.44515,1,2.3862,-0.30968,0,1
0.23463,-1.0136,0.23894,-3.445,0.30276,0.049287,-4.6333,0.16563,0.035023,1,-0.3263,-0.625,0,0
1.2953,4.5733,0.051418,-3.778,0.7373,-0.23424,-4.6108,0.67876,0.18529,1,-1.8646,-1.0518,0,1
-0.40267,2.6912,-0.16153,-3.9886,1.0026,-0.95044,-3.6651,0.73195,1.0121,1,0.75576,-1.3913,0,1
-0.11938,-3.2178,0.013902,3.4881,-0.65709,1.0288,5.4347,-0.53016,-1.0552,1,-0.23621,0.3823,1,1
1.107,3.6646,0.40077,4.6863,0.5491,0.011976,5.7685,0.46679,0.047905,1,-1.5928,-0.58223,1,1
-0.29155,4.8966,1.0695,-3.7532,1.0674,0.73609,-5.6995,1.0778,-0.376,1,-1.5129,0.87348,0,1
1.1394,-2.1414,-0.35526,3.7987,-0.29381,-0.48339,5.0151,-0.33183,0.38316,1,0.81758,-1.1316,1,1
-0.74054,-2.3159,-0.8106,2.6011,-0.90015,-0.91357,4.465,-0.79453,0.87626,1,-0.069534,-0.96633,1,1
0.089419,5.1015,0.7602,4.7604,1.179,0.81216,6.4467,1.2066,-0.5409,1,3.3497,0.64204,1,1
-0.87115,1.8883,-0.32154,-3.4609,0.51312,-1.3,-4.311,0.30806,1.2164,1,-0.1082,-0.51319,0,1
-0.20234,0.61249,0.20561,4.327,-0.38478,0.95132,5.369,-0.21149,-0.93605,1,-0.28906,0.0077687,1,1
1.1178,3.7574,0.14473,4.5311,0.67609,0.058196,5.7,0.70448,-0.015014,1,-2.5982,-0.22792,1,1
1.0105,-0.49983,1.4265,-2.4069,0.029593,2.77,-6.4448,0.23741,-2.3905,1,4.0128,0.27951,0,1
0.60166,6.9245,0.60019,4.9147,1.4195,-0.37914,5.523,1.2934,0.38904,1,1.543,-1.0329,1,0
0.58746,-5.6113,-0.64055,3.7292,-0.86119,-0.35171,4.9787,-0.8483,0.098673,1,-0.61787,-0.63981,1,1
1.1552,-1.2844,0.20763,3.9703,-0.11135,0.55707,5.2903,-0.12186,-0.56,1,-1.597,0.56811,1,1
0.61624,0.30919,-0.39367,4.1921,-0.12382,-0.4034,4.8165,-0.25734,0.33325,0,-0.092748,-0.21447,1,0
-0.31064,-3.9715,-0.73594,2.9201,-0.46907,-1.0033,4.3423,-0.467,0.94745,1,0.46157,-0.94159,1,1
-0.8382,4.721,1.6237,-4.0353,1.8261,1.5792,-5.6412,1.8085,-1.2495,1,-5.9224,-0.11414,0,0
0.83462,-6.1619,-0.21129,-1.772,-0.88774,0.41749,-5.5131,-0.79577,-0.37994,1,0.57573,0.93507,0,1
0.1379,-3.2797,0.035388,3.4649,-0.60993,0.7313,4.6718,-0.52862,-0.48789,1,1.0942,0.7997,1,1
0.84768,-7.1077,-0.60114,-1.5698,-1.115,-0.13251,-5.4262,-1.0223,0.012917,1,0.14857,0.0055306,0,1
-0.81708,-2.8459,-0.91455,2.936,-0.71104,-1.0854,4.3062,-0.74652,0.88525,1,-0.16103,-0.43232,1,1
-0.32811,-0.13434,-0.69624,-3.4469,-0.15686,-1.124,-4.5184,-0.29077,0.9405,1,0.095635,-1.0498,0,0
-0.29596,4.2184,1.0305,-2.9829,0.9934,1.1397,-5.6496,0.99752,-1.0817,1,-0.89189,0.2822,0,1
-0.97623,0.72575,-0.36586,4.2793,0.2637,-1.3961,4.1237,0.071615,1.3327,1,-0.85591,0.22771,1,1
-0.42151,5.0787,0.75826,-2.8888,0.71726,1.0169,-6.1031,0.82841,-0.79377,1,-2.1365,0.63864,0,1
0.53656,6.9112,0.73575,4.8039,1.2443,0.57349,6.3871,1.1909,-0.43772,1,-2.5961,1.0439,1,1
-1.0266,4.9919,1.0767,5.066,0.75056,1.3718,5.4155,0.78291,-1.1495,1,0.59197,0.71026,1,1
-0.24406,4.875,-0.35152,4.984,1.351,-2.1806,4.7478,1.1041,2.1784,1,0.2968,1.0146,1,1
0.53336,-7.6474,-0.8124,-2.1142,-1.6752,-0.19467,-5.2672,-1.4265,0.19112,1,0.54924,-0.44948,0,0
1.13,-0.92954,0.093058,-2.6848,0.164,-0.036107,-5.0506,0.27829,-0.010198,1,3.061,-0.46969,0,1
0.82973,1.8534,0.33851,-3.1416,0.36247,0.1313,-5.0221,0.36705,-0.10433,1,0.80709,0.97914,0,1
-0.70934,-5.4996,-1.6369,-2.7316,-1.0918,-2.0691,-4.3844,-1.117,1.8925,1,0.099906,0.60223,0,0
0.2536,0.44475,0.29255,-2.7558,-0.031999,0.5956,-5.5769,0.21723,-0.55686,1,0.004087,0.91947,0,1
1.0131,-5.0339,-0.22165,-2.304,-0.73444,0.13238,-5.1315,-0.7451,-0.11394,1,-1.3528,0.40097,0,0
0.43692,12.788,0.98753,-3.9359,1.4647,0.70805,-5.1448,1.3358,-0.48267,1,-0.36814,1.08,0,1
0.39186,-2.5892,-0.14767,-2.1442,-1.0613,0.49831,-5.7889,-0.82734,-0.57399,1,-0.26159,0.75105,0,1
0.007658,-3.7078,-0.084208,-1.545,-1.0308,0.82541,-5.2433,-0.80302,-0.84306,1,0.69076,0.67929,0,1
1.0436,11.146,1.1518,-5.3255,2.5505,-0.071594,-3.9169,2.1763,0.24957,1,0.38943,0.27663,0,1
0.93459,-1.8255,-0.26819,3.326,-0.63508,0.37919,4.9642,-0.60246,-0.35135,1,-1.1695,0.70804,1,1
0.93803,-15.62,-1.7035,-1.3891,-3.0855,-0.28602,-5.3154,-2.7547,0.1465,1,0.11534,-0.23781,0,0
-1.0259,-2.6221,-1.021,-3.5873,-0.45676,-1.4971,-4.505,-0.62957,1.4203,1,0.2016,-0.29873,0,1
-0.072048,-0.96175,0.28338,-2.3237,-0.2027,0.79322,-5.7494,-0.17926,-0.73103,0,-1.3014,1.1649,0,0
1.4763,-4.3578,-0.40385,-2.6623,-0.63876,0.036358,-5.6248,-0.63708,0.13572,1,0.25026,0.23225,0,1
-0.98093,-0.84141,-0.56678,-3.6434,0.16578,-1.1358,-3.6101,0.15445,1.0429,1,-0.24455,-0.66716,0,1
0.75534,-0.98296,-0.2453,-2.7316,-0.15927,-0.40188,-5.1343,-0.20596,0.40482,0,0.34614,-1.2715,0,1
0.3485,1.3838,-0.27743,3.8517,0.10155,-0.4228,4.845,0.10158,0.49517,0,-0.32638,-1.1961,1,0
0.41235,-5.9811,-0.8148,2.5444,-1.264,-0.38113,4.0159,-1.2891,0.21025,1,1.1572,-0.7003,1,1
-0.78612,-2.9522,-0.56591,-3.3141,-0.24543,-1.0155,-4.2821,-0.51308,1.1297,1,-0.033273,-1.2597,0,1
0.3143,0.095657,0.40571,4.3265,0.017442,0.72514,5.0417,0.31068,-0.85286,1,-2.422,0.42266,1,1
0.83687,-2.4034,-0.19471,-2.65,-0.25634,-0.088425,-4.9017,-0.3316,0.19204,1,-1.2799,-0.19017,0,1
1.0395,1.8687,-0.022613,3.8946,0.38186,-0.49696,5.1546,0.25305,0.64029,1,0.39857,-1.0329,1,0
0.48795,-5.67,-0.49252,-1.6086,-1.019,0.29896,-6.0056,-0.9839,-0.46745,1,0.069041,0.55662,0,0
-0.22452,1.4133,-0.77851,3.4278,0.48434,-2.278,4.4224,0.19743,2.1516,1,0.29939,0.80356,1,1
-0.029911,2.6295,0.74797,-3.3383,0.61224,0.71692,-5.9877,0.67633,-0.57147,1,-4.1278,0.69373,0,1
0.61562,-0.55336,-0.17695,4.5396,0.45304,-0.54873,5.1812,0.2735,0.50902,1,-0.7538,-0.97692,1,1
0.51739,-2.4838,-0.0031744,3.348,-0.69072,0.45397,4.609,-0.44292,-0.39383,1,1.7348,0.83151,1,1
0.045913,-6.0227,-0.082478,3.4242,-1.1262,0.80694,4.9193,-1.0102,-0.87114,1,-0.20858,1.1568,1,1
-0.63395,-7.1459,-1.6717,2.7121,-1.139,-2.2241,3.225,-1.2344,1.8304,1,-0.018542,0.96525,1,0
0.33776,2.477,0.014767,-4.3921,0.93859,-0.77728,-4.1311,0.74422,0.7444,1,0.15956,-0.77282,0,1
1.1468,3.5139,0.32429,-3.4468,0.75196,-0.040324,-4.7505,0.78232,0.083399,1,-1.1665,-0.084005,0,1
-0.50483,6.5191,0.14259,-4.305,1.4346,-1.0879,-3.726,1.141,1.1419,1,-0.96958,-0.72399,0,0
-0.20657,0.16063,0.727,-3.4184,0.40262,1.1347,-5.4534,0.4589,-0.92234,1,1.1612,0.31681,0,1
-0.33245,4.2142,0.88099,-3.4235,0.76553,1.2098,-5.411,0.9047,-1.097,1,0.13905,0.42555,0,1
0.23268,-7.5328,-0.66393,-1.8081,-1.5235,0.12548,-5.7108,-1.373,-0.18835,1,-0.61555,0.41365,0,0
1.0544,1.2037,-1.1886,-3.9976,0.38852,-2.7463,-2.577,0.22869,2.387,1,0.10871,0.55909,0,0
-0.70298,-1.8271,-0.75617,-2.8398,-0.55131,-0.7192,-4.4736,-0.46318,0.5718,1,0.31689,-0.98693,0,1
-0.47903,3.5562,1.2927,4.3996,0.34743,2.3893,6.4659,0.62925,-2.1222,1,2.0748,-1.0183,1,1
-1.7563,-3.5042,-1.1169,-3.1085,-0.65064,-1.479,-4.8284,-0.70952,1.2067,1,0.30393,-0.39951,0,1
0.60556,4.783,0.26409,-3.7271,0.9998,-0.23425,-4.9478,0.87418,0.52978,1,0.23278,-0.38201,0,1
0.63045,3.0433,0.21289,4.4155,0.37963,-0.21034,4.8516,0.21258,0.27416,1,0.085104,-0.47941,1,0
-0.74606,-1.8045,0.40492,-2.0287,-0.07217,1.3688,-5.4047,0.045728,-1.2314,1,-1.7189,0.8343,0,0
-0.64211,-5.9023,-1.0648,-1.8281,-1.1958,-0.81557,-4.4133,-1.1696,0.64152,1,0.25918,-1.2114,0,0
0.18045,-1.5315,-0.53874,-3.2023,-0.20803,-0.77254,-4.4694,-0.20452,0.51525,1,0.068842,-1.3058,0,1
0.72443,1.82,0.097295,4.0125,0.49873,-0.27872,5.2418,0.44747,0.27396,1,0.069179,-0.15751,1,1
0.83241,0.73604,0.14794,4.4317,0.644,-0.23966,5.6578,0.33794,0.343,1,1.32,-0.54516,1,1
-0.219,-6.9927,-0.83459,-2.1229,-0.97735,-0.63706,-4.6819,-0.96062,0.48939,1,-0.42221,-0.73548,0,1
1.49,-4.5924,-0.4333,3.3164,-0.89411,-0.021339,4.9379,-0.72831,-0.072477,1,0.76609,-0.021659,1,1
-0.055973,2.565,0.66468,-3.3612,0.60689,0.78463,-5.7417,0.67819,-0.82216,1,1.968,0.8535,0,0
0.6822,-7.9911,-0.85129,-1.681,-1.6358,0.23097,-5.5395,-1.613,-0.5347,1,0.1659,0.19347,0,1
-0.24148,8.0346,0.44564,-4.9447,2.1724,-1.0635,-3.8736,1.6848,1.053,1,0.6735,-0.71312,0,1
-0.02363,1.8004,0.67331,-2.3959,0.34944,0.97326,-5.4107,0.39948,-0.92528,1,-1.4639,0.74343,0,1
-1.044,2.5411,0.92516,4.5535,0.27085,1.4717,6.0437,0.38367,-1.1293,1,-2.5617,0.45635,1,1
1.1771,-3.7384,-0.30942,3.7316,-0.5735,-0.2815,4.2815,-0.51064,0.1166,1,-0.47735,-0.49958,1,1
0.45276,1.4921,0.19148,-3.6319,1.0248,-0.46783,-4.452,0.76725,0.59565,1,0.53391,-0.81942,0,1
-1.2819,0.60192,0.7424,4.446,0.14159,1.3398,5.241,0.22081,-1.0264,1,2.0819,0.24249,1,1
0.56238,-6.1002,-0.040502,3.2555,-1.1577,0.72383,4.3794,-0.92193,-0.85333,1,-0.1917,0.90907,1,1
-0.018467,2.5604,-0.20482,4.5474,0.6303,-0.93184,4.5348,0.47866,0.72428,1,-1.0124,-0.64028,1,1
0.85196,2.4362,0.033304,3.7848,0.49807,-0.43594,5.0133,0.44231,0.45892,1,0.60836,-1.0692,1,1
-0.56862,-2.8845,0.37466,3.7983,-0.28596,0.89018,5.6192,-0.16951,-0.79766,1,-1.0827,1.136,1,1
0.83076,0.35135,-0.10623,-2.8539,-0.12357,-0.22772,-5.2355,-0.15805,0.28834,1,-0.25,-0.9405,0,1
0.033476,4.8049,0.81327,-4.0509,0.98035,0.84246,-4.9491,1.0247,-0.79081,1,-0.28918,1.2201,0,1
-0.20421,3.3118,0.65371,-2.7148,0.25352,0.65862,-5.2877,0.3416,-0.43336,1,-3.8068,1.0171,0,1
-0.4679,-1.3415,0.57166,3.7334,-0.41344,1.0077,5.1764,-0.2212,-0.93453,0,-0.029941,0.8629,1,1
0.57979,-3.2246,-0.22372,-1.6672,-1.0224,0.39253,-5.3914,-0.8092,-0.46713,1,-0.4587,1.3069,0,1
0.11563,5.7938,1.045,6.0065,1.3882,0.7009,6.1056,1.3095,-0.58818,1,-0.61427,1.2147,1,1
0.21865,-9.8028,-1.4885,-1.697,-2.3091,-0.59405,-5.4478,-2.1834,0.1956,1,-0.13464,-0.74388,0,1
0.592,4.1336,0.39499,4.6034,0.80336,-0.1587,6.0562,0.70698,0.37258,1,1.6872,-0.16309,1,1
1.3561,-1.693,-0.22287,-2.1575,-0.66301,0.20327,-5.4601,-0.62749,-0.22003,1,-0.92841,0.34238,0,1
-0.47632,-1.1698,0.47796,-2.1181,-0.3722,1.0968,-5.2482,-0.26979,-0.98799,1,-0.99727,0.49804,0,1
-0.64665,0.17094,0.43285,4.1737,-0.24433,1.1499,4.8323,0.10715,-0.92835,1,-1.3467,-0.12047,1,1
-0.86849,1.179,-0.46809,3.973,0.27544,-1.2998,4.6348,0.19044,1.2345,1,0.53149,-0.85481,1,0
1.3654,1.6357,-0.017639,4.3863,-0.070018,0.034105,4.7837,0.081214,-0.20603,1,-1.1251,0.07478,1,0
